sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2478,2024-09-19 08:45:10,4538.39,0.0,13.0,188.0,0.0,62.0,744.0,300.0,280.0,44.6,42.7,45.0,44.0,89.0,0.0,380.0,63.19229168817401,14.66564079746604,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:10,372.3999938964844,20110.25,176.0,4.14300012588501,31.0,458.0,63.192304680123925,14.665493946522474,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:11,4542.45,0.0,13.0,188.0,0.0,60.0,745.0,300.0,310.0,44.0,41.9,45.0,44.0,89.0,0.0,381.0,63.19228280335665,14.665719252079723,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:11,372.3999938964844,20113.619140625,176.0,4.114999771118164,31.0,456.0,63.19229763932526,14.665550272911787,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:12,4546.54,0.0,12.8,181.0,0.0,59.0,746.0,310.0,310.0,43.0,47.8,43.0,42.0,85.0,0.0,381.0,63.192276265472174,14.66579963453114,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:12,372.6000061035156,20116.529296875,177.0,4.078000068664551,31.0,454.0,63.192290514707565,14.665611544623971,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:13,4550.47,0.0,12.8,166.0,0.0,61.0,747.0,310.0,280.0,45.6,34.1,40.0,38.0,78.0,0.0,381.0,63.19227215833962,14.665877502411604,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:13,373.0,20119.560546875,177.0,4.050000190734863,31.0,452.0,63.192286659032106,14.665670804679394,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:14,4554.18,0.0,11.8,141.0,0.0,65.0,748.0,280.0,250.0,33.6,32.5,37.0,35.0,72.0,0.0,382.0,63.19226771593094,14.665950760245323,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:14,373.20001220703125,20122.5,178.0,3.9749999046325684,40.0,545.0,63.192280204966664,14.665739201009274,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:15,4557.66,0.0,11.8,133.0,0.0,65.0,749.0,280.0,250.0,34.7,27.4,35.0,33.0,68.0,0.0,382.0,63.19226394407451,14.666019575670362,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:15,373.3999938964844,20125.990234375,177.0,3.9189999103546143,40.0,536.0,63.19227509200573,14.665808267891407,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:16,4560.85,0.0,11.4,129.0,0.0,65.0,750.0,270.0,250.0,33.0,28.3,35.0,33.0,68.0,0.0,382.0,63.19226394407451,14.666082942858338,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:16,373.6000061035156,20129.69921875,177.0,3.8350000381469727,40.0,536.0,63.19227299652994,14.665874484926462,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:17,4563.94,0.0,10.7,117.0,0.0,62.0,752.0,250.0,250.0,32.1,31.8,34.0,32.0,66.0,0.0,382.0,63.19226394407451,14.66614463366568,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:17,373.79998779296875,20132.970703125,178.0,3.8350000381469727,37.0,496.0,63.19226922467351,14.665950424969196,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:18,4567.56,0.0,10.7,105.0,0.0,58.0,752.0,270.0,280.0,33.9,38.4,31.0,28.0,59.0,0.0,382.0,63.19226771593094,14.666215125471354,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:18,374.0,20136.75,179.0,3.8350000381469727,35.0,478.0,63.19227182306349,14.666024101898074,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:19,4571.17,0.0,12.7,105.0,0.0,64.0,754.0,210.0,180.0,20.5,15.9,26.0,22.0,48.0,0.0,382.0,63.19228238426149,14.666279498487713,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:19,374.20001220703125,20140.5390625,177.0,3.8440001010894775,34.0,472.0,63.192279785871506,14.666082356125116,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:20,4575.36,0.0,15.7,102.0,0.0,61.0,754.0,200.0,210.0,17.1,16.6,21.0,19.0,40.0,0.0,382.0,63.192300740629435,14.666352421045303,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:20,374.3999938964844,20143.689453125,177.0,3.8440001010894775,37.0,510.0,63.19228917360306,14.666147148236632,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:21,4579.73,0.0,13.9,81.0,0.0,62.0,756.0,180.0,180.0,15.4,16.0,18.0,17.0,35.0,0.0,382.0,63.19232303649187,14.66642408631742,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:21,374.6000061035156,20146.94921875,178.0,3.750999927520752,37.0,501.0,63.19230300374329,14.666213784366846,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:22,4583.94,0.0,14.6,73.0,0.0,59.0,756.0,180.0,160.0,14.0,15.0,15.0,15.0,30.0,0.0,381.0,63.19234457798302,14.666493237018583,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:22,374.6000061035156,20150.720703125,178.0,3.750999927520752,40.0,530.0,63.19231582805514,14.666292406618595,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:23,4588.25,0.0,14.1,68.0,0.0,60.0,758.0,130.0,160.0,9.9,13.3,14.0,14.0,28.0,0.0,380.0,63.1923646107316,14.6665667463094,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:23,374.6000061035156,20154.740234375,178.0,3.750999927520752,38.0,496.0,63.19233133457601,14.666372202336788,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:24,4592.78,0.0,15.6,66.0,0.0,53.0,758.0,160.0,140.0,12.3,10.9,13.0,13.0,26.0,0.0,380.0,63.192388163879514,14.666640339419246,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:24,374.6000061035156,20159.349609375,178.0,3.7699999809265137,37.0,429.0,63.19234650582075,14.66644998639822,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:25,4597.8,0.0,17.7,65.0,0.0,49.0,760.0,160.0,200.0,13.0,15.6,11.0,11.0,22.0,0.0,380.0,63.19241791963577,14.66671577654779,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:25,374.6000061035156,20163.51953125,178.0,3.815999984741211,36.0,392.0,63.192367209121585,14.66652282513678,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:26,4604.78,0.0,17.7,47.0,0.0,27.0,760.0,160.0,120.0,13.0,9.1,8.0,8.0,16.0,0.0,380.0,63.19247039034963,14.66679196804762,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:26,374.6000061035156,20167.759765625,178.0,3.9100000858306885,37.0,375.0,63.192393612116575,14.666580073535442,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:27,4610.27,0.0,18.6,34.0,0.0,0.0,760.0,110.0,120.0,6.4,9.1,5.0,6.0,11.0,0.0,380.0,63.19250676780939,14.666866147890689,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:27,374.6000061035156,20171.630859375,177.0,3.937999963760376,36.0,370.0,63.19242068566382,14.66663028113544,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:28,4616.96,0.0,18.9,25.0,0.0,0.0,760.0,110.0,0.0,6.4,0.0,3.0,5.0,8.0,0.0,380.0,63.19252395071089,14.666993971914051,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:28,374.6000061035156,20175.310546875,177.0,3.937999963760376,37.0,360.0,63.19246427156031,14.666702784597874,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:29,4622.22,0.0,19.6,16.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,382.0,63.19254565984011,14.667087262496352,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:29,374.3999938964844,20180.939453125,177.0,3.937999963760376,37.0,347.0,63.192492770031095,14.666766822338104,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:30,4624.14,0.0,19.6,10.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,385.0,63.1925562210381,14.667117688804865,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:30,374.3999938964844,20185.650390625,178.0,3.937999963760376,69.0,544.0,63.192527554929256,14.6668482106179,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:31,4628.2,0.0,18.5,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19257910363376,14.667180720716717,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:31,374.20001220703125,20191.55078125,178.0,4.01200008392334,65.0,309.0,63.19255328737199,14.666939992457628,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:32,4631.98,0.0,15.2,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19259461015463,14.667247608304024,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:32,373.6000061035156,20196.869140625,179.0,4.059000015258789,76.0,255.0,63.19257508032024,14.667037473991513,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:33,4637.3,0.0,18.5,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.19261925294995,14.667338719591498,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:33,373.3999938964844,20202.51953125,177.0,4.2170000076293945,76.0,263.0,63.19259561598301,14.66714283451438,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:34,4643.93,0.0,22.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,63.19263819605112,14.66746394522488,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:34,372.79998779296875,20208.259765625,178.0,4.310999870300293,0.0,0.0,63.19261531345546,14.667252050712705,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:35,4650.18,0.0,22.0,7.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,384.0,63.192654959857464,14.667582968249915,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:35,372.3999938964844,20214.2109375,178.0,4.479000091552734,0.0,0.0,63.19263568148017,14.667366715148091,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:36,4656.05,0.0,22.0,26.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,384.0,63.19265973754227,14.667699476704,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:36,372.20001220703125,20220.240234375,179.0,5.076000213623047,0.0,0.0,63.19265437312424,14.667481128126383,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:37,4660.85,0.0,20.0,63.0,0.0,31.0,761.0,0.0,170.0,0.0,15.0,9.0,10.0,19.0,0.0,382.0,63.19265973754227,14.667794778943062,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:37,371.6000061035156,20226.55078125,178.0,5.374000072479248,0.0,0.0,63.1926687899977,14.667594451457262,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2478,2024-09-19 08:45:38,4664.6,0.0,16.6,91.0,0.0,0.0,762.0,0.0,220.0,0.0,15.4,19.0,14.0,33.0,0.0,381.0,63.19265973754227,14.667868204414845,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:38,371.20001220703125,20232.26953125,178.0,5.552000045776367,0.0,0.0,63.19267759099603,14.667727975174785,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:39,4670.06,0.0,12.6,94.0,0.0,48.0,762.0,340.0,220.0,45.4,15.4,26.0,19.0,45.0,0.0,381.0,63.192657977342606,14.667973397299647,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:39,371.20001220703125,20239.080078125,177.0,5.579999923706055,0.0,0.0,63.19268312305212,14.667838113382459,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:40,4675.85,0.0,12.6,101.0,0.0,63.0,763.0,190.0,160.0,17.9,12.6,29.0,26.0,55.0,0.0,381.0,63.192627131938934,14.66806635260582,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:40,371.20001220703125,20244.880859375,178.0,5.729000091552734,0.0,0.0,63.1926806923002,14.667941126972437,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:41,4678.47,0.0,11.1,109.0,0.0,63.0,764.0,250.0,270.0,32.5,32.2,33.0,34.0,67.0,0.0,382.0,63.192614978179336,14.668111111968756,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:41,371.0,20249.859375,177.0,5.729000091552734,31.0,158.0,63.19267583079636,14.668049924075603,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:42,4680.61,0.0,7.7,115.0,0.0,66.0,766.0,270.0,310.0,30.2,41.3,40.0,39.0,79.0,0.0,382.0,63.19260869175196,14.668148411437867,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:42,371.3999938964844,20254.98046875,176.0,5.729000091552734,37.0,155.0,63.19266543723643,14.66813717968762,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:43,4683.62,0.0,7.7,121.0,0.0,64.0,766.0,320.0,310.0,46.2,39.8,45.0,40.0,85.0,0.0,382.0,63.19260575808585,14.668208174407482,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:43,371.79998779296875,20259.94921875,176.0,5.486000061035156,38.0,130.0,63.192652529105544,14.66821152716875,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:44,4686.71,0.0,9.6,109.0,0.0,64.0,768.0,320.0,300.0,43.4,37.9,46.0,37.0,83.0,0.0,382.0,63.19258539006114,14.668241618201137,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:44,372.0,20263.759765625,176.0,5.39300012588501,40.0,129.0,63.1926392018795,14.668265674263239,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:45,4690.39,0.0,10.0,109.0,0.0,64.0,768.0,320.0,250.0,50.0,25.4,41.0,32.0,73.0,0.0,381.0,63.19256569258869,14.668300626799464,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:45,372.0,20267.009765625,176.0,5.317999839782715,31.0,135.0,63.192627634853125,14.668316300958395,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:46,4693.17,0.0,9.6,101.0,0.0,66.0,770.0,260.0,230.0,30.6,22.4,35.0,28.0,63.0,0.0,381.0,63.19254976697266,14.668343290686607,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:46,372.6000061035156,20269.640625,176.0,5.11299991607666,32.0,320.0,63.19261464290321,14.668361730873585,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2478,2024-09-19 08:45:47,4696.2,0.0,9.3,85.0,0.0,64.0,770.0,220.0,250.0,24.2,26.8,29.0,26.0,55.0,0.0,380.0,63.19252830930054,14.668380338698626,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:47,373.0,20272.359375,176.0,4.927000045776367,33.0,361.0,63.19259922020137,14.668410429731011,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
2478,2024-09-19 08:45:48,4698.79,0.0,7.8,85.0,0.0,66.0,772.0,240.0,200.0,25.9,17.3,27.0,28.0,55.0,0.0,380.0,63.19251003675163,14.668412441387773,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:44:42.000Z,226.547,1000.0,10.95400047302246,47.0,178.0,182.0,Active,Manual,2024-09-19 08:45:48,373.20001220703125,20275.25,177.0,4.124000072479248,34.0,312.0,63.192580277100205,14.668465917930007,4.414000034332275,35.0,76.0,312.0,633.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,2.0H
