sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2468,2024-09-18 09:18:49,3725.08,0.0,25.1,98.0,0.0,47.0,562.0,160.0,170.0,15.3,15.9,11.0,14.0,25.0,0.0,404.0,63.18869006820023,14.66562470421195,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:49,405.3999938964844,20755.25,181.0,4.7769999504089355,32.0,422.0,63.188961977139115,14.666386116296053,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:50,3733.22,0.0,27.9,88.0,0.0,54.0,562.0,140.0,170.0,12.8,15.9,9.0,10.0,19.0,0.0,404.0,63.18869006820023,14.665463101118805,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:50,405.20001220703125,20761.48046875,181.0,5.066999912261963,33.0,437.0,63.188920402899384,14.666304225102067,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:51,3741.64,0.0,28.9,53.0,0.0,0.0,563.0,120.0,120.0,11.7,13.4,6.0,5.0,11.0,0.0,404.0,63.18869006820023,14.66529630124569,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:51,404.79998779296875,20767.330078125,181.0,5.300000190734863,36.0,462.0,63.18887229077518,14.666249742731452,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:52,3749.71,0.0,28.9,14.0,0.0,0.0,563.0,120.0,120.0,11.7,13.4,2.0,1.0,3.0,0.0,404.0,63.18871102295816,14.665142241865396,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:52,404.6000061035156,20773.98046875,180.0,5.300000190734863,35.0,440.0,63.18881412036717,14.6661954279989,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:53,3756.49,0.0,27.4,5.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,404.0,63.188738180324435,14.6650212071836,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:53,404.3999938964844,20781.029296875,181.0,5.4120001792907715,36.0,419.0,63.18876123055816,14.666137928143144,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:54,3766.2,0.0,30.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.188772797584534,14.664843594655396,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:54,404.0,20787.439453125,180.0,6.120999813079834,36.0,461.0,63.1887193210423,14.666054109111428,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:55,3775.22,0.0,31.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,409.0,63.188805067911744,14.664678387343884,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:55,403.3999938964844,20793.5,180.0,6.326000213623047,0.0,0.0,63.18869107402861,14.6659398637712,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:56,3783.79,0.0,30.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.1888437923044,14.66453061439097,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:56,402.20001220703125,20800.189453125,181.0,6.326000213623047,0.0,0.0,63.188669700175524,14.66581480577588,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:57,3792.09,0.0,29.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18889240734279,14.664405137300491,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:57,401.20001220703125,20807.869140625,180.0,6.326000213623047,0.0,0.0,63.18864991888404,14.665661836043,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:58,3800.42,0.0,29.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18894353695214,14.664283599704504,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:58,400.3999938964844,20815.810546875,180.0,6.401000022888184,0.0,0.0,63.18863986060023,14.66550400480628,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:18:59,3807.66,0.0,26.2,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18899290636182,14.664189638569953,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:18:59,400.20001220703125,20824.33984375,181.0,6.90500020980835,0.0,0.0,63.18864354863763,14.665325051173568,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:00,3813.69,0.0,24.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.1890369951725,14.6641197334975,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:00,400.20001220703125,20833.669921875,181.0,7.081999778747559,0.0,0.0,63.188663832843304,14.66515514999628,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:01,3821.48,0.0,25.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.0,63.18909415975213,14.664030047133563,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:01,400.0,20842.30078125,180.0,7.659999847412109,0.0,0.0,63.188690822571516,14.664998324587941,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:02,3827.81,0.0,24.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.18914185278118,14.6639608964324,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:02,399.79998779296875,20851.1796875,181.0,8.322999954223633,0.0,0.0,63.18872326053679,14.664836889132857,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:03,3835.01,0.0,26.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.0,63.189200861379504,14.663902055472136,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:03,398.3999938964844,20859.94921875,180.0,8.5,0.0,0.0,63.18875762633979,14.66468509286642,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:04,3843.25,0.0,30.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.189271772280335,14.663854278624058,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:04,397.20001220703125,20868.30078125,179.0,8.574999809265137,0.0,0.0,63.1887935847044,14.664538325741887,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:05,3850.75,0.0,29.0,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18933689966798,14.663815638050435,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:05,397.0,20876.369140625,178.0,8.574999809265137,0.0,0.0,63.18883549422026,14.664402706548572,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:06,3858.19,0.0,27.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18940336816013,14.663797868415712,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:06,396.79998779296875,20884.2890625,177.0,8.39799976348877,0.0,0.0,63.18888075649738,14.66428971849382,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:07,3865.88,0.0,26.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.18947075866163,14.663763418793678,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:07,396.79998779296875,20891.4609375,177.0,8.20199966430664,0.0,0.0,63.18892786279321,14.66420036740601,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:08,3875.46,0.0,27.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.189556170254946,14.663737267255785,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:08,396.79998779296875,20897.740234375,177.0,8.062000274658203,0.0,0.0,63.188974717631936,14.66411193832755,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:09,3882.25,0.0,26.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.18961341865361,14.663692424073815,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:09,396.79998779296875,20904.919921875,175.0,7.427000045776367,0.0,0.0,63.189025009050965,14.664035327732563,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:10,3887.85,0.0,25.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.18966379389167,14.663690915331244,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:10,396.6000061035156,20912.4296875,174.0,7.427000045776367,0.0,0.0,63.18908334709704,14.663957292214036,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2468,2024-09-18 09:19:11,3892.34,0.0,27.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412.0,63.189703691750765,14.663678091019392,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:11,396.3999938964844,20919.630859375,175.0,7.427000045776367,18.0,240.0,63.189141266047955,14.663887303322554,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:12,3898.57,0.0,25.1,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18975968286395,14.663673816248776,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:12,396.20001220703125,20927.98046875,174.0,7.493000030517578,18.0,223.0,63.18921351805329,14.663822343572974,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:13,3905.03,0.0,23.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411.0,63.18981776945293,14.663673816248776,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:13,395.6000061035156,20936.029296875,174.0,7.577000141143799,18.0,195.0,63.18928803317249,14.663764173164964,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:14,3912.01,0.0,23.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.189880046993494,14.663673816248776,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:14,395.0,20943.9296875,175.0,7.493000030517578,18.0,132.0,63.18936011753976,14.663715474307537,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:15,3918.68,0.0,25.2,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,63.1899366248399,14.663674822077155,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:15,394.0,20950.33984375,175.0,3.7790000438690186,18.0,3.0,63.18941040895879,14.66368923895061,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:16,3927.3,0.0,26.9,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19001415744424,14.663674822077155,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:16,393.3999938964844,20956.3203125,174.0,3.7790000438690186,18.0,3.0,63.18946405313909,14.663653951138258,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:17,3935.57,0.0,30.5,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19008741527796,14.663694268092511,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:17,393.3999938964844,20964.33984375,174.0,4.451000213623047,25.0,5.0,63.18953798152506,14.663643976673484,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:18,3943.36,0.0,28.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19015732035041,14.663694268092511,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:18,393.0,20971.51953125,174.0,4.451000213623047,28.0,33.0,63.189601097255945,14.663640037178993,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:19,3950.89,0.0,27.4,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.19022387266159,14.663694268092511,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:19,392.79998779296875,20979.509765625,174.0,3.742000102996826,40.0,62.0,63.18966840393841,14.663632242009044,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:20,3958.4,0.0,27.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.19028883241117,14.663736009970307,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:20,392.79998779296875,20988.029296875,173.0,3.4519999027252197,39.0,39.0,63.18974442780018,14.663634086027741,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:21,3966.37,0.0,28.6,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.19035144522786,14.663813123479486,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:21,392.79998779296875,20996.849609375,174.0,3.3310000896453857,37.0,25.0,63.189826821908355,14.663639031350613,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:22,3974.73,0.0,28.2,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407.0,63.1904202606529,14.663880430161951,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:15:45.000Z,217.613,1000.0,8.574999809265137,46.0,178.0,181.0,Active,Manual,2024-09-18 09:19:22,392.3999938964844,21003.369140625,174.0,3.25600004196167,40.0,35.0,63.189874682575464,14.66362427920103,4.59499979019165,34.0,52.0,406.0,741.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:23,3984.12,0.0,28.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19049586541951,14.663963746279478,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:19:23.000Z,126.301,1000.0,11.057000160217285,24.0,168.0,177.0,Active,Manual,2024-09-18 09:19:23,392.20001220703125,21010.23046875,174.0,3.25600004196167,40.0,37.0,63.18993461318314,14.66361841186881,7.918000221252441,29.0,72.0,318.0,850.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:24,3991.77,0.0,28.7,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19055009633303,14.664057455956936,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:19:23.000Z,126.301,1000.0,11.057000160217285,24.0,168.0,177.0,Active,Manual,2024-09-18 09:19:24,391.79998779296875,21017.55078125,173.0,4.749000072479248,39.0,156.0,63.19000678136945,14.663614891469479,7.918000221252441,29.0,72.0,318.0,850.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:25,3998.61,0.0,22.8,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19060348905623,14.664125181734562,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:19:23.000Z,126.301,1000.0,11.057000160217285,24.0,168.0,177.0,Active,Manual,2024-09-18 09:19:25,391.3999938964844,21025.33984375,174.0,5.803999900817871,37.0,190.0,63.19007718935609,14.663607515394688,7.918000221252441,29.0,72.0,318.0,850.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:26,4005.07,0.0,26.3,0.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,63.19065109826624,14.664199193939568,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:19:23.000Z,126.301,1000.0,11.057000160217285,24.0,168.0,177.0,Active,Manual,2024-09-18 09:19:26,391.20001220703125,21034.5,174.0,5.803999900817871,31.0,134.0,63.19015790708363,14.663621596992016,7.918000221252441,29.0,72.0,318.0,850.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2468,2024-09-18 09:19:27,4013.06,0.0,28.3,9.0,0.0,0.0,563.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,408.0,63.1907189078629,14.664251832291484,,Running,2024-09-18T07:30:35.000Z,2024-09-18T09:19:23.000Z,126.301,1000.0,11.057000160217285,24.0,168.0,177.0,Active,Manual,2024-09-18 09:19:27,391.0,21042.900390625,174.0,4.002999782562256,30.0,40.0,63.19023661315441,14.663644144311547,7.918000221252441,29.0,72.0,318.0,850.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
