sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-9WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2166,2024-06-14 07:28:05,1774.18,0.0,22.6,81.0,0.0,42.0,216.0,150.0,110.0,20.0,9.2,13.0,8.0,21.0,0.0,374.0,63.190662413835526,14.65997513383627,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:05,63.191170608624816,14.660574859008193,366.3999938964844,8834.51953125,166.0,7.11899995803833,39.0,340.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:06,1780.76,0.0,25.7,81.0,0.0,41.0,217.0,150.0,110.0,20.0,9.0,13.0,8.0,21.0,0.0,375.0,63.19062259979546,14.659878071397545,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:06,63.19112232886255,14.660530015826225,366.6000061035156,8840.490234375,165.0,7.026000022888184,39.0,346.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:07,1787.85,0.0,24.4,81.0,0.0,41.0,218.0,140.0,110.0,16.7,9.0,12.0,8.0,20.0,0.0,375.0,63.19057800807059,14.659776901826262,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:07,63.19107363000512,14.660482155159116,366.3999938964844,8846.7001953125,166.0,6.951000213623047,39.0,351.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:08,1794.68,0.0,24.4,89.0,0.0,40.0,218.0,160.0,110.0,20.8,9.6,12.0,8.0,20.0,0.0,375.0,63.190541211515665,14.659667853266,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:08,63.19102174602449,14.660419458523393,366.20001220703125,8852.900390625,166.0,6.848999977111816,39.0,360.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:09,1803.1,0.0,23.3,89.0,0.0,40.0,219.0,160.0,110.0,20.8,8.5,14.0,9.0,23.0,0.0,374.0,63.19051162339747,14.65951337479055,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:09,63.19097355008125,14.660371849313378,366.6000061035156,8858.8896484375,167.0,6.793000221252441,40.0,374.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:10,1810.66,0.0,24.7,117.0,0.0,40.0,220.0,150.0,110.0,18.8,8.5,18.0,11.0,29.0,0.0,373.0,63.19046527147293,14.659403236582875,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:10,63.19092845544219,14.660317786037922,366.3999938964844,8864.830078125,166.0,6.745999813079834,40.0,384.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:11,1817.59,0.0,23.3,117.0,0.0,40.0,220.0,170.0,120.0,37.8,15.9,20.0,11.0,31.0,0.0,373.0,63.19041883572936,14.659310784190891,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:11,63.19087221287191,14.660251317545772,366.6000061035156,8871.3603515625,166.0,6.698999881744385,40.0,404.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:12,1823.08,0.0,24.1,117.0,0.0,40.0,221.0,170.0,110.0,37.8,11.4,19.0,10.0,29.0,0.0,371.0,63.19038514047861,14.6592309884727,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:12,63.19082049652934,14.660196751356125,366.79998779296875,8877.7998046875,166.0,6.6620001792907715,40.0,422.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:13,1829.73,0.0,24.6,102.0,0.0,39.0,222.0,160.0,110.0,23.5,11.4,16.0,9.0,25.0,0.0,371.0,63.19034649990499,14.659129651263356,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:13,63.190773725509644,14.660136234015226,366.6000061035156,8884.169921875,167.0,6.6529998779296875,40.0,448.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:14,1836.63,0.0,23.9,88.0,0.0,38.0,222.0,160.0,110.0,20.4,8.8,14.0,8.0,22.0,0.0,371.0,63.190302746370435,14.659032169729471,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:14,63.19072024896741,14.660055683925748,366.6000061035156,8890.91015625,167.0,6.64300012588501,40.0,476.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:15,1842.96,0.0,24.1,84.0,0.0,29.0,223.0,160.0,110.0,20.4,9.7,13.0,8.0,21.0,0.0,370.0,63.19025966338813,14.6589495241642,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:15,63.190668700262904,14.659981336444616,366.6000061035156,8897.2197265625,167.0,6.64300012588501,40.0,501.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:16,1849.75,0.0,24.7,82.0,0.0,30.0,224.0,150.0,110.0,17.5,9.7,12.0,8.0,20.0,0.0,370.0,63.19022278301418,14.658841649070382,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:16,63.19063190370798,14.659906653687358,366.6000061035156,8903.580078125,168.0,6.6529998779296875,40.0,517.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:17,1856.75,0.0,24.4,81.0,0.0,0.0,224.0,130.0,0.0,16.4,0.0,12.0,8.0,20.0,0.0,371.0,63.19018523208797,14.658729834482074,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:17,63.19058387540281,14.659807831048965,366.3999938964844,8910.5400390625,169.0,6.6620001792907715,40.0,534.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:18,1863.69,0.0,23.7,79.0,0.0,30.0,224.0,130.0,110.0,16.4,10.1,12.0,8.0,20.0,0.0,370.0,63.19015589542687,14.6586075425148,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:18,63.19054146297276,14.659722335636616,366.79998779296875,8917.009765625,170.0,6.6620001792907715,40.0,547.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:19,1869.62,0.0,23.1,79.0,0.0,30.0,225.0,140.0,110.0,18.5,10.1,12.0,8.0,20.0,0.0,369.0,63.190128318965435,14.658506205305455,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:19,63.19049762561917,14.659618148580194,366.6000061035156,8924.3798828125,171.0,6.6620001792907715,40.0,547.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:20,1873.41,0.0,22.8,79.0,0.0,0.0,226.0,130.0,0.0,13.2,0.0,12.0,8.0,20.0,0.0,367.0,63.190101413056254,14.65845993719995,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:20,63.19045697338879,14.659507758915424,366.20001220703125,8931.5400390625,172.0,6.6620001792907715,40.0,547.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:21,1879.73,0.0,22.8,84.0,0.0,40.0,226.0,130.0,120.0,13.2,9.2,14.0,8.0,22.0,0.0,367.0,63.1900695618242,14.658355498686433,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:21,63.19041917100549,14.659417988732457,366.6000061035156,8937.8203125,171.0,6.681000232696533,40.0,549.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:22,1885.39,0.0,22.8,91.0,0.0,39.0,226.0,220.0,120.0,27.3,9.2,16.0,8.0,24.0,0.0,366.0,63.19003628566861,14.658270170912148,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:22,63.19038229063153,14.659320591017604,366.6000061035156,8944.1796875,171.0,6.681000232696533,40.0,530.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:23,1891.93,0.0,22.0,95.0,0.0,39.0,228.0,160.0,120.0,19.2,11.4,18.0,8.0,26.0,0.0,366.0,63.18999663926661,14.658173862844706,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:23,63.19034197367728,14.659209530800581,366.20001220703125,8951.150390625,171.0,6.671000003814697,39.0,537.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:24,1898.05,0.0,21.7,100.0,0.0,39.0,228.0,160.0,110.0,19.2,8.3,21.0,8.0,29.0,0.0,365.0,63.18996822461486,14.65806950815022,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:24,63.190306182950735,14.659113306552172,366.79998779296875,8957.5595703125,172.0,6.671000003814697,39.0,536.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:25,1910.43,0.0,25.1,100.0,0.0,39.0,228.0,180.0,110.0,44.0,8.3,21.0,8.0,29.0,0.0,365.0,63.18992882966995,14.657838586717844,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:25,63.19027022458613,14.659010795876384,366.3999938964844,8964.150390625,173.0,6.6529998779296875,39.0,532.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2166,2024-06-14 07:28:26,1916.9,0.0,25.1,100.0,0.0,29.0,229.0,180.0,110.0,44.0,10.7,17.0,7.0,24.0,0.0,365.0,63.18991751410067,14.657720904797316,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:26,63.19023376330733,14.658897891640663,365.79998779296875,8970.9697265625,172.0,6.64300012588501,39.0,530.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:27,1923.53,0.0,24.0,80.0,0.0,29.0,230.0,160.0,110.0,19.1,10.7,13.0,7.0,20.0,0.0,365.0,63.18991751410067,14.657589392736554,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:27,63.19020291790366,14.658807534724474,367.0,8976.8203125,173.0,6.64300012588501,38.0,536.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:28,1931.19,0.0,23.5,70.0,0.0,0.0,230.0,150.0,0.0,17.1,0.0,12.0,6.0,18.0,0.0,367.0,63.18991751410067,14.657441871240737,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:28,63.19016871973872,14.65870326384902,366.6000061035156,8983.16015625,173.0,6.633999824523926,39.0,541.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:29,1938.54,0.0,17.8,50.0,0.0,26.0,230.0,150.0,110.0,17.1,8.4,12.0,5.0,17.0,0.0,367.0,63.189952969551086,14.657371127977967,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:29,63.19013133645058,14.65857426635921,366.20001220703125,8990.599609375,173.0,6.578000068664551,39.0,525.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:30,1943.17,0.0,17.8,42.0,0.0,25.0,231.0,170.0,110.0,21.1,8.4,10.0,4.0,14.0,0.0,367.0,63.189994376152754,14.657371127977967,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:30,63.19010317325592,14.658465469256043,366.3999938964844,8997.2900390625,173.0,6.578000068664551,39.0,543.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:31,1949.34,0.0,17.8,31.0,0.0,0.0,232.0,130.0,0.0,10.8,0.0,8.0,2.0,10.0,0.0,367.0,63.19004600867629,14.657371127977967,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:26:16.000Z,135.429,1000.0,10.543999671936035,29.0,170.0,181.0,Active,Manual,2024-06-14 07:28:31,63.190069645643234,14.658351726830006,366.0,9004.240234375,174.0,6.625,39.0,568.0,7.383999824523926,24.0,43.0,272.0,602.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:32,1955.03,0.0,17.3,31.0,0.0,0.0,232.0,130.0,0.0,10.8,0.0,7.0,3.0,10.0,0.0,365.0,63.190081883221865,14.657452097162604,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:32,63.19003377109766,14.658224154263735,366.0,9011.419921875,173.0,6.625,39.0,565.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:33,1961.84,0.0,17.1,31.0,0.0,0.0,232.0,110.0,0.0,9.6,0.0,8.0,3.0,11.0,0.0,365.0,63.190134186297655,14.657522505149243,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:33,63.19000485353172,14.658112758770585,366.20001220703125,9018.0703125,174.0,6.6529998779296875,38.0,569.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:34,1966.57,0.0,17.8,33.0,0.0,0.0,233.0,170.0,110.0,20.2,6.7,9.0,3.0,12.0,0.0,365.0,63.1901646964252,14.657588386908174,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:34,63.189969565719366,14.657991137355566,365.79998779296875,9025.3896484375,174.0,6.681000232696533,38.0,570.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:35,1972.62,0.0,17.8,36.0,0.0,0.0,233.0,170.0,110.0,20.2,6.7,9.0,2.0,11.0,0.0,365.0,63.19020970724523,14.657655861228704,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:35,63.189943665638566,14.657882004976273,365.6000061035156,9031.3896484375,174.0,6.690000057220459,38.0,563.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:36,1977.19,0.0,17.8,36.0,0.0,0.0,234.0,140.0,0.0,13.2,0.0,9.0,3.0,12.0,0.0,365.0,63.19024792872369,14.657689472660422,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:36,63.18991642445326,14.657759545370936,365.79998779296875,9038.330078125,175.0,6.681000232696533,38.0,555.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:37,1980.46,0.0,12.6,42.0,0.0,0.0,234.0,140.0,0.0,13.2,0.0,15.0,5.0,20.0,0.0,365.0,63.19027123041451,14.657719312235711,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:37,63.18989438004792,14.65762929059565,365.0,9044.6201171875,175.0,6.681000232696533,38.0,548.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:38,1982.69,0.0,12.6,42.0,0.0,28.0,234.0,180.0,0.0,22.9,0.0,24.0,6.0,30.0,0.0,366.0,63.19029117934406,14.657719312235711,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:38,63.18989161401987,14.657506076619029,365.20001220703125,9050.5595703125,175.0,6.6620001792907715,38.0,511.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:39,1985.07,0.0,11.6,42.0,0.0,29.0,234.0,120.0,0.0,49.4,0.0,26.0,4.0,30.0,0.0,366.0,63.1903116311878,14.657719312235711,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:39,63.18990963511169,14.65741471387446,365.20001220703125,9054.8798828125,175.0,6.6529998779296875,38.0,493.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2166,2024-06-14 07:28:40,1987.35,0.0,7.3,23.0,0.0,0.0,235.0,120.0,0.0,11.1,0.0,17.0,2.0,19.0,0.0,367.0,63.19033191539347,14.65771185234189,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:40,63.18994626402855,14.657392669469118,365.20001220703125,9058.4697265625,175.0,6.614999771118164,38.0,472.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2166,2024-06-14 07:28:41,1989.0,0.0,5.9,8.0,0.0,0.0,235.0,120.0,0.0,11.1,0.0,7.0,1.0,8.0,0.0,367.0,63.190337028354406,14.657700955867767,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:41,63.18999219685793,14.657396608963609,365.20001220703125,9064.3203125,175.0,6.502999782562256,38.0,469.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2166,2024-06-14 07:28:42,1990.17,0.0,5.9,3.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,368.0,63.190337028354406,14.657685616984963,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:42,63.19004240445793,14.657436506822705,365.20001220703125,9070.259765625,175.0,5.896999835968018,38.0,436.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2166,2024-06-14 07:28:43,1990.31,0.0,5.6,2.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,368.0,63.190337028354406,14.65768402442336,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:28:43,63.190090684220195,14.657502975314856,365.20001220703125,9076.9404296875,175.0,5.896999835968018,38.0,451.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
