sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-22WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2478,19/09/2024 08:48,5526.71,0,31.5,0,0,0,877,0,0,0,0,0,0,0,0,375,63.19261556,14.66292347,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,366,21069.05078,168,9.498999596,0,0,63.19262361,14.66304643,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2478,19/09/2024 08:48,5538.96,0,32.4,0,0,0,877,0,0,0,0,0,0,0,0,375,63.19260182,14.66268123,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,365.6000061,21078.06055,167,9.498999596,0,0,63.19261917,14.66285935,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2478,19/09/2024 08:48,5554.16,0,37.6,0,0,0,877,0,0,0,0,0,0,0,0,375,63.19256209,14.66239113,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,365.2000122,21087.48047,165,9.48900032,0,0,63.19260584,14.66266036,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2478,19/09/2024 08:48,5571.51,0,39.5,0,0,0,877,0,0,0,0,0,0,0,0,375,63.19248724,14.66208746,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,365,21097.5,166,9.479999542,0,0,63.19257508,14.66246313,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2478,19/09/2024 08:48,5577.85,0,33.4,0,0,0,877,0,0,0,0,0,0,0,0,374,63.19244415,14.66200481,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.3999939,21107.89063,166,9.48900032,0,0,63.19253627,14.66227991,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2478,19/09/2024 08:48,5588.59,0,27.7,0,0,0,877,0,0,0,0,0,0,0,0,374,63.19237417,14.66185922,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364,21117.7207,165,9.498999596,0,0,63.19247668,14.6621007,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2478,19/09/2024 08:48,5605.9,0,27.4,0,0,0,877,0,0,0,0,0,0,0,0,373,63.19224684,14.66185712,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,363.2000122,21129.34961,165,9.517000198,0,0,63.19241532,14.6619707,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2478,19/09/2024 08:48,5616.09,0,23.9,12,0,0,877,0,0,0,0,1,2,3,0,370,63.19223268,14.66178353,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,363,21138.92969,165,9.527000427,0,0,63.19235195,14.6618645,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5626.49,0,27.4,41,0,0,877,0,0,0,0,3,6,9,0,369,63.19214559,14.66165856,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,363,21147.84961,164,9.536000252,0,0,63.19229479,14.66178269,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5636.08,0,26.8,80,0,0,878,0,190,0,18.6,7,11,18,0,365,63.19209823,14.66162394,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,362.7999878,21155.00977,164,9.536000252,0,0,63.19222581,14.66169929,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5643.11,0,25.7,107,0,40,878,180,190,15.1,18.6,11,14,25,0,364,63.19204342,14.66155378,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,362.7999878,21163.75,163,9.479999542,0,0,63.19215892,14.66162344,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5651.17,0,25.9,123,0,42,879,200,200,20.5,21.1,14,16,30,0,362,63.19197854,14.66148203,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,362.7999878,21172.51953,164,9.041000366,41,672,63.19209706,14.66155663,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5657.93,0,23.1,126,0,41,880,200,210,20.5,25.6,14,18,32,0,361,63.19192666,14.66141171,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,363,21180.5293,164,9.041000366,41,587,63.19203914,14.66148849,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5664.82,0,24.3,129,0,41,880,200,210,20.2,25.6,15,18,33,0,360,63.19187318,14.66134239,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,363.3999939,21187.67969,164,9.031999588,40,507,63.19198307,14.66143325,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5671.71,0,22.9,129,0,40,881,190,220,20.2,28.2,15,18,33,0,359,63.19181727,14.66128305,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,363.7999878,21194.58008,165,8.836000443,40,437,63.19192674,14.66137198,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5678.86,0,23.4,129,0,40,882,190,210,20.2,26,15,18,33,0,358,63.19176413,14.66120317,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.3999939,21201.92969,167,8.472000122,40,360,63.19187435,14.66130794,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5685.05,0,22.8,129,0,41,882,210,210,22.8,26,16,18,34,0,358,63.1917151,14.66114424,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.6000061,21208.09961,167,8.258000374,41,353,63.1918223,14.6612486,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5692.37,0,24.9,137,0,40,883,210,200,22.4,26,16,17,33,0,358,63.19165299,14.66109596,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.6000061,21214.68945,168,8.13599968,41,374,63.19176606,14.6611828,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5699.09,0,24.4,138,0,42,884,210,190,22.4,21.5,16,18,34,0,359,63.19159683,14.66104659,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,365,21222.06055,167,7.081999779,41,284,63.19170571,14.66111901,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5706.09,0,23.7,138,0,42,884,190,230,20.8,29.3,16,19,35,0,360,63.19154168,14.66097912,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.3999939,21228.75977,167,7.081999779,41,305,63.19164746,14.66106026,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5712.83,0,24.1,138,0,42,885,220,230,23.7,29.3,17,19,36,0,360,63.19148669,14.66092271,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.6000061,21235.63086,168,6.988999844,41,280,63.19160052,14.66100049,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5719.56,0,23.5,138,0,40,886,220,200,25.8,25.5,17,18,35,0,361,63.19143338,14.66085926,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.7999878,21242.09961,168,6.802000046,41,249,63.19154746,14.66094375,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5726.6,0,25.3,137,0,41,886,220,220,25.8,26.3,17,18,35,0,361,63.19137504,14.66080452,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.7999878,21248.36914,168,6.764999866,41,260,63.19149918,14.66088826,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5732.46,0,23.5,129,0,42,887,200,220,21.2,26.3,16,17,33,0,361,63.19132743,14.66075473,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.7999878,21254.18945,169,6.681000233,41,273,63.19144788,14.6608285,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5739.12,0,23.4,128,0,43,888,200,200,22,20.3,16,17,33,0,360,63.19127329,14.66069807,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.7999878,21260.84961,169,6.578000069,41,279,63.19139072,14.66076831,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:48,5746,0,22.4,128,0,42,888,200,200,22,25.8,16,18,34,0,360,63.19121847,14.66063429,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:48,364.7999878,21267.50977,169,6.475999832,41,283,63.19133682,14.6607088,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5752.04,0,20.6,128,0,41,889,210,200,21.4,25.8,16,18,34,0,360,63.1911691,14.66058391,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.7999878,21273.89063,169,6.475999832,41,289,63.19129139,14.660656,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5758.42,0,22.2,133,0,41,890,220,210,24.6,24.7,17,19,36,0,360,63.19112225,14.6605104,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.7999878,21280.05078,169,6.475999832,41,279,63.19123213,14.66059724,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5765.06,0,22.2,148,0,50,890,220,180,24.6,25.2,19,21,40,0,360,63.19107329,14.6604348,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21287.63086,170,6.456999779,41,260,63.19117715,14.6605363,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5771.89,0,23.8,175,0,61,892,220,180,23.8,21.1,21,23,44,0,360,63.19102217,14.66035911,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21294.08008,170,6.456999779,41,272,63.19113356,14.66048903,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5778.34,0,23.8,183,0,64,892,140,180,18.8,24.4,24,25,49,0,360,63.19096559,14.66033178,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21299.53906,172,6.502999783,41,301,63.19108436,14.6604348,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5783.73,0,22,195,0,63,894,170,190,23.6,21,25,25,50,0,360,63.19092133,14.66028753,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21305.92969,171,6.502999783,41,325,63.19103222,14.6603669,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5790.43,0,22.9,195,0,62,894,190,190,24.9,27.5,26,26,52,0,360,63.19086685,14.66023087,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21312.58008,172,6.438000202,41,357,63.19098185,14.66031175,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5796.28,0,22.6,195,0,62,896,200,180,25.3,21.3,26,26,52,0,360,63.19082678,14.66015526,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21319.11914,172,6.438000202,40,395,63.19093047,14.66025132,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5802.32,0,22.9,195,0,63,896,210,200,24.4,27.2,25,26,51,0,360,63.19078152,14.66008837,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.2000122,21325.66992,172,6.447999954,40,424,63.19088059,14.66019407,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5808.7,0,22.6,192,0,63,898,180,150,22.3,22.1,25,26,51,0,360,63.19073483,14.66001453,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.2000122,21332.21094,171,6.456999779,39,438,63.1908391,14.66013196,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5815.04,0,22.7,185,0,64,899,180,170,22.8,25.5,24,25,49,0,361,63.19068714,14.65994538,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.2000122,21338.01953,172,6.456999779,38,443,63.19079032,14.66007069,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5821.58,0,22.7,181,0,64,900,180,180,21.7,20.7,24,24,48,0,361,63.19063978,14.65986793,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21344.01953,172,6.456999779,38,455,63.19074246,14.66000053,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5827.03,0,21.4,172,0,64,901,190,180,23.4,24.1,23,24,47,0,362,63.19059427,14.65982778,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21350.44922,172,6.438000202,31,370,63.19069133,14.65993633,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5834.04,0,21.4,170,0,66,902,180,180,20.3,19.8,22,23,45,0,363,63.19055923,14.65971152,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21357,173,6.420000076,31,378,63.19064322,14.65986902,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5839.44,0,23,170,0,67,903,150,150,15.3,19.9,22,23,45,0,363,63.19052336,14.65963885,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21363.2207,172,6.409999847,31,386,63.1905931,14.6597992,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5845.9,0,22.7,170,0,64,904,160,180,19.9,23.4,22,23,45,0,363,63.19048136,14.65954984,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21369.75977,173,6.401000023,31,393,63.1905506,14.65971949,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5853.45,0,22.9,170,0,63,906,180,160,19.5,18,23,23,46,0,363,63.19043124,14.6594485,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21375.91992,173,6.392000198,32,399,63.19050584,14.65964573,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5858.78,0,22.7,170,0,62,906,190,190,22.5,25.3,23,22,45,0,363,63.1904004,14.65936703,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.6000061,21382.10938,173,6.392000198,32,402,63.19046636,14.65956752,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5865.66,0,22.3,162,0,61,908,180,160,20.4,14.7,23,20,43,0,362,63.19035647,14.65927055,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21388.09961,173,6.363999844,32,405,63.1904263,14.65948882,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5872.17,0,22.3,162,0,62,908,180,180,20.6,20.8,23,20,43,0,362,63.19032127,14.65916662,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.6000061,21394.25,174,6.326000214,32,408,63.19039201,14.65940801,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5878.45,0,23.2,162,0,62,910,190,150,21.4,15.1,22,20,42,0,362,63.19028665,14.65906779,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21399.59961,174,6.261000156,32,408,63.1903548,14.65931464,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5885.02,0,23.2,162,0,62,910,190,180,19.8,22.4,22,20,42,0,364,63.19025086,14.65896361,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21405.91992,173,6.251999855,32,412,63.19031917,14.65922562,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5891.23,0,22.9,162,0,62,912,190,150,22.5,14.7,22,21,43,0,364,63.19022144,14.65885833,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21411.75977,173,6.232999802,32,412,63.19028422,14.6591299,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5897.54,0,22.9,164,0,61,912,190,190,17.7,23.4,21,21,42,0,364,63.19018456,14.65876269,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.3999939,21417.96094,174,6.214000225,31,412,63.19024994,14.65903318,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5905.39,0,23.8,171,0,60,914,180,170,18.7,18.1,21,22,43,0,363,63.19015028,14.6586259,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.2000122,21424.09961,175,6.18599987,31,414,63.19021725,14.65892807,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2478,19/09/2024 08:49,5912.34,0,24.8,171,0,61,914,200,180,23.1,23.5,20,22,42,0,361,63.1901108,14.65851836,,Running,2024-09-19T06:53:49.000Z,2024-09-19T08:48:28.000Z,328.032,686.72,9.536000252,37,142,177,Active,Manual,19/09/2024 08:49,364.2000122,21430.56055,174,6.149000168,31,415,63.19018557,14.65882866,2.092999935,10,78,86,672,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
