sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2167,14/06/2024 08:31,2591.2,0,21.6,84,0,41,297,160,120,19.6,11.2,13,8,21,0,366,63.1909023,14.6594552,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19084807,14.6594371,364.7999878,19255.16016,165,7.09100008,39,623,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2597.86,0,23.4,82,0,39,298,190,110,20.5,7.8,14,8,22,0,366,63.19094874,14.65953902,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.1908878,14.65951706,364.6000061,19261.4707,165,7.09100008,39,633,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2604.91,0,24,79,0,39,298,190,110,20.5,7.8,13,8,21,0,365,63.19100012,14.65962125,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19094053,14.65960264,364.6000061,19267.81055,166,5.710000038,40,481,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2612.32,0,25,79,0,40,299,170,120,19.2,12.7,12,7,19,0,365,63.19105066,14.65971756,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19098797,14.65967523,364.6000061,19274.90039,167,5.505000114,40,470,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2617.69,0,24.6,71,0,40,300,120,110,12.8,8.8,10,7,17,0,364,63.19108629,14.65978998,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19103348,14.65973943,365,19281.14063,166,5.505000114,40,481,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2624.24,0,24,71,0,40,300,120,110,12.8,8.8,9,7,16,0,364,63.19113507,14.65986349,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19108629,14.65982367,365,19287.33984,167,5.644999981,40,491,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2630.7,0,24.9,70,0,40,301,110,110,9.3,8.9,9,8,17,0,364,63.19117991,14.65994513,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19113499,14.65991084,365.3999939,19295,167,5.644999981,40,493,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2637.58,0,24.6,66,0,39,302,130,110,16.3,12.4,10,8,18,0,368,63.191224,14.66004135,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19117757,14.6599872,365.2000122,19301.31055,168,5.644999981,39,515,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2644.74,0,23.2,66,0,39,302,130,110,16.3,12.4,10,7,17,0,368,63.19126993,14.66014126,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19122073,14.66008812,365.2000122,19307.98047,169,5.607999802,39,510,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2650.82,0,24.1,57,0,30,303,140,110,18.4,10.4,9,5,14,0,368,63.1913043,14.66023573,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19126222,14.66018736,365.3999939,19315.4707,169,5.925000191,40,545,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2658.17,0,24.6,57,0,30,304,120,110,7.3,10.4,8,5,13,0,368,63.1913447,14.66035165,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19130003,14.66027722,365.3999939,19321.85938,169,5.925000191,40,546,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2665.03,0,24.3,57,0,0,304,120,0,7.3,0,8,6,14,0,369,63.19138845,14.66044804,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19134085,14.66038384,365.2000122,19328.2793,170,6.214000225,40,593,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2671.47,0,22.2,67,0,43,304,140,110,12.4,7.1,9,9,18,0,369,63.19142785,14.66054225,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19138041,14.66047972,365.7999878,19335.4707,171,6.521999836,39,617,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2678.36,0,25,87,0,32,306,150,140,21.5,16.3,10,11,21,0,368,63.19146641,14.66064971,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19142198,14.66057352,365.6000061,19341.66992,171,6.568999767,39,611,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2685.13,0,22.9,88,0,34,306,150,120,21.5,10.9,11,12,23,0,369,63.19150748,14.66074945,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19146582,14.66068357,365.2000122,19348.50977,171,6.568999767,39,622,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2692.19,0,21.6,105,0,0,306,0,120,0,10.9,14,15,29,0,369,63.19154872,14.66085649,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19150488,14.66077426,365.7999878,19355.99023,172,6.736999989,39,642,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2698.87,0,22.6,139,0,54,307,120,120,20.2,14.7,19,18,37,0,369,63.19158593,14.66096101,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19154494,14.66086336,365.6000061,19362.08008,172,6.736999989,39,590,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2705.19,0,21.6,139,0,53,308,120,110,20.2,12.2,20,20,40,0,368,63.19162784,14.66104617,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19158342,14.66095615,365.6000061,19368.75977,172,6.736999989,39,548,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2712.21,0,22.6,139,0,68,309,120,150,16.9,21.2,18,19,37,0,368,63.19168056,14.66112354,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19162943,14.6610445,365.6000061,19374.99023,173,6.671000004,39,533,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2717.71,0,21.5,118,0,66,310,110,120,22.7,11.6,15,18,33,0,368,63.19172289,14.6611802,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19166891,14.66109848,365.6000061,19381.08984,173,6.597000122,40,544,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2723.19,0,21.4,109,0,43,312,110,120,13.1,15.6,14,16,30,0,368,63.19176262,14.66124466,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19171862,14.66117668,365.6000061,19386.41016,173,6.559000015,41,575,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2730.09,0,23.4,107,0,44,312,110,110,13.1,12.8,14,14,28,0,369,63.19181937,14.66130056,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19176673,14.66124265,365.7999878,19393.07031,174,6.485000134,43,621,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2739.34,0,23.4,107,0,0,312,0,110,0,11.3,13,12,25,0,369,63.19188173,14.66142269,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19181509,14.66130937,365.6000061,19399.89063,174,6.073999882,43,609,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2747.96,0,25,109,0,47,313,130,110,14.3,11.3,13,12,25,0,369,63.1919508,14.66150064,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19187134,14.66137483,365.6000061,19406.11914,173,6.073999882,43,611,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2753.65,0,25.1,109,0,61,314,120,120,14.2,12.5,14,12,26,0,368,63.19200042,14.66152822,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19193479,14.66143778,365.6000061,19412.99023,175,6.269999981,42,641,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2761.1,0,25.6,115,0,62,315,120,110,14,10.5,15,12,27,0,368,63.19205926,14.66159913,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19199279,14.66150651,365.6000061,19421.00977,175,6.401000023,42,653,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,4,4
2167,14/06/2024 08:31,2767.95,0,25.6,116,0,61,316,110,110,12,10.5,17,11,28,0,368,63.19211332,14.66166476,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19205238,14.66156485,365.6000061,19428.26953,176,6.690000057,43,740,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2774.38,0,24.1,116,0,60,317,140,110,20.2,9.7,19,11,30,0,368,63.19216294,14.66173039,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19211215,14.66163366,365.6000061,19435.53906,176,7.034999847,38,701,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2781.31,0,24.1,116,0,45,318,110,110,34.7,13,18,11,29,0,368,63.19221281,14.66181329,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19217158,14.66168831,365.3999939,19443.19922,177,7.034999847,38,707,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2787.93,0,24.1,113,0,47,318,130,110,16.4,13,16,12,28,0,368,63.19226218,14.66188705,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19222505,14.66175302,365.6000061,19450.53906,177,7.034999847,27,553,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2794.49,0,21.8,113,0,60,320,120,130,11.7,14,15,13,28,0,368,63.19231189,14.66195754,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19227643,14.66181764,365.6000061,19457.44922,177,7.315000057,27,582,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2801.47,0,23.3,113,0,46,320,130,120,17.2,12.8,16,13,29,0,369,63.19235925,14.66204907,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.1923248,14.6618966,365.6000061,19464.00977,177,7.315000057,21,461,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2807.23,0,22.7,113,0,45,321,130,110,17.2,9.4,16,14,30,0,369,63.19239604,14.66212987,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19237266,14.66197841,365.6000061,19470.58984,177,7.118999958,21,423,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2813.24,0,23,116,0,62,322,130,130,15.7,14.6,15,16,31,0,368,63.19243594,14.66221059,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19241432,14.66208042,365.6000061,19477.19922,177,6.951000214,18,363,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2819.41,0,21.8,119,0,60,323,130,150,15.5,19,14,18,32,0,368,63.19246653,14.66231318,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19245011,14.66217916,365.7999878,19484.33984,177,6.922999859,18,362,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2824.75,0,21.8,131,0,66,324,140,130,17,10.6,16,20,36,0,368,63.19249327,14.66240178,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19248129,14.66228535,365.7999878,19490.83984,177,6.933000088,0,98,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2830.57,0,21.1,147,0,69,326,160,120,17.4,13.5,19,23,42,0,368,63.19252001,14.66250152,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19251096,14.66239382,365.7999878,19497.00977,177,6.933000088,0,98,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2836.54,0,20.7,158,0,69,326,170,180,22.5,21.7,22,25,47,0,369,63.1925439,14.66260797,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19253543,14.66251351,365.7999878,19503.41016,178,6.933000088,15,99,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2841.33,0,19.8,158,0,69,328,180,160,25.3,19.7,25,25,50,0,369,63.19256066,14.66269615,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19255882,14.66262616,366,19510.08008,179,6.933000088,15,298,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2847.89,0,19.8,158,0,65,329,190,170,25.9,23.3,24,24,48,0,370,63.19257684,14.66282188,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19257793,14.66274552,366.2000122,19516.16992,179,6.988999844,15,310,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2852.54,0,19.6,144,0,67,330,180,140,23.9,15.7,21,23,44,0,370,63.19258279,14.66291333,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19259293,14.66285365,366.2000122,19522.83984,179,7.053999901,24,463,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2857.35,0,18.2,125,0,65,331,180,150,22.4,20.1,20,21,41,0,370,63.19258397,14.66300896,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19260165,14.66295079,366.3999939,19528.56055,179,7.118999958,28,551,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2861.86,0,17.1,114,0,69,332,160,130,19,12.3,20,20,40,0,370,63.19258623,14.66309882,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19260207,14.6630466,366.6000061,19533.63086,178,7.118999958,42,765,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:31,2865.65,0,14.9,97,0,67,333,170,160,20.4,19.9,20,19,39,0,371,63.19258908,14.66317409,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:31,63.19260148,14.66313134,367,19538.7793,179,7.110000134,33,626,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2870.31,0,14.9,95,0,66,334,150,150,18.2,13.4,20,18,38,0,371,63.19258908,14.66326687,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19260031,14.66321482,367.3999939,19543.00977,179,6.914000034,33,598,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2874.91,0,14.3,95,0,65,336,160,130,16.9,12.9,20,17,37,0,371,63.19258966,14.66335841,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19260006,14.66329185,368,19547.35938,179,6.102000237,33,544,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2880.93,0,14.3,95,0,64,336,170,170,19.1,17.9,21,18,39,0,372,63.19258966,14.66347709,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19259863,14.66336888,368.2000122,19551.21094,180,5.71999979,33,535,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2885.52,0,14.8,106,0,65,338,190,110,25.8,11,24,19,43,0,372,63.19258606,14.66356653,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19259771,14.66345329,368.3999939,19555.01953,180,5.589000225,33,584,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2890.27,0,16.6,124,0,64,339,180,160,22.9,19.5,25,20,45,0,372,63.19258573,14.66365923,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19259411,14.66353887,368.6000061,19559.09961,180,5.513999939,33,600,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2895.19,0,16.6,124,0,68,340,180,120,25.7,14.5,26,21,47,0,372,63.19256712,14.663748,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19258832,14.66362931,368.7999878,19563.51953,180,5.513999939,33,631,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2900.28,0,16.8,124,0,64,341,160,160,23,22.1,26,20,46,0,372,63.19255505,14.66384581,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19258003,14.66372411,369.2000122,19567.99023,180,5.513999939,33,625,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
2167,14/06/2024 08:32,2904.82,0,16.2,122,0,66,342,180,110,25.3,11.8,25,18,43,0,372,63.19255102,14.66393583,,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000,7.315000057,52,174,187,Active,Manual,14/06/2024 08:32,63.19256955,14.6638143,369.2000122,19573.00977,181,5.505000114,33,611,4.117000103,30,60,428,844,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,2,3,3
