sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2132,08/06/2024 14:28,302.01,0,18.7,82,0,61,56,200,170,17,12.1,14,14,28,0,367,63.19214492,14.66166602,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364,18127.2207,149,4.992000103,30,378,63.1921476,14.66152738,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,306.51,0,18.1,82,0,63,56,170,170,10.8,12.1,13,14,27,0,367,63.1921808,14.66170767,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364,18132.11914,150,5.039000034,30,382,63.19218767,14.66157683,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,311.23,0,18.1,82,0,60,58,160,130,10.6,8.8,12,13,25,0,368,63.19221198,14.66177171,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364,18137.26953,150,5.05700016,30,378,63.19222949,14.66162327,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,316.98,0,19,81,0,58,58,160,160,10.4,10.5,13,13,26,0,368,63.19225833,14.66182242,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364,18142.33984,150,5.066999912,30,376,63.19227006,14.66167381,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,322.56,0,18.1,81,0,62,60,160,170,11,11.1,14,13,27,0,368,63.19230133,14.66187984,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364,18147.50977,150,5.085000038,30,378,63.19231088,14.66172544,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,328.05,0,18,82,0,62,60,200,160,13.9,10.4,14,13,27,0,369,63.19233871,14.66195125,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364.2000122,18152.67969,151,5.104000092,30,375,63.1923491,14.66178454,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,332.91,0,18.8,81,0,62,62,160,160,12.8,12,14,13,27,0,369,63.19237081,14.66201705,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364,18157.96094,151,5.112999916,30,375,63.19238666,14.66184908,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,338.11,0,18.8,81,0,62,62,190,140,14.1,8.4,13,14,27,0,369,63.19240811,14.66207949,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364.2000122,18163.30078,151,5.123000145,31,385,63.19242085,14.6619189,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,343.1,0,18,81,0,65,64,160,150,10.7,13.2,12,15,27,0,368,63.19242848,14.66216801,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364.2000122,18168.44922,152,5.151000023,41,506,63.19245346,14.66199886,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,348.2,0,17.7,77,0,60,65,140,150,10.1,16.5,11,15,26,0,368,63.19246042,14.66224127,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364.2000122,18173.68945,152,5.151000023,40,497,63.19248221,14.66208402,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,352.95,0,17.6,76,0,59,66,120,140,7.4,9.1,11,14,25,0,368,63.19248162,14.66232332,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:17:13.000Z,674.547,1000,9.666999817,29,111,152,Active,Manual,08/06/2024 14:28,364.2000122,18179.08008,153,5.169000149,37,434,63.19251104,14.66217379,1.481999993,12,108,80,550,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,358,0,17.6,76,0,62,67,130,110,8,7.3,11,13,24,0,368,63.192504,14.662411,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.2000122,18184.56055,153,5.169000149,38,443,63.19253577,14.66226063,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,362.63,0,17,76,0,57,68,180,210,11.8,14.7,13,14,27,0,368,63.1925211,14.66249507,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.2000122,18189.82031,153,5.169000149,38,440,63.19256033,14.66235065,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,368.83,0,16.6,86,0,58,69,200,170,14.9,14.2,15,16,31,0,368,63.19255689,14.66259004,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.2000122,18195.16016,153,5.159999847,38,441,63.19258279,14.6624374,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,374.17,0,15.7,89,0,60,70,200,180,14.9,15,17,17,34,0,368,63.19258162,14.6626814,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.3999939,18200.25977,153,5.131999969,41,473,63.19260341,14.66252231,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,378.32,0,15.7,90,0,66,70,200,160,15.6,11.7,20,20,40,0,368,63.19259377,14.66275952,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.3999939,18205.08984,153,5.131999969,57,651,63.19261741,14.66260831,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,381.53,0,12,98,0,66,72,200,230,20.1,20.8,23,22,45,0,368,63.19259595,14.66282322,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.3999939,18209.73047,153,5.123000145,58,667,63.19262864,14.66269397,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,384.64,0,11.5,104,0,66,73,230,220,20.5,19.2,26,25,51,0,368,63.19259696,14.66288516,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,364.6000061,18214.18945,153,5.085000038,44,520,63.19263409,14.66277846,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,388.02,0,13.6,116,0,68,74,290,210,28.3,21.4,28,28,56,0,368,63.19260182,14.66295138,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,365.2000122,18218.53906,154,5.019999981,43,543,63.19263987,14.66286094,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,390.88,0,13.6,120,0,66,75,260,260,23.6,26.9,28,31,59,0,366,63.19260442,14.66300804,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,365.3999939,18222.89063,153,4.93599987,34,448,63.19264398,14.6629321,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,394.28,0,11.5,126,0,66,76,260,240,27.5,26.4,28,33,61,0,366,63.19261665,14.66307007,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,365.6000061,18226.67969,154,4.815000057,33,440,63.19264758,14.66299849,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,397.78,0,11.5,122,0,65,77,220,260,16.2,27.3,28,35,63,0,365,63.19262604,14.6631367,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,366,18230.13086,154,4.730999947,33,437,63.19264817,14.66305657,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,401.15,0,11.6,120,0,66,78,250,300,28.5,39.1,29,36,65,0,364,63.19262655,14.66320334,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,366,18232.96094,155,4.684000015,32,432,63.19264725,14.66312086,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,404.37,0,11.6,120,0,67,80,270,270,26.8,28.6,28,35,63,0,364,63.19262655,14.66326771,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,366.3999939,18236.01953,155,4.646999836,33,451,63.19264683,14.66319345,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,407.03,0,10.3,97,0,64,80,280,280,27.6,27.1,25,32,57,0,364,63.19262655,14.66332018,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,366.6000061,18239.94922,155,4.637000084,32,461,63.19264239,14.66325506,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,409.45,0,8.7,88,0,65,82,250,210,18.6,26.4,23,29,52,0,364,63.19262437,14.66336796,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,366.7999878,18243.13086,155,4.618999958,32,471,63.19264038,14.66331499,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,412.21,0,10.8,82,0,62,83,180,210,12.7,18.6,22,27,49,0,364,63.19262437,14.66342303,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367,18245.99023,155,4.515999794,33,475,63.19263727,14.66338179,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,415.33,0,10.8,82,0,59,84,250,260,26.7,24.2,21,25,46,0,364,63.19262428,14.66348522,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367.3999939,18249.33984,155,4.375999928,33,449,63.19263417,14.66344843,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,418.74,0,10.8,82,0,59,85,220,280,15.9,27.8,21,24,45,0,363,63.19262428,14.66355328,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367.3999939,18252.75977,155,4.244999886,33,434,63.19262956,14.66351531,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,422.42,0,12.6,81,0,62,86,210,170,18.7,15,20,22,42,0,363,63.19262328,14.66362637,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367.6000061,18256.16016,156,4.021999836,33,416,63.19262495,14.66358463,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,425.91,0,11.6,79,0,61,87,220,220,18.5,18.4,20,21,41,0,363,63.19261531,14.66369368,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367.7999878,18259.48047,157,3.993999958,32,418,63.19261515,14.66365965,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,429.27,0,11.6,79,0,64,88,190,210,18,20.4,20,20,40,0,363,63.19260601,14.66375764,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367.7999878,18263.34961,156,3.993999958,32,416,63.19260601,14.66373869,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,432.61,0,11.6,78,0,63,89,200,190,14.8,14,20,19,39,0,364,63.19259151,14.66381581,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,367.7999878,18267.32031,156,4.021999836,30,396,63.19259545,14.66381622,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,436.85,0,13.6,78,0,63,90,220,180,21.3,15.9,20,19,39,0,364,63.19258061,14.66389677,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368,18271.40039,156,4.114999771,30,414,63.19258606,14.66389728,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,441.05,0,12.1,83,0,60,91,200,230,16.2,17.9,19,19,38,0,364,63.19257097,14.66397783,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368,18275.7207,156,4.15199995,31,421,63.19257609,14.66397204,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,445.02,0,12.8,83,0,62,92,190,180,16.8,14.2,19,20,39,0,367,63.19256226,14.66405452,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368,18279.75,156,4.179999828,31,423,63.19256661,14.66404363,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,449.12,0,12.1,83,0,68,93,140,240,9.1,17.6,19,22,41,0,367,63.19255337,14.66413382,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368,18283.58008,156,4.291999817,31,437,63.19255924,14.664108,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,452.71,0,12,83,0,59,94,250,210,24,17.2,20,22,42,0,368,63.19254407,14.66420246,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368.2000122,18287.08008,156,4.320000172,31,432,63.19255144,14.66417086,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,455.99,0,10.5,68,0,55,95,200,240,14.5,28.2,19,20,39,0,369,63.1925304,14.66426038,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368.2000122,18290.23047,157,4.320000172,31,425,63.19254281,14.66423549,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,458.87,0,10.5,60,0,47,96,270,190,20,14.6,17,17,34,0,370,63.19251574,14.66430774,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368.2000122,18293.73047,157,4.255000114,31,422,63.19253694,14.66428402,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,461.74,0,10.3,58,0,47,97,170,210,10.4,11.9,16,15,31,0,370,63.19249998,14.66435325,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368.3999939,18296.49023,157,4.18900013,32,395,63.19253082,14.66432878,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:28,464.81,0,10.2,58,0,48,98,170,230,10.4,17.9,18,16,34,0,370,63.1924864,14.66440656,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:28,368.3999939,18298.66992,157,4.15199995,32,391,63.19252093,14.66438284,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:29,467.58,0,9.1,56,0,48,98,330,230,24.6,17.9,19,18,37,0,370,63.19247676,14.66445744,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,368.6000061,18301.53906,157,4.105999947,42,423,63.19251213,14.66443397,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2132,08/06/2024 14:29,469.76,0,9.1,56,0,51,99,320,190,23.1,17.7,19,20,39,0,372,63.19246788,14.66449616,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,369,18304.11914,157,4.050000191,46,413,63.19250216,14.66448368,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,471.36,0,6.9,47,0,47,100,300,280,20.5,24.7,19,22,41,0,372,63.19246109,14.66452441,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,369.2000122,18306.80078,157,4.021999836,47,400,63.19249369,14.66452416,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,472.23,0,4.8,33,0,46,101,270,270,19.1,29.1,18,22,40,0,373,63.1924574,14.66453967,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,369.2000122,18309.13086,157,3.947000027,48,394,63.1924838,14.6645716,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,473.25,0,4.9,32,0,46,101,270,270,19.1,29.1,17,21,38,0,373,63.19245312,14.66455769,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,369.3999939,18311.68945,157,3.891000032,48,386,63.19247165,14.66461938,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,474.9,0,5.5,31,0,47,102,260,220,15.8,19.6,16,20,36,0,373,63.19244667,14.66458728,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,369.6000061,18314.06055,156,3.088000059,48,315,63.19246301,14.66466783,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,476.6,0,5.5,31,0,48,103,250,220,17.5,21.1,16,18,34,0,373,63.19243946,14.66461712,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,370.2000122,18316.67969,157,3.078999996,47,314,63.19245304,14.66471661,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,478.36,0,5.5,33,0,47,104,300,170,18.8,13.7,16,17,33,0,373,63.19243183,14.66464779,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,370.3999939,18319.67969,157,2.957999945,47,307,63.19244499,14.66476338,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,480.65,0,6.8,35,0,48,105,270,200,16.7,17.3,16,16,32,0,370,63.19241976,14.66468493,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,370.6000061,18322.44922,157,2.957999945,47,311,63.19243544,14.66480487,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2132,08/06/2024 14:29,483.2,0,6.8,35,0,48,105,270,200,16.7,17.3,15,16,31,0,370,63.19240803,14.66472851,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:28:28.000Z,234.389,1000,11.77499962,46,160,167,Active,Manual,08/06/2024 14:29,370.6000061,18324.91992,157,2.967000008,47,314,63.19242437,14.66485072,4.265999794,40,63,320,1207,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
