sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2420,06/09/2024 14:48,4795.99,0,10.2,61,0,49,622,260,350,18,24.6,16,20,36,0,394,63.19130857,14.66747778,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:48,392.2000122,19870.11914,198,2.137000084,28,228,63.19127815,14.66738448,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:48,4799.5,0,10.2,58,0,47,624,200,330,11.8,21.9,15,19,34,0,394,63.19130229,14.66740904,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:48,392.3999939,19873.69922,197,2.193000078,22,201,63.19127161,14.66731768,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:48,4802.94,0,9.9,58,0,48,624,200,340,11.8,22.4,16,19,35,0,394,63.19129433,14.66734291,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:48,392.3999939,19877.15039,197,2.322999954,24,223,63.19126239,14.66724979,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:48,4806.16,0,9.7,58,0,48,624,290,340,18.8,22.4,16,18,34,0,394,63.1912815,14.66728516,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:48,392.3999939,19880.98047,197,2.482000113,24,233,63.19125166,14.66719589,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:48,4809.66,0,9.3,58,0,46,626,270,330,18.9,22.4,15,18,33,0,394,63.19126474,14.66722607,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:48,392.7999878,19884.15039,198,2.575000048,23,236,63.19124294,14.66713261,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:48,4813.91,0,13,73,0,45,626,210,290,11.7,19.6,16,18,34,0,395,63.1912499,14.66714803,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:48,392.7999878,19887.34961,197,2.697000027,26,258,63.19123582,14.6670674,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4818.34,0,13,80,0,58,628,250,270,23.4,22.9,18,19,37,0,395,63.1912411,14.66706228,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,393,19890.82031,198,2.70600009,26,250,63.19123314,14.66699582,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4823.05,0,13,89,0,57,628,250,270,23.4,19.5,20,21,41,0,395,63.19124035,14.66696849,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,393.2000122,19894.23047,198,2.762000084,25,237,63.19123515,14.66690764,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4828.17,0,15.7,105,0,60,629,260,240,19.5,18.9,19,21,40,0,395,63.19123942,14.66686657,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,393.2000122,19898.53906,197,2.762000084,25,227,63.19123423,14.66681359,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4833.18,0,15.7,107,0,62,630,230,210,16.5,18.4,19,22,41,0,396,63.19123892,14.66676674,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,393.2000122,19902.90039,197,2.762000084,0,0,63.19123339,14.66671678,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4838.88,0,18.9,132,0,64,631,210,200,15.6,18,19,23,42,0,396,63.19123398,14.66665367,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,393.2000122,19907.57031,197,2.809000015,0,0,63.19123129,14.66660698,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4845.37,0,19.7,147,0,59,632,240,250,18.5,23.7,21,24,45,0,396,63.19122945,14.66652467,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,393,19913.07031,198,3.032000065,0,0,63.19122886,14.66650095,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4851.92,0,19.5,147,0,63,633,240,240,18.5,24.9,23,25,48,0,396,63.1912188,14.66639609,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.7999878,19918.25,198,3.29399991,29,208,63.19122325,14.66637815,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4857.59,0,19.5,147,0,61,634,300,270,23.6,22,23,23,46,0,396,63.19120699,14.6662862,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.7999878,19924.68945,198,3.461999893,36,241,63.19121813,14.6662821,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4863.25,0,18.3,122,0,62,636,210,230,15.8,18.1,21,19,40,0,397,63.19119106,14.66617908,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19929.83008,198,3.461999893,38,265,63.19120632,14.66618537,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4868.32,0,13.9,79,0,58,636,240,160,18.8,12.4,18,16,34,0,397,63.19117488,14.66608454,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19934.73047,197,3.461999893,38,263,63.19119953,14.66609191,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2420,06/09/2024 14:49,4872.29,0,13.9,72,0,57,638,170,160,10,9.9,16,15,31,0,398,63.19116013,14.66601228,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19939.15039,197,3.573999882,36,255,63.19118435,14.66597725,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4877.12,0,13.9,70,0,54,638,220,240,17.9,18.6,15,15,30,0,398,63.19114328,14.66592369,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19945.24023,198,3.713999987,36,260,63.19116969,14.66586828,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4882.2,0,14,70,0,55,639,220,190,17.9,14.8,15,15,30,0,399,63.19112627,14.66582956,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19950.78906,197,3.788000107,35,328,63.19115485,14.6657625,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4886.83,0,14,69,0,57,640,180,200,13.1,16.9,14,14,28,0,399,63.19111076,14.66574389,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19956.99023,198,4.198999882,35,421,63.19112367,14.66564138,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4892.16,0,16.6,65,0,55,641,190,170,14.6,9.6,13,12,25,0,399,63.19109484,14.66564356,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19963.92969,197,4.208000183,34,446,63.19109903,14.66554717,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4898.29,0,16.8,62,0,54,642,160,170,10.4,9.6,12,10,22,0,399,63.19107262,14.66553167,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19969.78906,197,4.497000217,34,474,63.1910629,14.66544877,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4904.32,0,16.6,56,0,33,642,220,190,16.3,12.5,10,10,20,0,399,63.19104589,14.66542714,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19975.86914,197,5.765999794,34,551,63.19102711,14.66536126,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4910.47,0,16.7,55,0,33,643,220,230,16.3,18.1,10,10,20,0,400,63.19101244,14.66532958,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,19982.07031,197,5.915999889,34,568,63.19099124,14.66526587,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4919.47,0,16.7,55,0,33,644,190,230,14.2,18.1,9,10,19,0,406,63.19095737,14.66519815,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.7999878,19987.93945,197,5.915999889,34,568,63.19095595,14.6651751,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4925.33,0,19.1,56,0,35,644,190,230,11.7,14.6,8,9,17,0,406,63.19092351,14.66510855,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.7999878,19993.5293,197,5.915999889,33,551,63.19092359,14.66508164,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4933.35,0,23.1,62,0,35,644,190,230,11.7,14.6,8,9,17,0,406,63.19088076,14.6649798,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.7999878,20000.07031,198,5.868999958,26,417,63.19088814,14.66497846,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4941.19,0,23.1,65,0,35,646,110,220,6.5,13.4,7,9,16,0,406,63.19085654,14.66483605,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,20006.15039,196,5.868999958,26,401,63.1908645,14.66488643,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4948.62,0,24.3,69,0,35,646,110,220,6.5,13.4,8,9,17,0,406,63.19085654,14.66468903,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.6000061,20011.56055,197,6,26,408,63.1908319,14.66475441,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4955.48,0,24.3,77,0,34,646,160,220,10.1,16.4,9,10,19,0,406,63.19085654,14.66455484,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.2000122,20018.49023,197,6,30,469,63.19081429,14.66461703,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4962.37,0,24.9,77,0,35,647,160,240,10.1,17.8,10,10,20,0,405,63.19089434,14.66444587,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,392.2000122,20025.59961,197,6,30,467,63.19082444,14.66449977,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4969.18,0,25.1,77,0,34,648,240,240,16.8,17.8,10,9,19,0,405,63.19094413,14.664367,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,391.7999878,20031.40039,196,6.065000057,0,98,63.19085285,14.66440723,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4975.6,0,24.9,70,0,36,648,130,210,8.3,12.3,9,8,17,0,404,63.19100121,14.6643551,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,391,20036.68945,195,6.102000237,0,98,63.19090549,14.66432442,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4983.15,0,25.1,63,0,36,648,130,210,8.3,12.3,8,7,15,0,404,63.19106843,14.6643551,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,390.7999878,20043.81055,196,6.102000237,18,98,63.19096575,14.66428678,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4990.69,0,25.7,62,0,33,650,180,150,11.4,9.7,7,6,13,0,403,63.1911349,14.6643551,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,390.6000061,20050.57031,197,6.102000237,21,327,63.19102887,14.66428393,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,4998.85,0,28.6,56,0,33,650,180,150,11.4,9.7,7,6,13,0,402,63.19120422,14.66440815,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,390.3999939,20057.76953,196,6.102000237,21,316,63.19108989,14.66430447,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,5007,0,30.3,56,0,0,650,140,190,8.5,10.4,6,5,11,0,401,63.19127672,14.66443263,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,390.2000122,20065.49023,196,6.149000168,23,344,63.19116382,14.66433892,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,5015.89,0,31.3,47,0,0,650,140,190,8.5,10.4,5,4,9,0,399,63.191353,14.66448552,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,389.6000061,20073.92969,195,6.223999977,25,383,63.19124211,14.66438795,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,5025.03,0,32.4,32,0,0,650,0,0,0,0,4,2,6,0,397,63.19142835,14.66455853,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,389,20083.19922,195,6.316999912,27,418,63.19131847,14.66443992,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,5034.21,0,33.5,22,0,0,650,0,0,0,0,3,1,4,0,397,63.19150438,14.6646296,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,387.7999878,20092.58984,196,6.447999954,24,389,63.19140212,14.66450497,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2420,06/09/2024 14:49,5043.04,0,33.6,22,0,0,650,0,0,0,0,2,1,3,0,396,63.19157403,14.66471435,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,386.7999878,20102.24023,195,7.473999977,24,459,63.19148191,14.6645716,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5052.41,0,34.3,22,0,0,650,0,0,0,0,1,1,2,0,395,63.1916441,14.66481811,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,386,20111.68945,195,8.258000374,22,443,63.19156095,14.66465785,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5062.51,0,35.5,36,0,0,650,0,0,0,0,3,3,6,0,395,63.19171585,14.6649415,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,385,20121.08008,195,8.762000084,22,458,63.19163798,14.66476514,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5072.92,0,36.9,68,0,0,650,0,0,0,0,6,5,11,0,395,63.19178458,14.66508248,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,383.7999878,20131.57031,194,8.762000084,0,0,63.19171057,14.66487796,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5084.68,0,39.8,68,0,27,652,150,160,9.7,9.5,8,6,14,0,395,63.19186899,14.66522397,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,383,20141.60938,193,8.920000076,0,0,63.19178525,14.66500168,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5096.3,0,41.5,68,0,26,652,140,160,8.7,9.5,8,6,14,0,395,63.19192146,14.66542429,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,382.7999878,20151.9707,193,9.572999954,0,0,63.19186086,14.66513889,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5107.12,0,39.1,52,0,0,652,160,0,11.8,0,5,3,8,0,395,63.1919834,14.66559067,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,382.6000061,20162.75977,191,9.741000175,0,0,63.19193739,14.66527585,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5118.75,0,42.2,21,0,0,652,160,0,11.8,0,2,1,3,0,393,63.19201534,14.66580441,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,382.2000122,20173.4707,187,10.02999973,0,0,63.19201358,14.6654305,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5127.42,0,39.6,0,0,0,652,0,0,0,0,0,0,0,0,392,63.19201559,14.66597725,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,380.6000061,20184.61914,185,10.40400028,0,0,63.19208105,14.66559595,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5137.25,0,38.7,0,0,0,652,0,0,0,0,0,0,0,0,392,63.1920207,14.66617263,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,379.7999878,20195.39063,184,10.46899986,0,0,63.19212363,14.66579603,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5147.33,0,37.4,0,0,0,652,0,0,0,0,0,0,0,0,392,63.1920207,14.66637363,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,379.3999939,20206.66992,184,10.67399979,0,0,63.1921673,14.66601983,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2420,06/09/2024 14:49,5158.24,0,35.8,0,0,0,652,0,0,0,0,0,0,0,0,392,63.1920207,14.66659089,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:46:11.000Z,222.423,1000,11.74699974,52,194,198,Active,Manual,06/09/2024 14:49,378.6000061,20218.91016,185,10.82400036,0,0,63.19217828,14.66624203,4.495999813,29,48,315,677,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
