sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-20NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2466,18/09/2024 08:12,1311.27,0,36.3,103,0,35,241,150,160,13.7,10.7,9,8,17,0,403,63.1886526,14.6647545,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,402.6000061,7158.830078,177,5.84100008,34,420,63.18869149,14.66598043,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1320.7,0,33.1,83,0,35,241,150,160,13.7,10.7,8,7,15,0,403,63.18868621,14.66458183,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,402.3999939,7165.910156,177,5.925000191,31,386,63.18866828,14.66584523,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1329.41,0,28.7,48,0,0,242,110,160,10.5,14.4,5,5,10,0,403,63.18876232,14.66454168,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,402.2000122,7174.509766,177,5.925000191,29,362,63.18865268,14.66568111,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1337.32,0,28.3,24,0,0,242,110,160,10.5,14.4,3,2,5,0,403,63.18879434,14.66440078,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,401.7999878,7182.759766,177,5.925000191,33,400,63.18864564,14.66550778,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1345.26,0,27.8,5,0,0,242,0,0,0,0,1,0,1,0,402,63.18884404,14.66428712,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,401.2000122,7192.27002,177,6,40,437,63.18865268,14.66532136,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1351.37,0,28,0,0,0,242,0,0,0,0,0,0,0,0,401,63.18888646,14.66420967,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,400.6000061,7200.060059,177,6,40,421,63.18867004,14.66518474,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1358.8,0,26.8,0,0,0,242,0,0,0,0,0,0,0,0,401,63.18893633,14.66411118,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,399.7999878,7209.180176,177,6.046000004,37,380,63.18869761,14.66501207,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1365.15,0,24.5,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18899106,14.66407464,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,399,7218.040039,176,6.568999767,37,437,63.18872569,14.6648467,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1372.11,0,24.6,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18904538,14.66400582,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,398.6000061,7228.810059,177,6.568999767,37,415,63.18876366,14.66465794,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1379.74,0,27.7,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18910321,14.66392402,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,398.2000122,7236.72998,177,3.181999922,38,116,63.18879836,14.66451092,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1387.55,0,28.8,0,0,0,242,0,0,0,0,0,0,0,0,399,63.189168,14.6638635,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,396.6000061,7245.740234,178,2.976000071,36,90,63.18884036,14.6643722,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1395.65,0,28.5,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18924051,14.66384749,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,396.3999939,7253.439941,177,2.892999887,36,86,63.18888914,14.66424705,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1402.62,0,25.8,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18930027,14.66380617,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,395.7999878,7260.870117,176,2.892999887,25,20,63.18893264,14.66414496,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1410.41,0,28,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18936833,14.66376862,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,395.3999939,7267.790039,176,7.193999767,21,208,63.18898721,14.66404648,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1419.04,0,29.1,0,0,0,242,0,0,0,0,0,0,0,0,399,63.18944436,14.66373484,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,395.2000122,7275.169922,176,7.473999977,20,205,63.18903993,14.66395939,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1428.99,0,27,0,0,0,242,0,0,0,0,0,0,0,0,399,63.1895032,14.66358522,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,395.2000122,7281.669922,175,7.473999977,24,263,63.18909374,14.66389351,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1436.16,0,25.7,4,0,0,242,0,0,0,0,0,1,1,0,399,63.18956749,14.66357675,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,395,7288.049805,176,7.473999977,24,272,63.18914638,14.66384439,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1446.04,0,27.5,23,0,0,242,0,0,0,0,2,3,5,0,399,63.18965617,14.66356259,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,394.3999939,7296.089844,175,7.520999908,0,0,63.18920882,14.66380449,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1452.65,0,26.1,44,0,0,242,0,0,0,0,5,5,10,0,398,63.18971551,14.66356259,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,394.2000122,7304.25,175,7.566999912,0,0,63.18928476,14.66375847,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1460.18,0,27.1,68,0,40,243,150,130,10.1,10.4,8,7,15,0,398,63.18978315,14.66356259,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.7999878,7313.879883,174,7.866000175,0,0,63.18936741,14.66371899,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1466.6,0,23.9,68,0,39,244,140,170,12.2,11.7,9,8,17,0,398,63.18983948,14.6635563,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.2000122,7323.850098,175,7.949999809,0,0,63.18944695,14.66367021,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1474.37,0,25.3,72,0,39,244,140,170,12.2,11.7,9,8,17,0,398,63.18990922,14.66356527,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.2000122,7331.029785,174,8.612000465,39,508,63.18950932,14.66364113,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1481.96,0,25.8,73,0,41,245,120,130,10.2,9.4,8,9,17,0,398,63.18997711,14.66356527,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.2000122,7338.350098,174,8.612000465,40,543,63.18957176,14.66362537,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:12,1490.24,0,25.9,73,0,39,246,130,200,10,14.3,8,9,17,0,399,63.19005146,14.66355689,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393,7344.819824,172,7.809999943,40,651,63.18963345,14.66360827,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1500.72,0,29.5,84,0,39,246,130,200,10,14.3,8,9,17,0,400,63.19014559,14.66355689,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.2000122,7353.080078,173,7.539000034,40,613,63.18970663,14.66359343,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1509.23,0,31.1,88,0,40,247,150,120,10.8,7.1,9,8,17,0,400,63.19022203,14.66356527,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.2000122,7361.129883,173,7.539000034,39,532,63.18978081,14.66358631,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1518.61,0,31.4,94,0,39,248,150,150,10.8,12.4,10,8,18,0,401,63.19030392,14.66360215,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.6000061,7368.899902,172,7.866000175,39,531,63.18984811,14.66357508,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1526.86,0,31.4,94,0,39,248,140,150,14.2,12.4,10,8,18,0,402,63.19037198,14.66366778,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,393.2000122,7376.140137,173,7.866000175,39,536,63.18990838,14.66357432,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1535.56,0,31.3,94,0,39,249,140,140,14.5,10.3,10,8,18,0,402,63.19044096,14.66374942,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,392.7999878,7384.160156,173,7.837999821,39,549,63.18998381,14.6635615,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1544.07,0,29.7,89,0,39,250,140,170,14.5,11.3,10,8,18,0,402,63.19050802,14.66383131,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,392,7392.549805,172,7.790999889,39,524,63.19005883,14.66354608,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1552.14,0,28.2,89,0,40,250,130,170,9.4,11.3,10,8,18,0,403,63.19056015,14.66394321,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,391.7999878,7400.600098,172,7.790999889,39,467,63.19012865,14.66355354,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1560.64,0,29.6,84,0,40,251,150,140,15.5,10.5,11,7,18,0,403,63.19062687,14.66402619,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,391.3999939,7408.75,173,7.931000233,39,436,63.1901999,14.66358723,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1568.79,0,28.8,81,0,40,252,150,110,15.5,6.5,10,7,17,0,404,63.19068295,14.66413046,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,390.7999878,7417.069824,173,7.940000057,40,450,63.19027232,14.66363233,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1576.76,0,28.8,81,0,39,252,160,110,14.3,6.5,9,8,17,0,404,63.1907469,14.66420255,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,390.6000061,7425.060059,173,7.959000111,40,470,63.19033585,14.66369946,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1583.79,0,28.7,81,0,40,253,110,110,8.3,7.6,8,9,17,0,404,63.19080801,14.66422442,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,390.3999939,7433.359863,172,7.986999989,40,481,63.19039855,14.66378965,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1590.48,0,26.9,94,0,44,254,110,160,8.3,14.7,10,11,21,0,403,63.19086802,14.66422979,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,389.7999878,7441.580078,173,7.995999813,40,451,63.19046267,14.6638718,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1596.2,0,30.6,128,0,46,254,150,160,12.3,14.7,12,13,25,0,403,63.19091949,14.66423817,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,389.7999878,7449.330078,173,8.015000343,39,462,63.19051716,14.663965,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1605.89,0,32.5,128,0,50,255,180,180,16.7,17.4,13,14,27,0,402,63.19100616,14.66424404,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,389.7999878,7457.390137,173,8.015000343,39,430,63.19058044,14.66405955,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1615.5,0,32.9,128,0,29,256,150,150,14.5,13.4,11,14,25,0,401,63.19109199,14.66426566,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,389.2000122,7465.160156,172,7.995999813,38,422,63.19064582,14.66412376,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:12,1622.79,0,34.6,121,0,0,256,150,170,14.5,18.6,8,13,21,0,400,63.19115644,14.66429349,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:12,389.2000122,7473.540039,172,7.995999813,39,425,63.1907117,14.66419282,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1632.8,0,34.6,104,0,0,257,0,150,0,17.1,6,12,18,0,400,63.1912437,14.66434194,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,388.7999878,7481.75,173,7.995999813,39,440,63.19078471,14.66422451,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1642.75,0,35,87,0,0,257,0,150,0,17.1,5,10,15,0,399,63.19132802,14.66440824,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,388.7999878,7490.310059,172,7.995999813,39,455,63.19085863,14.66422417,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1652.82,0,37.3,87,0,0,258,0,130,0,12.8,5,9,14,0,398,63.19141226,14.66448233,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,388.7999878,7498.560059,172,8.005999565,45,528,63.19093399,14.66420783,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1663.34,0,38.2,64,0,0,258,0,110,0,11.1,4,6,10,0,397,63.19149608,14.66457973,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,388.6000061,7506.890137,173,8.034000397,46,550,63.19100641,14.6642023,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1673.93,0,38.2,38,0,0,258,0,110,0,11.1,3,3,6,0,397,63.19157864,14.66468493,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,388.2000122,7516.200195,173,8.034000397,42,516,63.19108654,14.6641997,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1684.56,0,37.1,12,0,0,258,0,0,0,0,1,1,2,0,397,63.19166061,14.66479372,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,387.7999878,7525.470215,172,8.052000046,42,519,63.19117463,14.66421537,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1696.04,0,39.6,0,0,0,258,0,0,0,0,0,0,0,0,397,63.191741,14.66493739,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,387.6000061,7534.859863,172,8.090000153,40,498,63.19125258,14.66424781,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1706.39,0,39,0,0,0,258,0,0,0,0,0,0,0,0,397,63.19179422,14.66510687,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,386.6000061,7544.899902,172,8.13599968,40,497,63.19133749,14.66431134,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1717.19,0,39,0,0,0,258,0,0,0,0,0,0,0,0,397,63.19186631,14.66525121,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,385.6000061,7555.240234,173,8.173999786,0,0,63.19141955,14.66439273,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1729.78,0,42.4,0,0,0,258,0,0,0,0,0,0,0,0,397,63.19193638,14.66544835,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,383,7565.879883,173,8.416000366,0,0,63.19150102,14.66450136,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2466,18/09/2024 08:13,1741.82,0,42.6,0,0,0,258,0,0,0,0,0,0,0,0,397,63.19200377,14.66563619,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,382,7577.330078,173,8.416000366,0,0,63.19158593,14.66462768,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2466,18/09/2024 08:13,1753.6,0,42.6,0,0,0,258,0,0,0,0,0,0,0,0,397,63.19206412,14.66581238,,Running,2024-09-18T07:30:35.000Z,2024-09-18T08:11:50.000Z,126.629,1000,12.4659996,26,172,178,Active,Manual,18/09/2024 08:13,381.6000061,7588.120117,172,9.312000275,0,0,63.19166539,14.66474402,7.896999836,32,62,333,1061,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
