sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2483,2024-09-20 12:18:33,3143.19,0.0,27.3,428.0,0.0,49.0,454.0,530.0,510.0,51.4,59.0,43.0,51.0,94.0,0.0,383.0,63.191159795969725,14.664383763447404,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:33,63.19105611182749,14.664267590269446,389.6000061035156,9385.8798828125,184.0,5.505000114440918,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2483,2024-09-20 12:18:34,3150.6,0.0,27.7,433.0,0.0,48.0,454.0,530.0,500.0,51.4,61.2,41.0,50.0,91.0,0.0,383.0,63.1912250071764,14.664403963834047,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:34,63.19111520424485,14.664284018799663,389.3999938964844,9393.2802734375,184.0,5.877999782562256,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2483,2024-09-20 12:18:35,3160.73,0.0,30.9,432.0,0.0,48.0,454.0,530.0,500.0,45.6,61.2,39.0,48.0,87.0,0.0,383.0,63.19131385535002,14.664449142292142,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:35,63.191199358552694,14.664319138973951,389.0,9402.9404296875,184.0,6.7270002365112305,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2483,2024-09-20 12:18:36,3170.36,0.0,31.0,433.0,0.0,48.0,456.0,490.0,480.0,43.7,56.7,37.0,47.0,84.0,0.0,383.0,63.191394908353686,14.66451653279364,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:36,63.191276136785746,14.664363982155919,388.79998779296875,9411.5302734375,184.0,6.764999866485596,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2483,2024-09-20 12:18:37,3179.43,0.0,31.6,449.0,0.0,48.0,456.0,480.0,480.0,42.4,56.3,36.0,46.0,82.0,0.0,383.0,63.19147109985352,14.664581157267094,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:37,63.191356100142,14.664422739297152,387.20001220703125,9420.91015625,184.0,8.145999908447266,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:38,3188.99,0.0,33.4,451.0,0.0,49.0,457.0,480.0,440.0,42.4,51.3,35.0,46.0,81.0,0.0,382.0,63.19154351949692,14.664684254676104,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:38,63.19143581204116,14.664491973817348,385.6000061035156,9430.599609375,183.0,8.267000198364258,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:39,3197.79,0.0,33.6,459.0,0.0,49.0,458.0,440.0,440.0,40.3,51.3,35.0,47.0,82.0,0.0,380.0,63.19160420447588,14.664796655997634,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:39,63.19151225499809,14.664579229429364,385.0,9440.6298828125,183.0,8.71500015258789,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:40,3208.34,0.0,35.2,492.0,0.0,50.0,458.0,400.0,480.0,38.4,57.2,36.0,48.0,84.0,0.0,379.0,63.191676791757345,14.66493227519095,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:40,63.191584004089236,14.664674196392298,384.3999938964844,9450.330078125,183.0,9.097000122070312,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:41,3219.03,0.0,36.4,522.0,0.0,49.0,460.0,490.0,490.0,46.9,61.3,38.0,48.0,86.0,0.0,379.0,63.19175382144749,14.665059680119157,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:41,63.1916497182101,14.664780562743545,383.6000061035156,9459.400390625,182.0,9.479999542236328,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:42,3228.82,0.0,37.5,522.0,0.0,48.0,460.0,490.0,440.0,47.1,56.2,39.0,48.0,87.0,0.0,378.0,63.19181710481644,14.6651956345886,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:42,63.19171853363514,14.66489958576858,383.3999938964844,9469.2998046875,181.0,9.479999542236328,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:43,3239.24,0.0,38.6,522.0,0.0,48.0,461.0,490.0,470.0,47.1,57.1,38.0,46.0,84.0,0.0,378.0,63.1918830703944,14.665342904627323,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:43,63.191784247756004,14.6650212071836,383.20001220703125,9478.509765625,180.0,9.479999542236328,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:44,3249.45,0.0,38.4,512.0,0.0,47.0,462.0,510.0,470.0,47.1,57.1,36.0,44.0,80.0,0.0,377.0,63.19193704985082,14.665507692843676,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:44,63.19185599684715,14.665157496929169,382.6000061035156,9488.75,180.0,9.359000205993652,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:45,3260.8,0.0,38.2,477.0,0.0,49.0,462.0,420.0,430.0,35.8,51.1,33.0,42.0,75.0,0.0,377.0,63.19200209341943,14.665682120248675,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:45,63.19192363880575,14.665305521339178,381.6000061035156,9499.259765625,179.0,9.508000373840332,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:46,3270.17,0.0,37.5,444.0,0.0,47.0,464.0,400.0,430.0,37.3,50.3,31.0,40.0,71.0,0.0,376.0,63.1920350342989,14.665853949263692,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:46,63.19198692217469,14.66547374613583,380.0,9510.2900390625,179.0,9.64799976348877,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:47,3280.98,0.0,37.6,419.0,0.0,47.0,464.0,400.0,410.0,37.3,46.6,29.0,38.0,67.0,0.0,375.0,63.19205020554364,14.666056875139477,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:47,63.1920419074595,14.665656890720129,379.20001220703125,9521.349609375,177.0,9.880999565124512,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:48,3291.19,0.0,34.8,360.0,0.0,47.0,464.0,380.0,410.0,33.4,46.6,27.0,35.0,62.0,0.0,375.0,63.19205020554364,14.666256364434958,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:48,63.192083816975355,14.665850345045328,377.3999938964844,9532.400390625,176.0,10.170000076293945,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:49,3300.96,0.0,33.8,321.0,0.0,45.0,466.0,380.0,370.0,33.8,41.8,25.0,32.0,57.0,0.0,375.0,63.19205020554364,14.66644998639822,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:49,63.1921108905226,14.666041703894734,376.79998779296875,9542.849609375,175.0,10.618000030517578,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:50,3308.36,0.0,31.9,282.0,0.0,45.0,466.0,380.0,260.0,33.8,33.8,23.0,30.0,53.0,0.0,375.0,63.19205020554364,14.666593819856644,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:50,63.19211717694998,14.666248820722103,376.79998779296875,9552.98046875,175.0,10.618000030517578,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:51,3315.28,0.0,27.3,223.0,0.0,46.0,466.0,290.0,260.0,22.1,33.8,21.0,28.0,49.0,0.0,375.0,63.19205950945616,14.666731366887689,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:51,63.19212011061609,14.66644311323762,376.79998779296875,9562.83984375,174.0,10.600000381469727,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:52,3322.19,0.0,25.1,220.0,0.0,48.0,468.0,300.0,300.0,23.3,32.5,21.0,27.0,48.0,0.0,375.0,63.192071579396725,14.666860280558469,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:52,63.192113153636456,14.666621815413237,376.79998779296875,9571.6904296875,172.0,10.42199993133545,38.0,873.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:53,3333.88,0.0,24.5,220.0,0.0,52.0,468.0,290.0,300.0,25.6,30.5,23.0,29.0,52.0,0.0,375.0,63.192111644893885,14.666989278048275,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:53,63.19212329573929,14.666803199797869,377.0,9580.2099609375,173.0,10.253999710083008,38.0,776.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:54,3345.35,0.0,23.6,220.0,0.0,56.0,469.0,290.0,280.0,25.6,31.0,25.0,31.0,56.0,0.0,375.0,63.192213820293546,14.666989278048275,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:54,63.19215539842844,14.666935298591852,378.0,9587.5,174.0,9.937000274658203,38.0,668.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:55,3355.57,0.0,23.5,231.0,0.0,59.0,470.0,260.0,280.0,29.5,32.9,27.0,32.0,59.0,0.0,374.0,63.192274924367666,14.666989278048275,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:55,63.19220376200974,14.666991038247943,378.6000061035156,9592.650390625,174.0,9.48900032043457,40.0,544.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:56,3361.04,0.0,22.4,239.0,0.0,63.0,471.0,270.0,240.0,23.7,29.5,30.0,34.0,64.0,0.0,373.0,63.192274924367666,14.66692389920354,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:56,63.192243659868836,14.666957845911384,379.20001220703125,9597.83984375,174.0,8.789999961853027,42.0,305.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:57,3379.07,0.0,24.9,294.0,0.0,63.0,472.0,230.0,260.0,26.0,32.9,34.0,37.0,71.0,0.0,373.0,63.192274924367666,14.666585689410567,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:57,63.1922646984458,14.666851311922073,379.20001220703125,9603.240234375,174.0,6.745999813079834,47.0,134.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:58,3387.18,0.0,27.0,356.0,0.0,61.0,473.0,290.0,310.0,31.5,44.0,39.0,40.0,79.0,0.0,373.0,63.19227215833962,14.666424170136452,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:58,63.19227123633027,14.666719464585185,379.20001220703125,9610.240234375,174.0,6.745999813079834,37.0,164.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:18:59,3397.17,0.0,30.6,356.0,0.0,60.0,474.0,340.0,320.0,45.5,41.3,41.0,41.0,82.0,0.0,373.0,63.19226494990289,14.666225602850318,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:18:59,63.19226729683578,14.666556855663657,379.20001220703125,9618.599609375,174.0,6.745999813079834,37.0,148.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:19:00,3405.4,0.0,29.2,356.0,0.0,59.0,475.0,280.0,310.0,42.8,41.4,39.0,38.0,77.0,0.0,373.0,63.19226494990289,14.666061820462346,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:00,63.19225799292326,14.666392905637622,378.6000061035156,9626.3603515625,175.0,6.326000213623047,39.0,224.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:19:01,3414.7,0.0,30.9,350.0,0.0,58.0,476.0,310.0,310.0,34.5,41.4,35.0,33.0,68.0,0.0,373.0,63.19226494990289,14.665876412764192,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:01,63.19225078448653,14.666246641427279,377.79998779296875,9634.3095703125,175.0,2.6500000953674316,39.0,39.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:02,3423.64,0.0,31.3,312.0,0.0,57.0,476.0,270.0,270.0,33.6,30.3,32.0,28.0,60.0,0.0,372.0,63.19227173924446,14.665699554607272,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:02,63.192247012630105,14.666064754128456,377.6000061035156,9643.3603515625,175.0,2.6500000953674316,42.0,49.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:03,3432.51,0.0,33.0,286.0,0.0,59.0,478.0,230.0,220.0,30.6,24.4,28.0,24.0,52.0,0.0,372.0,63.192292945459485,14.665529150515797,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:03,63.192242654040456,14.66589636169374,376.79998779296875,9651.6904296875,175.0,2.687000036239624,42.0,49.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:04,3441.97,0.0,34.3,263.0,0.0,62.0,478.0,210.0,210.0,22.4,24.6,24.0,22.0,46.0,0.0,371.0,63.19231607951224,14.6653475984931,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:04,63.19225162267685,14.665712211281061,376.0,9660.9599609375,174.0,6.521999835968018,42.0,260.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:05,3450.4,0.0,33.6,230.0,0.0,65.0,480.0,160.0,150.0,16.0,15.7,21.0,20.0,41.0,0.0,370.0,63.19233845919371,14.665187001228333,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:05,63.1922646984458,14.665535017848015,375.0,9669.849609375,175.0,7.949999809265137,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:06,3459.0,0.0,33.1,228.0,0.0,64.0,480.0,140.0,150.0,14.1,17.1,19.0,19.0,38.0,0.0,370.0,63.19235664792359,14.66502422466874,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:06,63.192280707880855,14.665343826636672,374.0,9679.4697265625,175.0,8.565999984741211,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:07,3469.84,0.0,34.8,228.0,0.0,66.0,482.0,160.0,150.0,19.2,17.7,19.0,19.0,38.0,0.0,368.0,63.19236268289387,14.664808474481106,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:07,63.19230652414262,14.66515900567174,373.20001220703125,9689.830078125,174.0,8.668000221252441,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:08,3479.92,0.0,35.1,228.0,0.0,62.0,482.0,140.0,120.0,12.1,13.8,20.0,19.0,39.0,0.0,368.0,63.192392606288195,14.6646239887923,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:08,63.192337453365326,14.664975022897124,372.3999938964844,9699.919921875,175.0,8.901000022888184,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2483,2024-09-20 12:19:09,3489.43,0.0,34.9,228.0,0.0,64.0,484.0,180.0,170.0,21.6,20.8,20.0,20.0,40.0,0.0,367.0,63.19242227822542,14.664446124807,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:09,63.192371148616076,14.664791878312826,371.20001220703125,9709.8603515625,173.0,9.303000450134277,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:19:10,3498.45,0.0,35.5,228.0,0.0,63.0,484.0,180.0,170.0,19.1,19.4,19.0,20.0,39.0,0.0,366.0,63.19245530292392,14.6642820071429,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:10,63.19241029210389,14.664617199450731,370.3999938964844,9719.9599609375,173.0,9.442999839782715,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2483,2024-09-20 12:19:11,3508.52,0.0,35.4,218.0,0.0,62.0,486.0,150.0,170.0,14.7,18.9,18.0,19.0,37.0,0.0,366.0,63.19247650913894,14.664086708799005,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:16:41.000Z,184.348,1000.0,10.618000030517578,39.0,180.0,188.0,Active,Manual,2024-09-20 12:19:11,63.19244910031557,14.66444168239832,369.79998779296875,9730.2099609375,173.0,9.53600025177002,0.0,0.0,5.425000190734863,30.0,55.0,280.0,873.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
