sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2161,13/06/2024 07:24,1384.69,0,27.1,0,0,0,237,0,0,0,0,0,0,0,0,399,63.18905912,14.66408738,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:24,63.18895033,14.66422208,397.6000061,8126.240234,179,9.050999641,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:24,1392.64,0,27,0,0,0,237,0,0,0,0,0,0,0,0,399,63.1891074,14.66397028,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:24,63.1890002,14.66412744,397.6000061,8133.359863,179,8.734000206,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:24,1404.22,0,32.9,0,0,0,237,0,0,0,0,0,0,0,0,399,63.18920539,14.66389175,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:24,63.18906114,14.66403667,397.6000061,8141.259766,178,8.350999832,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:24,1415.9,0,35.5,0,0,0,237,0,0,0,0,0,0,0,0,398,63.18930505,14.66381891,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:24,63.18913054,14.66396014,397.3999939,8149.799805,178,8.005999565,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1423.33,0,30.2,0,0,0,237,0,0,0,0,0,0,0,0,398,63.18936967,14.66378077,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18920966,14.66388722,397.2000122,8159.290039,178,8.005999565,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1433.68,0,30.1,0,0,0,237,0,0,0,0,0,0,0,0,398,63.18946062,14.66373702,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18928996,14.66382125,396.7999878,8169.080078,178,8.295000076,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1443.66,0,29,0,0,0,237,0,0,0,0,0,0,0,0,398,63.18954879,14.6637003,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18936934,14.6637682,395.7999878,8178.97998,177,8.687000275,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1450.92,0,28,0,0,0,237,0,0,0,0,0,0,0,0,398,63.18961401,14.6637003,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18944704,14.66372721,395.2000122,8187.790039,177,8.892000198,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1459.91,0,28.4,0,0,0,237,0,0,0,0,0,0,0,0,398,63.18969388,14.66369008,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18952113,14.66368119,394.7999878,8195.540039,176,8.892000198,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1471.41,0,32.3,0,0,0,237,0,0,0,0,0,0,0,0,399,63.18979573,14.6636879,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18959749,14.66364582,394.7999878,8204.269531,176,8.779999733,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1481.3,0,31.6,0,0,0,237,0,0,0,0,0,0,0,0,399,63.18988441,14.66366275,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18968299,14.66363761,394.6000061,8213.910156,174,8.482000351,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1490.55,0,32.5,0,0,0,237,0,0,0,0,0,0,0,0,399,63.18996529,14.66366041,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18976521,14.66362964,394.6000061,8223.240234,174,8.491000175,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1498.56,0,29.5,0,0,0,237,0,0,0,0,0,0,0,0,397,63.19003704,14.66366041,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18984115,14.66362487,394.2000122,8231.849609,173,8.491000175,35,893,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1508.18,0,33.3,0,0,0,237,0,0,0,0,0,0,0,0,397,63.19012279,14.66366041,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.18992179,14.66362151,393.2000122,8240.830078,173,8.762000084,35,897,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1516.38,0,31.6,0,0,0,237,0,0,0,0,0,0,0,0,396,63.19019387,14.66367784,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19000402,14.66361355,392.6000061,8249.839844,174,8.762000084,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1526.25,0,33.8,0,0,0,237,0,0,0,0,0,0,0,0,396,63.19027844,14.66373769,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19009085,14.66362503,392,8259.269531,174,8.734000206,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1535.77,0,32,0,0,0,237,0,0,0,0,0,0,0,0,396,63.19035891,14.66380239,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19017978,14.66364012,392,8268.839844,174,8.734000206,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1545.35,0,32.3,0,0,0,237,0,0,0,0,0,0,0,0,396,63.19043049,14.66390843,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19027056,14.66367968,391.3999939,8279.129883,173,8.807999611,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1553.96,0,32.6,0,0,0,237,0,0,0,0,0,0,0,0,396,63.19049385,14.66400725,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19035832,14.66376292,390.7999878,8290.219727,173,8.873000145,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1562.17,0,30.4,15,0,0,237,0,0,0,0,1,2,3,0,397,63.19055689,14.66409249,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.1904351,14.66386911,390.6000061,8300.419922,173,9.404999733,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1570.38,0,30.7,46,0,0,237,0,0,0,0,3,6,9,0,397,63.19059838,14.66422811,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19050643,14.66397783,390.3999939,8310.410156,173,9.572999954,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1578.16,0,31,83,0,0,238,0,110,0,19,6,10,16,0,397,63.19064816,14.66428276,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19057315,14.66408696,390.3999939,8319.700195,172,9.572999954,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1592.35,0,31.1,91,0,41,238,110,110,12.8,19,6,12,18,0,397,63.19077347,14.66428276,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19063903,14.66419148,389.6000061,8328.839844,172,9.470999718,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1601.55,0,31.6,91,0,46,239,110,110,13.1,14.2,7,12,19,0,397,63.19085604,14.66428838,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19070617,14.66426943,389.3999939,8337.169922,172,9.208999634,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1610.49,0,30.4,91,0,0,240,110,110,13.1,14,8,10,18,0,397,63.19093491,14.66428838,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19077632,14.66430958,389.2000122,8345.179688,172,9.107000351,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1620.17,0,35.3,82,0,0,240,110,110,29.1,14,8,6,14,0,396,63.19102116,14.66429492,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19084061,14.66431662,389.2000122,8351.950195,171,8.836000443,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1630.05,0,34.2,40,0,0,240,110,0,29.1,0,5,2,7,0,396,63.19110749,14.66433414,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19092108,14.66431587,389.2000122,8360.360352,171,8.649999619,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1640.26,0,40.1,7,0,0,240,0,0,0,0,1,0,1,0,394,63.19119559,14.66439223,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.1910018,14.66432132,389.2000122,8369.299805,171,8.649999619,104,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1650.92,0,38.1,0,0,0,240,0,0,0,0,0,0,0,0,385,63.19129072,14.6644188,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19108377,14.66433431,389,8378.240234,172,8.67800045,46,1008,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2161,13/06/2024 07:25,1660.73,0,37,0,0,0,240,0,0,0,0,0,0,0,0,384,63.19137437,14.66448057,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19117111,14.66435904,388.7999878,8388.820313,172,8.901000023,46,983,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2161,13/06/2024 07:25,1669.86,0,37.6,0,0,0,240,0,0,0,0,0,0,0,0,384,63.19145299,14.66453313,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19126356,14.66440103,388.6000061,8399.280273,173,9.171999931,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2161,13/06/2024 07:25,1681.18,0,38.8,0,0,0,240,0,0,0,0,0,0,0,0,383,63.19154603,14.66462483,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19135551,14.66445032,388.3999939,8409.910156,173,9.647999763,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2161,13/06/2024 07:25,1691.93,0,38.8,0,0,0,240,0,0,0,0,0,0,0,0,383,63.19163178,14.66472398,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19144579,14.66453003,386.6000061,8420.839844,174,9.675999641,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1702.89,0,39,0,0,0,240,0,0,0,0,0,0,0,0,383,63.19171635,14.66483605,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19153346,14.66462516,384.7999878,8431.879883,175,9.788000107,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1711.82,0,35.5,0,0,0,240,0,0,0,0,0,0,0,0,387,63.19177377,14.66496052,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19162172,14.66473253,383,8443.330078,175,9.937000275,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1719.95,0,32.5,0,0,0,240,0,0,0,0,0,0,0,0,388,63.19182968,14.66506488,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19170278,14.66483806,382.7999878,8453.599609,174,10.02999973,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1728.87,0,32.3,0,0,0,240,0,0,0,0,0,0,0,0,389,63.19188852,14.66518591,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.1917871,14.66494443,382.3999939,8464.379883,173,10.02999973,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1738.18,0,32.9,0,0,0,240,0,0,0,0,0,0,0,0,390,63.19194719,14.66531843,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19186782,14.6650948,381.7999878,8476.349609,171,10.02999973,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1746.36,0,31.4,0,0,0,240,0,0,0,0,0,0,0,0,390,63.19197728,14.66546712,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19193965,14.66524526,381.6000061,8487.360352,169,9.843999863,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1756.16,0,32,0,0,0,240,0,0,0,0,0,0,0,0,391,63.19202766,14.66562747,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19203478,14.66540351,381,8499.700195,168,9.843999863,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1769.43,0,36.1,0,0,0,240,0,0,0,0,0,0,0,0,391,63.19206513,14.66587884,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19211533,14.66558615,379,8512.320313,167,9.993000031,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1783.84,0,39.3,0,0,0,240,0,0,0,0,0,0,0,0,391,63.19207376,14.66616358,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19216001,14.66577373,378.2000122,8523.799805,167,9.993000031,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1796.89,0,37.4,0,0,0,240,0,0,0,0,0,0,0,0,390,63.19207996,14.66642308,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19220569,14.66598764,377.3999939,8536.230469,167,10.29199982,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1810,0,38.5,6,0,0,240,0,0,0,0,1,0,1,0,390,63.19208248,14.66668401,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19220787,14.66624488,377.2000122,8549.150391,167,11.68200016,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1819.71,0,32.1,21,0,0,240,0,0,0,0,4,0,4,0,389,63.19213109,14.66684109,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19217007,14.66649869,376.6000061,8564.139648,166,11.92500019,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1829.18,0,32.8,60,0,0,240,0,0,0,0,11,0,11,0,389,63.19217862,14.66699791,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19214836,14.66677722,376.6000061,8578.160156,166,12.33500004,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1836.86,0,32.2,60,0,32,240,160,0,16.9,0,16,0,16,0,387,63.19224047,14.66699791,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.1921813,14.66692449,376.6000061,8586.610352,166,13.95899963,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1845.73,0,27.5,60,0,37,241,130,0,26.6,0,15,0,15,0,386,63.19227451,14.66699791,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19223846,14.66695667,376.6000061,8592.349609,166,13.95899963,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1856.17,0,24.2,36,0,0,242,110,0,11.8,0,9,0,9,0,385,63.19227794,14.66685047,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19227836,14.66687051,376.6000061,8598.299805,165,10.67399979,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1872.2,0,19.6,10,0,0,242,110,0,11.8,0,3,0,3,0,382,63.19227794,14.66661838,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19229211,14.66672558,376.2000122,8605.900391,165,7.334000111,0,0,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1890.94,0,34.1,6,0,0,242,0,0,0,0,1,0,1,0,381,63.19227518,14.66624471,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19229093,14.66656532,376.6000061,8613.719727,166,7.334000111,29,405,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1900.29,0,33.5,0,0,0,242,0,0,0,0,0,0,0,0,380,63.19227451,14.6660583,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19228389,14.6663681,376.7999878,8623.589844,166,7.978000164,34,408,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,0,0
2161,13/06/2024 07:25,1910.59,0,35.7,0,0,0,242,0,0,0,0,0,0,0,0,379,63.19227518,14.66585521,,Running,2024-06-13T06:43:40.000Z,2024-06-13T07:24:42.000Z,103.096,1000,13.95899963,22,172,185,Active,Manual,13/06/2024 07:25,63.19226537,14.66618495,376.7999878,8633.360352,168,8.015000343,40,414,9.699999809,13,104,199,1008,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
