sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2418,06/09/2024 08:21,426.16,0,16.1,107,0,69,72,180,190,16.8,19.1,21,26,47,0,372,63.19263208,14.66322052,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19254985,14.66236431,366,19481.13086,174,6.130000114,34,494,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,429.34,0,14.9,126,0,70,74,180,190,20.1,24,24,30,54,0,371,63.19263208,14.66328297,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19257399,14.66246163,366,19487.36914,174,6.149000168,34,497,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,430.86,0,9.1,134,0,72,74,210,190,24.3,26.3,28,35,63,0,370,63.19262168,14.66328397,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19259562,14.66256422,366,19492.76953,174,6.149000168,34,502,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,434.01,0,11.4,136,0,70,76,230,240,23.1,31.7,32,40,72,0,369,63.19261624,14.66334466,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19261012,14.66266438,366.2000122,19498.60938,174,6.157999992,34,505,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,437.35,0,11.9,156,0,69,77,260,250,31.7,38.9,35,44,79,0,369,63.19261037,14.66340995,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19262219,14.66275969,366.2000122,19504.10938,174,6.157999992,34,503,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,440.57,0,11.4,157,0,69,78,250,260,28.9,40.3,37,46,83,0,369,63.19260065,14.66347039,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19263007,14.66285633,366.3999939,19508.9707,174,6.157999992,34,502,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,444.02,0,11.9,164,0,71,80,260,270,30.9,44.7,37,46,83,0,369,63.19258983,14.66353493,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19263593,14.66293805,366.6000061,19514.08008,174,6.149000168,34,503,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,447.81,0,13.1,164,0,73,80,230,240,28.1,32.5,35,44,79,0,369,63.19257651,14.66360433,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19264046,14.66301475,366.7999878,19518.30078,175,6.130000114,34,506,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,452,0,15.1,166,0,67,82,270,280,30.5,41.5,32,41,73,0,369,63.19256511,14.66368387,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19264482,14.66308055,367.2000122,19522.21094,174,6.092999935,34,509,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,455.97,0,13.1,166,0,68,83,260,270,24.8,36,30,39,69,0,369,63.19255061,14.66375629,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19264758,14.66315238,367.6000061,19525.65039,174,5.961999893,34,514,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,460.62,0,15.1,153,0,69,84,240,220,25.8,25.9,29,37,66,0,369,63.19254348,14.66384757,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1926454,14.66323008,367.7999878,19529.16016,175,5.776000023,34,507,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,465.09,0,13.7,153,0,69,85,210,270,18.3,34,30,37,67,0,369,63.19253535,14.66393491,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19264205,14.66329982,368.2000122,19533.15039,175,4.675000191,34,443,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,469.13,0,13.7,153,0,67,86,250,260,25.4,31.9,30,37,67,0,370,63.19252806,14.66401379,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19263459,14.66336327,368.3999939,19536.61914,175,4.479000092,34,442,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,472.39,0,12.8,145,0,66,88,260,270,27.2,36.9,31,37,68,0,370,63.19252051,14.6640769,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19263275,14.66342823,368.7999878,19539.7207,175,4.468999863,34,452,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,475.26,0,9.9,133,0,68,88,240,250,27.5,30.7,30,35,65,0,370,63.19251087,14.66412979,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19262705,14.66350031,369,19543,175,4.227000237,34,414,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,478.94,0,12.7,133,0,65,90,260,260,25.9,31.5,29,34,63,0,370,63.19249554,14.664195,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19262403,14.66356711,369,19546.25977,174,3.592000008,35,383,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,482.69,0,12.7,133,0,66,90,240,240,24.4,26.9,29,34,63,0,370,63.19248129,14.66426281,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19261909,14.66365269,369.2000122,19549.92969,174,3.536000013,35,393,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,486.91,0,12.7,138,0,64,92,260,270,25.4,34.4,30,35,65,0,370,63.19246695,14.66434051,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19260903,14.66373341,369.3999939,19554.28906,174,3.536000013,35,404,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,491.32,0,12.7,139,0,69,93,240,240,27.7,32,31,35,66,0,371,63.19245446,14.66442408,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19259922,14.66382452,369.3999939,19558.58008,173,3.563999891,35,415,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,495.4,0,12.2,139,0,68,94,260,230,27.5,30.3,32,36,68,0,371,63.19244239,14.66450077,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19258405,14.66389929,369.6000061,19563.5,174,3.96600008,35,483,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,499.45,0,12.2,139,0,66,95,250,260,29.5,32.1,32,37,69,0,371,63.19243116,14.66457772,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19257097,14.66397582,369.6000061,19567.66016,173,4.143000126,35,506,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,503.11,0,11.3,136,0,66,96,250,250,25.6,32.3,32,38,70,0,372,63.19241901,14.66464545,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1925563,14.66404916,369.6000061,19571.75977,173,4.272999763,35,511,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,506.69,0,11.3,136,0,67,98,260,270,29.1,38.1,33,39,72,0,372,63.19240778,14.6647125,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19254583,14.66412376,369.7999878,19575.69922,174,4.272999763,35,513,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,510.16,0,9,136,0,69,98,240,240,26.4,29.3,35,40,75,0,371,63.19239755,14.6647778,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19253501,14.66419727,370,19579.59961,173,4.272999763,34,496,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,513.22,0,11.6,147,0,68,100,280,260,34,37.7,36,41,77,0,370,63.19239043,14.66483681,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1925268,14.66426566,370.2000122,19583.63086,173,4.272999763,34,480,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,516.83,0,11.6,147,0,65,100,270,260,32.9,36,36,41,77,0,368,63.19237836,14.66490353,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19251507,14.66433423,370.2000122,19587.21094,174,4.236000061,34,464,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,520.07,0,11.6,147,0,67,102,280,250,31.9,32.7,35,41,76,0,368,63.1923693,14.66496496,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19249872,14.66440178,370.3999939,19590.80078,174,4.198999882,34,446,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,522.79,0,8.1,107,0,69,103,250,280,26.9,35.9,35,40,75,0,368,63.19236092,14.66501593,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19248338,14.66446146,370.6000061,19594.98047,174,4.15199995,34,444,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,525.3,0,8.1,107,0,69,104,280,260,32.4,32.1,35,41,76,0,368,63.19235212,14.66506211,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19246528,14.66452542,370.7999878,19598.24023,174,4.132999897,34,439,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,528.55,0,8.1,107,0,69,106,280,280,34.3,39.5,37,43,80,0,365,63.19234055,14.66512154,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19245145,14.66459499,371,19601.91016,173,4.132999897,34,441,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,532.07,0,10.6,148,0,71,106,250,260,29.5,34,39,45,84,0,365,63.1923279,14.665186,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19243896,14.66465718,371.2000122,19605.74023,175,4.124000072,34,439,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,535.64,0,10.9,158,0,69,108,300,280,39.1,43.5,41,46,87,0,365,63.192316,14.66525196,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19243158,14.6647146,371.2000122,19609.41016,175,4.114999771,33,436,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,539.48,0,11.8,160,0,72,108,280,260,32.9,35,42,47,89,0,365,63.19230351,14.66532329,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19242186,14.66477545,371.3999939,19612.26953,175,4.096000195,33,406,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,543.47,0,11.3,160,0,69,110,260,290,37,41,42,46,88,0,366,63.19229336,14.66539973,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1924082,14.66484066,371.7999878,19615.48047,175,4.06799984,33,400,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,547.47,0,11.3,165,0,69,111,290,280,37.5,36.6,41,44,85,0,367,63.1922849,14.66547718,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19239344,14.66489875,371.7999878,19619.31055,175,4.012000084,33,404,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,551.45,0,11,165,0,68,112,290,270,33.9,33.4,41,44,85,0,369,63.19227903,14.66555555,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19237601,14.66496052,372,19622.51953,175,4.002999783,34,413,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,555.48,0,12,167,0,69,114,290,290,34.8,41.9,40,45,85,0,369,63.19227275,14.66563476,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1923636,14.66502808,372.2000122,19626.03906,175,3.993999958,34,413,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,559.52,0,12,167,0,68,114,260,290,31.3,37.6,41,46,87,0,369,63.1922678,14.66571447,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1923517,14.66508625,372.6000061,19629.83008,174,4.002999783,34,420,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,563.2,0,11.6,167,0,68,116,320,300,40.6,44.5,41,45,86,0,369,63.19226193,14.66578664,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19234299,14.66515121,372.6000061,19632.76953,175,3.993999958,34,424,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,566.63,0,9.9,144,0,71,117,280,260,32,34.7,39,43,82,0,370,63.19225581,14.66585378,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19233377,14.6652119,373,19636.5293,175,3.983999968,34,430,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,570.27,0,9.9,144,0,69,118,260,290,30.6,35.4,38,43,81,0,372,63.19225498,14.66592603,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19232178,14.66527912,373.2000122,19639.56055,175,3.862999916,34,420,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,573.92,0,10.5,144,0,70,119,290,270,32.7,38.2,38,44,82,0,372,63.19225498,14.6659987,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19231038,14.66534089,373.3999939,19643.53906,175,3.815999985,33,439,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,577.52,0,10.5,147,0,71,120,280,260,34.6,34.8,39,45,84,0,373,63.19225498,14.66607037,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19230041,14.66540409,373.6000061,19646.86914,175,3.815999985,33,448,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,581.16,0,10.5,149,0,67,122,280,280,36,37.7,40,45,85,0,373,63.19226311,14.66614061,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19229504,14.66546779,373.7999878,19650.09961,175,3.871999979,33,461,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,584.86,0,11.3,158,0,68,122,290,310,34.4,44.8,39,45,84,0,373,63.19227501,14.66620951,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19229227,14.66552571,374,19653.51953,175,3.862999916,33,451,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,588.59,0,12,159,0,70,124,250,260,30.1,34.7,37,43,80,0,373,63.19228792,14.66627824,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.1922906,14.66558866,374.2000122,19656.26953,174,3.844000101,33,457,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,593.06,0,16.6,203,0,70,125,280,240,33.2,32.1,35,40,75,0,373,63.19230367,14.66636022,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19228632,14.6656496,374.3999939,19659.63086,174,3.788000107,33,443,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,597.98,0,16.6,203,0,72,126,250,230,25.7,25.8,36,38,74,0,373,63.19232044,14.66645108,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19227786,14.66571875,374.6000061,19662.68945,174,3.657999992,33,428,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,602.8,0,16,203,0,70,128,280,260,37,32.8,37,39,76,0,373,63.19233854,14.66653833,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19227031,14.66579058,375,19666.21094,173,3.630000114,33,402,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,607.57,0,16,202,0,65,128,290,270,33.3,33.3,37,39,76,0,373,63.19235732,14.66662383,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19226897,14.66585571,375.3999939,19669.80078,173,3.630000114,33,399,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,611.89,0,15.8,184,0,60,130,310,310,32.6,44.8,34,36,70,0,373,63.19237928,14.66669491,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19227199,14.66591489,375.6000061,19673.16016,174,3.703999996,33,408,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2418,06/09/2024 08:21,616.3,0,15.3,151,0,67,130,250,230,26.6,26.7,29,30,59,0,373,63.19240392,14.66676364,,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:11:38.000Z,717.979,1000,6.764999866,51,128,184,Active,Manual,06/09/2024 08:21,63.19227652,14.66598211,375.6000061,19675.9707,174,3.703999996,33,410,1.393000007,12,93,123,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
