sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2131,08/06/2024 13:32,0,0,0,0,0,61,60,150,140,11.6,11.1,11,11,22,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.7999878,7332.850098,160,5.346000195,30,397,63.19206663,14.66147239,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,60,61,120,120,6.9,8.1,11,10,21,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.7999878,7337.589844,159,5.328000069,30,400,63.19210678,14.66152629,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,32,62,120,110,9.2,6.1,10,10,20,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.6000061,7342.819824,159,5.309000015,31,402,63.19214777,14.66156719,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,32,62,120,110,9.2,6.1,11,11,22,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.6000061,7347.529785,159,5.290999889,31,402,63.19218608,14.66161346,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,58,63,130,170,9.9,12,13,12,25,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.3999939,7352.330078,159,5.290999889,31,400,63.19222782,14.66166115,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,63,64,140,120,11.1,8,14,12,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.6000061,7357.75,160,5.271999836,31,396,63.19226428,14.66170709,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,62,65,130,110,11,8.3,14,12,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.3999939,7362.490234,160,5.243999958,31,391,63.19230082,14.6617531,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,62,66,190,110,14.1,6.7,14,12,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.3999939,7366.75,160,5.235000134,31,388,63.19233871,14.66180189,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,68,130,150,9.2,10.6,14,14,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.3999939,7371.509766,160,5.235000134,31,387,63.1923745,14.66186156,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,65,68,170,160,12,13,14,16,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.3999939,7376.459961,160,5.206999779,31,383,63.19241029,14.66193055,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,70,140,200,11.3,17.7,15,17,32,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.6000061,7382.350098,160,5.197000027,31,380,63.1924403,14.66201085,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,61,70,180,200,13.5,14.5,15,17,32,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.6000061,7387.390137,161,5.197000027,31,382,63.19247307,14.66210087,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,62,72,190,200,13.4,14.6,15,16,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.7999878,7393.25,162,5.197000027,31,388,63.19250073,14.66218603,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,62,72,200,170,16,12.7,14,15,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.7999878,7398.720215,162,5.197000027,31,393,63.1925268,14.66227672,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,74,110,150,7,10.7,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,365,7404.009766,163,5.206999779,31,409,63.1925496,14.66237471,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,63,75,150,170,11.2,11.3,15,16,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,364.7999878,7409.509766,164,5.206999779,31,410,63.1925724,14.66247118,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,69,76,160,150,13.5,10.9,17,19,36,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,365,7414.939941,163,5.21600008,31,414,63.19259109,14.66256439,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,67,77,180,190,16.5,17,20,23,43,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,365,7420.180176,164,5.21600008,32,419,63.19260836,14.66265935,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,78,230,230,17.3,23.2,22,28,50,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,365.2000122,7425.560059,164,5.21600008,32,424,63.19261624,14.66274275,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,69,79,230,240,22.7,24.1,24,32,56,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,365.3999939,7429.839844,164,5.21600008,32,430,63.19262546,14.66282758,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,69,80,240,260,20,27.7,26,35,61,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,365.6000061,7434.52002,164,5.21600008,32,435,63.19263283,14.6628969,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,71,82,220,270,22.2,33,26,37,63,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,366,7438.330078,164,5.206999779,32,441,63.19264012,14.66295867,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,68,83,230,260,26.1,32.4,27,38,65,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,366.2000122,7441.700195,165,5.197000027,32,446,63.19264172,14.66302212,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,69,84,240,260,20.5,34,27,38,65,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,366.6000061,7444.640137,165,5.178999901,32,448,63.19263677,14.66308407,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,68,85,250,280,26.1,31.2,27,37,64,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,366.7999878,7447.52002,165,5.151000023,33,447,63.192633,14.66315221,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,69,86,220,290,18.8,33.7,27,35,62,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,367,7450.950195,165,5.085000038,33,450,63.19262562,14.66321717,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,67,87,240,270,28.3,32.4,25,30,55,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,367.3999939,7454.25,165,4.982999802,34,449,63.19262068,14.6632833,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,65,88,180,210,14.3,17.4,22,27,49,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,367.6000061,7457.819824,165,3.974999905,34,391,63.19261858,14.66334122,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,63,90,210,260,18.6,25.1,21,24,45,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,367.6000061,7460.680176,166,3.974999905,34,400,63.19261749,14.66340509,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,90,200,200,15.5,16.4,20,23,43,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,367.6000061,7464.049805,166,3.974999905,34,403,63.19261523,14.66346804,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,68,92,190,200,19.3,18,20,23,43,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,367.7999878,7467.009766,166,3.983999968,34,405,63.19261188,14.66353023,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,93,190,230,17.7,21.1,20,23,43,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368,7470.290039,166,3.974999905,34,397,63.19260869,14.66359964,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,60,94,210,240,17.2,23.5,20,23,43,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368,7473.600098,166,3.742000103,33,373,63.19260333,14.66368136,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,62,95,180,200,16.8,17,19,21,40,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.2000122,7477.890137,166,3.742000103,33,352,63.19259956,14.66375881,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,67,96,150,170,12.1,15.5,20,21,41,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.3999939,7481.620117,166,3.779000044,33,351,63.19259084,14.66383483,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,97,200,170,18.3,13.4,21,23,44,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.3999939,7485.52002,167,3.788000107,33,349,63.19258271,14.66390675,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,98,220,280,21.8,29.9,22,25,47,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.6000061,7489.22998,167,3.788000107,33,351,63.1925703,14.6639738,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,61,99,240,230,22,20.3,22,25,47,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.6000061,7492.700195,167,3.72300005,32,350,63.19255756,14.66405134,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,65,100,180,250,14.5,24.1,21,24,45,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.6000061,7496.959961,167,3.676000118,32,347,63.19254281,14.66411856,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,101,200,210,19.2,15.7,22,24,46,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.7999878,7500.660156,167,3.676000118,32,348,63.19252856,14.66418805,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,102,210,230,18,23.3,23,25,48,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,368.7999878,7504.589844,167,3.694999933,32,349,63.19251498,14.66424739,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,104,260,250,24,23.7,23,27,50,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,369,7507.959961,167,3.703999996,32,347,63.1925014,14.66430984,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,104,210,230,16.2,25.5,23,28,51,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,369.2000122,7511.540039,167,3.703999996,32,343,63.19249059,14.66436935,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,67,106,210,240,20.9,24.2,23,30,53,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,369.3999939,7514.850098,167,3.694999933,32,338,63.19248129,14.66442936,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,67,106,190,260,16.1,26.3,24,31,55,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,369.6000061,7518.009766,167,3.676000118,32,352,63.19247114,14.66449533,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,64,108,190,250,16,27.6,25,31,56,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,369.6000061,7521.419922,166,3.667000055,32,360,63.19246117,14.66455987,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,68,109,230,220,21.6,21.8,26,32,58,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,369.6000061,7525.049805,167,3.657999992,32,368,63.19245195,14.66461502,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2131,08/06/2024 13:32,0,0,0,0,0,66,110,290,310,24.7,35.1,28,33,61,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,370,7527.970215,166,3.648000002,33,383,63.19244105,14.66466573,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,67,111,270,250,29.7,26.2,30,32,62,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,370.3999939,7530.810059,166,3.648000002,33,399,63.19242865,14.66471736,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,66,112,230,270,21.6,25.9,31,31,62,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,370.6000061,7533.709961,167,3.619999886,33,411,63.19241415,14.66476958,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,64,113,300,290,36.7,29.3,31,30,61,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,370.6000061,7536.680176,166,3.582999945,33,407,63.19240057,14.66482365,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,65,114,220,280,21.4,26,28,30,58,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,371,7539.72998,166,3.546000004,33,401,63.19238615,14.66487788,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,64,116,250,280,25.8,34,26,30,56,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,371.2000122,7543.080078,167,3.507999897,33,396,63.192375,14.66492523,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,66,116,210,190,18.4,14,26,30,56,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,371.3999939,7545.850098,167,3.470999956,33,390,63.1923657,14.66498156,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
2131,08/06/2024 13:32,0,0,0,0,0,66,118,230,240,23.1,32.5,27,31,58,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:21:53.000Z,803.491,1000,6.690000057,65,118,174,Active,Manual,08/06/2024 13:32,371.7999878,7548.890137,167,3.451999903,33,385,63.19235656,14.66503638,1.245000005,12,116,114,644,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,2.0R,2
