sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-5WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2127,2024-06-07 08:56:40,7144.86,0.0,23.9,0.0,159.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19208214059472,14.661479350179434,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:40,368.79998779296875,25057.83984375,159.0,10.85200023651123,0.0,0.0,63.1926133017987,14.663460664451122,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:41,7151.61,0.0,24.1,0.0,157.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,63.19202925078571,14.661413300782442,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:41,367.79998779296875,25067.609375,156.0,10.85200023651123,0.0,0.0,63.19262738339603,14.663264276459813,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:42,7157.6,0.0,26.6,0.0,157.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.1919829826802,14.661352196708322,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:42,367.3999938964844,25077.470703125,157.0,10.524999618530273,0.0,0.0,63.19263149052858,14.663061434403062,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:43,7165.32,0.0,25.1,0.0,157.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19192296825349,14.66127491556108,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:43,367.0,25087.529296875,157.0,10.180000305175781,0.0,0.0,63.19262562319636,14.662865297868848,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:44,7172.26,0.0,25.1,0.0,156.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,63.19186890497804,14.66120551340282,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:44,366.20001220703125,25097.55078125,156.0,10.152000427246094,0.0,0.0,63.19260408170521,14.662670502439141,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:45,7178.31,0.0,24.2,0.0,155.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,63.19182171486318,14.661145582795143,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:45,364.3999938964844,25118.130859375,155.0,10.152000427246094,0.0,0.0,63.19256183691323,14.662480652332306,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:46,7184.99,0.0,23.6,0.0,156.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,63.191769076511264,14.661081628873944,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:46,364.20001220703125,25118.130859375,156.0,10.152000427246094,0.0,0.0,63.19252143613994,14.662303207442164,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2127,2024-06-07 08:56:47,7191.09,0.0,22.2,0.0,156.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19172096438706,14.66102320700884,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:47,363.3999938964844,25127.98046875,156.0,10.217000007629395,0.0,0.0,63.19247776642442,14.662134228274226,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:48,7197.64,0.0,21.1,7.0,156.0,0.0,818.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,371.0,63.19166866131127,14.661000911146402,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:48,363.20001220703125,25137.640625,156.0,10.217000007629395,0.0,0.0,63.19242646917701,14.662011852487922,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:49,7202.92,0.0,21.9,22.0,154.0,0.0,818.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,0.0,371.0,63.19162666797638,14.66096268966794,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:49,363.20001220703125,25146.599609375,155.0,10.217000007629395,27.0,684.0,63.1923680473119,14.661886040121317,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:50,7212.5,0.0,21.9,51.0,154.0,0.0,818.0,0.0,0.0,0.0,0.0,7.0,7.0,14.0,0.0,371.0,63.191549805924296,14.660960426554084,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:50,363.20001220703125,25155.80078125,156.0,10.01200008392334,29.0,604.0,63.19231381639838,14.661802053451538,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:51,7218.35,0.0,21.1,77.0,156.0,64.0,819.0,110.0,110.0,11.8,11.8,11.0,11.0,22.0,0.0,371.0,63.19150060415268,14.660913990810512,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:51,364.3999938964844,25163.23046875,157.0,9.414999961853027,33.0,533.0,63.192263189703226,14.661719156429172,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:52,7225.12,0.0,21.1,98.0,157.0,63.0,820.0,110.0,110.0,11.8,11.8,14.0,14.0,28.0,0.0,371.0,63.191466657444835,14.66084836050868,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:52,365.3999938964844,25170.2109375,157.0,8.807999610900879,34.0,452.0,63.192207869142294,14.661652268841863,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:53,7232.97,0.0,21.6,129.0,158.0,67.0,821.0,110.0,110.0,10.8,10.8,18.0,18.0,36.0,0.0,371.0,63.19140018895269,14.660795303061604,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:53,365.79998779296875,25176.890625,158.0,8.807999610900879,34.0,444.0,63.19215204566717,14.661583621054888,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:54,7239.58,0.0,25.3,171.0,159.0,68.0,822.0,120.0,120.0,16.3,16.3,21.0,21.0,42.0,0.0,373.0,63.19134813733399,14.6607316005975,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:54,366.3999938964844,25183.900390625,158.0,8.5,35.0,415.0,63.19209630601108,14.661531234160066,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:55,7245.66,0.0,25.3,171.0,160.0,66.0,823.0,140.0,140.0,23.3,23.3,22.0,22.0,44.0,0.0,374.0,63.191302539780736,14.66066462919116,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:55,366.3999938964844,25190.6796875,160.0,7.818999767303467,34.0,372.0,63.19203704595566,14.661473063752055,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,4.0
2127,2024-06-07 08:56:56,7252.64,0.0,23.4,171.0,162.0,67.0,824.0,160.0,160.0,19.2,19.2,22.0,22.0,44.0,0.0,375.0,63.19124126806855,14.660634538158774,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:56,366.3999938964844,25198.060546875,161.0,7.670000076293945,34.0,371.0,63.19197895936668,14.661408104002476,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:56:57,7258.79,0.0,23.4,156.0,163.0,69.0,825.0,110.0,110.0,16.7,16.7,20.0,20.0,40.0,0.0,375.0,63.19119432941079,14.660569578409197,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:57,366.0,25205.66015625,163.0,7.539000034332275,34.0,361.0,63.191922549158335,14.66134238988161,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:56:58,7265.76,0.0,22.8,137.0,164.0,34.0,826.0,140.0,140.0,18.3,18.3,18.0,18.0,36.0,0.0,375.0,63.19113758392632,14.6605106536299,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:58,365.79998779296875,25212.98046875,164.0,7.324999809265137,33.0,323.0,63.191866893321276,14.661273239180446,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:56:59,7272.42,0.0,22.1,125.0,166.0,32.0,827.0,110.0,110.0,16.5,16.5,16.0,16.0,32.0,0.0,375.0,63.19108452647925,14.660448879003525,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:56:59,366.20001220703125,25220.029296875,165.0,7.110000133514404,33.0,298.0,63.19181140512228,14.661212721839547,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:00,7278.02,0.0,22.1,125.0,166.0,32.0,827.0,110.0,110.0,16.5,16.5,16.0,16.0,32.0,0.0,374.0,63.191037671640515,14.660407723858953,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:00,366.20001220703125,25226.939453125,166.0,7.091000080108643,33.0,290.0,63.19176153279841,14.661143068224192,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:01,7283.98,0.0,22.1,125.0,168.0,64.0,828.0,110.0,110.0,16.0,16.0,17.0,17.0,34.0,0.0,374.0,63.19098905660212,14.660357935354114,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:01,366.20001220703125,25233.48046875,168.0,7.017000198364258,33.0,291.0,63.191711911931634,14.66108774766326,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:02,7290.28,0.0,22.7,133.0,169.0,67.0,829.0,110.0,110.0,16.5,16.5,19.0,19.0,38.0,0.0,374.0,63.19094027392566,14.660294316709042,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:02,366.20001220703125,25239.7109375,168.0,6.979000091552734,33.0,302.0,63.19166430272162,14.661035444587469,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:03,7297.92,0.0,22.7,133.0,170.0,67.0,830.0,160.0,160.0,20.8,20.8,18.0,18.0,36.0,0.0,373.0,63.19088185206056,14.660214018076658,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:03,366.20001220703125,25245.369140625,170.0,6.839000225067139,33.0,302.0,63.19161241874099,14.660992361605167,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:04,7305.11,0.0,25.0,136.0,170.0,0.0,831.0,110.0,110.0,11.6,11.6,16.0,16.0,32.0,0.0,373.0,63.190829968079925,14.66012860648334,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:04,366.3999938964844,25251.2890625,170.0,6.6620001792907715,33.0,295.0,63.1915601156652,14.660936957225204,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:05,7312.03,0.0,25.0,133.0,171.0,0.0,831.0,110.0,110.0,11.6,11.6,16.0,16.0,32.0,0.0,373.0,63.19077699445188,14.66005576774478,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:05,366.3999938964844,25257.900390625,170.0,6.381999969482422,33.0,281.0,63.19150739349425,14.66088599525392,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:06,7316.38,0.0,25.0,133.0,173.0,0.0,831.0,0.0,0.0,0.0,0.0,17.0,17.0,34.0,0.0,375.0,63.1907379347831,14.660053253173828,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:06,366.20001220703125,25264.220703125,173.0,6.363999843597412,33.0,288.0,63.19145483896136,14.660833021625876,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:07,7322.74,0.0,19.8,133.0,173.0,62.0,832.0,120.0,120.0,16.4,16.4,19.0,19.0,38.0,0.0,375.0,63.19068739190698,14.65999374166131,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:07,366.20001220703125,25270.6796875,173.0,6.308000087738037,33.0,289.0,63.191402200609446,14.660768145695329,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:08,7329.41,0.0,19.8,142.0,173.0,67.0,833.0,110.0,110.0,13.7,13.7,20.0,20.0,40.0,0.0,375.0,63.19063609465957,14.659924758598208,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:08,366.3999938964844,25277.439453125,173.0,6.308000087738037,32.0,287.0,63.19134914316237,14.660708047449589,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:09,7337.36,0.0,26.6,181.0,174.0,65.0,834.0,170.0,170.0,22.3,22.3,22.0,22.0,44.0,0.0,374.0,63.190573984757066,14.659846220165493,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:09,366.3999938964844,25284.16015625,175.0,6.308000087738037,32.0,291.0,63.191292230039835,14.660644512623549,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:10,7344.95,0.0,26.6,181.0,175.0,65.0,836.0,170.0,170.0,22.4,22.4,22.0,22.0,44.0,0.0,373.0,63.190524531528354,14.659741949290035,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:10,366.3999938964844,25291.359375,174.0,6.335999965667725,32.0,297.0,63.191242441534996,14.660583660006523,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:11,7351.98,0.0,24.7,181.0,176.0,66.0,837.0,140.0,140.0,16.7,16.7,22.0,22.0,44.0,0.0,372.0,63.19047591648996,14.659652514383197,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:11,366.3999938964844,25297.66015625,176.0,6.381999969482422,32.0,323.0,63.19119089283049,14.660522304475307,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:12,7360.15,0.0,23.0,169.0,177.0,64.0,838.0,180.0,180.0,24.0,24.0,22.0,22.0,44.0,0.0,371.0,63.190423026680946,14.65953927487135,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:12,366.0,25304.55078125,177.0,6.447999954223633,32.0,363.0,63.19114244543016,14.660475449636579,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:13,7366.07,0.0,22.6,166.0,178.0,66.0,839.0,120.0,120.0,15.3,15.3,22.0,22.0,44.0,0.0,370.0,63.19038472138345,14.659457383677363,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:13,366.0,25310.2109375,177.0,6.447999954223633,32.0,400.0,63.19109517149627,14.66041979379952,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:14,7373.09,0.0,22.1,155.0,179.0,65.0,840.0,150.0,150.0,21.9,21.9,21.0,21.0,42.0,0.0,370.0,63.19034272804856,14.65935269370675,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:14,366.3999938964844,25315.8203125,179.0,6.447999954223633,32.0,408.0,63.19104328751564,14.660374699160457,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:15,7379.37,0.0,22.1,140.0,179.0,65.0,841.0,120.0,120.0,16.6,16.6,19.0,19.0,38.0,0.0,369.0,63.190306602045894,14.659256553277372,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:15,366.3999938964844,25321.939453125,179.0,6.447999954223633,33.0,436.0,63.190991738811135,14.660318791866302,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:16,7384.71,0.0,22.1,136.0,179.0,33.0,842.0,120.0,120.0,17.7,17.7,17.0,17.0,34.0,0.0,368.0,63.19027760066092,14.659171812236307,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:16,366.6000061035156,25328.490234375,179.0,6.409999847412109,33.0,455.0,63.19094002246857,14.660262214019895,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:17,7391.36,0.0,22.7,136.0,180.0,33.0,842.0,120.0,120.0,17.7,17.7,17.0,17.0,34.0,0.0,368.0,63.19023493677378,14.659078856930137,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:17,366.20001220703125,25334.689453125,180.0,6.409999847412109,33.0,476.0,63.19088872522116,14.660196751356125,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2127,2024-06-07 08:57:18,7397.19,0.0,22.7,130.0,180.0,64.0,843.0,120.0,120.0,16.6,16.6,18.0,18.0,36.0,0.0,367.0,63.190205013379455,14.65898321941495,,Running,2024-06-07T06:56:19.000Z,2024-06-07T08:55:59.000Z,132.75,1000.0,14.947999954223633,28.0,173.0,187.0,Active,Manual,2024-06-07 08:57:18,366.0,25341.369140625,180.0,6.409999847412109,33.0,478.0,63.19083893671632,14.660131791606545,7.5329999923706055,23.0,52.0,329.0,927.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
