sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2418,2024-09-06 08:24:39,1419.19,0.0,35.8,78.0,0.0,0.0,248.0,120.0,130.0,11.9,14.4,7.0,6.0,13.0,0.0,393.0,63.192428229376674,14.664920959621668,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:39,63.19237441755831,14.66497871093452,373.20001220703125,20494.849609375,175.0,9.404999732971191,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2418,2024-09-06 08:24:40,1428.96,0.0,35.5,30.0,0.0,0.0,248.0,120.0,130.0,11.9,14.4,3.0,2.0,5.0,0.0,393.0,63.19245639257133,14.66473639011383,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:40,63.19241029210389,14.664788022637367,372.79998779296875,20505.08984375,174.0,9.572999954223633,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2418,2024-09-06 08:24:41,1438.83,0.0,35.6,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19248916581273,14.664553496986628,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:41,63.19244725629687,14.664596412330866,372.3999938964844,20515.380859375,174.0,9.732000350952148,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2418,2024-09-06 08:24:42,1449.42,0.0,36.5,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19253166206181,14.66436448507011,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:42,63.192485980689526,14.664399353787303,371.79998779296875,20525.8203125,171.0,9.807000160217285,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2418,2024-09-06 08:24:43,1462.32,0.0,38.1,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19256829097867,14.664120404049754,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:43,63.19252629764378,14.664200283586979,371.0,20536.619140625,171.0,9.852999687194824,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2418,2024-09-06 08:24:44,1472.99,0.0,36.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19259377196431,14.663915298879148,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:44,63.19256644695997,14.663997022435069,370.3999938964844,20547.4609375,170.0,9.946999549865723,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2418,2024-09-06 08:24:45,1482.87,0.0,36.1,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19263341836631,14.663738859817386,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:45,63.19260014221072,14.66379870660603,370.0,20558.580078125,168.0,10.319999694824219,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2418,2024-09-06 08:24:46,1493.95,0.0,34.1,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192669125273824,14.663533251732588,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:46,63.19262646138668,14.663606509566307,369.3999938964844,20569.390625,167.0,10.496999740600586,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2418,2024-09-06 08:24:47,1504.88,0.0,33.1,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192669125273824,14.663315322250128,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:47,63.19264842197299,14.663407439365983,368.6000061035156,20579.529296875,165.0,10.711999893188477,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2418,2024-09-06 08:24:48,1514.66,0.0,32.7,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.192669125273824,14.663120610639451,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:48,63.192660911008716,14.663208033889532,368.20001220703125,20589.759765625,164.0,10.711999893188477,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2418,2024-09-06 08:24:49,1525.09,0.0,34.4,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19265244528651,14.662918103858829,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:49,63.192663341760635,14.663004940375686,368.0,20599.779296875,163.0,10.477999687194824,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:50,1534.7,0.0,35.1,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19262076169253,14.662739904597402,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:50,63.19265588186681,14.662796901538968,367.6000061035156,20609.779296875,163.0,10.394000053405762,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:51,1546.24,0.0,36.9,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.192572481930256,14.66253605671227,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:51,63.19263459183276,14.662591461092234,366.79998779296875,20620.080078125,163.0,10.300999641418457,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:52,1556.89,0.0,34.6,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,63.19253711029887,14.662338746711612,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:52,63.192584132775664,14.662386691197753,366.6000061035156,20630.630859375,160.0,10.253999710083008,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:53,1565.01,0.0,34.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19249243475497,14.662210503593087,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:53,63.19252956658602,14.662187956273556,365.3999938964844,20641.859375,157.0,10.253999710083008,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:54,1576.55,0.0,34.3,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19243686273694,14.662016211077573,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:54,63.19247265346348,14.662013864144683,364.20001220703125,20653.7109375,155.0,10.300999641418457,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:55,1601.01,0.0,39.4,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0,63.192276349291205,14.66168294660747,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:55,63.19240593351424,14.66186567209661,364.0,20664.599609375,155.0,10.460000038146973,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:56,1611.0,0.0,34.4,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383.0,63.19219102151692,14.661619998514652,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:56,63.192322198301554,14.66175813227892,363.79998779296875,20674.810546875,155.0,10.656000137329102,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:57,1618.53,0.0,28.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,63.192127821967006,14.661566186696293,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:57,63.19224826991558,14.661669870838523,363.79998779296875,20685.4296875,156.0,10.656000137329102,0.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:58,1626.54,0.0,30.2,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.0,63.19207191467285,14.661465352401136,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:58,63.19216503761709,14.661580687388778,363.79998779296875,20695.240234375,156.0,10.609000205993652,44.0,0.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:24:59,1634.67,0.0,27.8,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19200787693262,14.66138731688261,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:24:59,63.19208993576467,14.661508686840534,363.79998779296875,20705.509765625,159.0,10.562000274658203,48.0,1101.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:00,1642.09,0.0,28.5,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19195079617202,14.661310790106654,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:00,63.19202925078571,14.66144842095673,364.6000061035156,20714.759765625,160.0,10.562000274658203,41.0,836.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:01,1649.44,0.0,27.8,5.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,375.0,63.19189363159239,14.66123728081584,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:01,63.191965129226446,14.66137315146625,365.79998779296875,20722.55078125,162.0,10.543999671936035,39.0,680.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:02,1656.99,0.0,27.1,23.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,0.0,375.0,63.19183487445116,14.661161843687296,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:02,63.19189899601042,14.661301653832197,366.20001220703125,20730.7109375,164.0,10.496999740600586,38.0,603.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:03,1663.87,0.0,26.8,49.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,5.0,6.0,11.0,0.0,374.0,63.19178064353764,14.66109562665224,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:03,63.19183990359306,14.661230659112334,366.3999938964844,20738.5,166.0,10.394000053405762,38.0,559.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:04,1670.99,0.0,26.3,70.0,0.0,41.0,250.0,130.0,150.0,11.6,14.5,7.0,9.0,16.0,0.0,373.0,63.19172448478639,14.661027314141393,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:04,63.19178055971861,14.661170979961753,366.3999938964844,20746.05078125,165.0,9.470999717712402,34.0,368.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:05,1677.85,0.0,26.3,88.0,0.0,41.0,250.0,130.0,150.0,11.6,13.7,9.0,11.0,20.0,0.0,373.0,63.19166983477771,14.660964030772448,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:05,63.191724652424455,14.661100404337049,366.3999938964844,20753.2109375,165.0,8.751999855041504,30.0,253.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:06,1683.74,0.0,23.8,95.0,0.0,41.0,250.0,150.0,150.0,11.5,13.7,10.0,14.0,24.0,0.0,372.0,63.19162281230092,14.660909799858928,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:06,63.191662626340985,14.661029744893312,366.3999938964844,20760.509765625,166.0,7.651000022888184,24.0,79.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:07,1690.64,0.0,24.7,123.0,0.0,69.0,252.0,130.0,160.0,12.7,18.3,12.0,18.0,30.0,0.0,373.0,63.19156715646386,14.660848947241902,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:07,63.191601103171706,14.660961767658591,366.20001220703125,20768.05078125,168.0,7.446000099182129,24.0,84.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:08,1698.94,0.0,27.1,158.0,0.0,68.0,253.0,140.0,150.0,12.6,17.0,14.0,21.0,35.0,0.0,373.0,63.19150018505752,14.660776192322372,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:08,63.19154134020209,14.66089379042387,366.20001220703125,20775.890625,170.0,7.446000099182129,27.0,140.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:09,1706.81,0.0,24.7,161.0,0.0,73.0,254.0,110.0,150.0,9.3,18.0,16.0,23.0,39.0,0.0,373.0,63.191436314955354,14.660752303898336,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:09,63.191481828689575,14.660838469862938,366.20001220703125,20783.310546875,169.0,7.548999786376953,35.0,266.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:10,1713.71,0.0,25.7,184.0,0.0,71.0,256.0,170.0,160.0,16.9,21.6,18.0,25.0,43.0,0.0,372.0,63.1913804076612,14.66070813126862,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:10,63.191425586119294,14.660768983885646,366.3999938964844,20790.369140625,171.0,7.548999786376953,35.0,333.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:11,1725.15,0.0,25.1,196.0,0.0,72.0,256.0,150.0,170.0,13.8,22.5,20.0,27.0,47.0,0.0,372.0,63.191288877278566,14.6606885176152,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:11,63.19137311540544,14.660714417696,366.20001220703125,20797.73046875,172.0,7.2220001220703125,37.0,374.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:12,1732.22,0.0,26.4,211.0,0.0,71.0,258.0,170.0,170.0,20.7,22.0,21.0,27.0,48.0,0.0,371.0,63.191232131794095,14.66064853593707,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:12,63.19132190197706,14.660651637241244,366.20001220703125,20804.26953125,174.0,7.072999954223633,36.0,350.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:13,1739.11,0.0,26.5,211.0,0.0,70.0,259.0,150.0,170.0,16.5,21.2,21.0,27.0,48.0,0.0,371.0,63.19118251092732,14.660606207326056,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:13,63.1912696827203,14.660588772967458,366.20001220703125,20810.51953125,174.0,7.072999954223633,37.0,342.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:14,1746.46,0.0,26.5,211.0,0.0,68.0,260.0,170.0,190.0,17.5,26.9,21.0,27.0,48.0,0.0,371.0,63.191122664138675,14.660543762147428,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:14,63.19121536798775,14.660522807389498,366.3999938964844,20817.240234375,175.0,7.072999954223633,37.0,329.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:15,1752.66,0.0,22.6,181.0,0.0,69.0,261.0,170.0,160.0,19.8,20.6,21.0,27.0,48.0,0.0,372.0,63.191083604469895,14.660455668345094,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:15,63.19116398692131,14.660461954772472,366.3999938964844,20823.83984375,174.0,6.979000091552734,38.0,313.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2418,2024-09-06 08:25:16,1758.11,0.0,21.4,168.0,0.0,69.0,262.0,150.0,180.0,16.9,26.0,21.0,26.0,47.0,0.0,373.0,63.19103515706957,14.6604398265481,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:23:36.000Z,128.659,1000.0,12.25100040435791,25.0,175.0,184.0,Active,Manual,2024-09-06 08:25:16,63.19111168384552,14.660409400239587,366.6000061035156,20830.48046875,175.0,6.960999965667725,38.0,327.0,7.771999835968018,23.0,81.0,283.0,1101.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
