sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2162,2024-06-13 08:20:38,316.04,0.0,25.9,190.0,0.0,62.0,38.0,160.0,170.0,19.4,26.4,16.0,28.0,44.0,0.0,372.0,63.19214232265949,14.661575490608811,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:38,63.19212329573929,14.661516984924674,365.79998779296875,17526.8203125,167.0,6.578000068664551,37.0,584.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:39,322.29,0.0,25.6,214.0,0.0,65.0,38.0,140.0,180.0,14.2,30.5,22.0,28.0,50.0,0.0,372.0,63.19218942895532,14.66164330020547,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:39,63.19217945449054,14.661575239151716,365.79998779296875,17533.2109375,168.0,6.578000068664551,37.0,592.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:40,328.51,0.0,24.7,214.0,0.0,66.0,40.0,170.0,130.0,27.0,20.0,29.0,27.0,56.0,0.0,372.0,63.19223427213728,14.661717563867567,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:40,63.192229410633445,14.661637265235186,365.79998779296875,17540.25,169.0,6.578000068664551,36.0,592.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:41,335.33,0.0,23.6,214.0,0.0,64.0,41.0,170.0,130.0,38.0,18.7,31.0,25.0,56.0,0.0,372.0,63.19228540174663,14.66179241426289,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:41,63.19227886386216,14.661703733727336,365.79998779296875,17546.6796875,169.0,6.578000068664551,36.0,590.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:42,341.92,0.0,24.0,204.0,0.0,48.0,42.0,130.0,160.0,13.5,19.0,29.0,22.0,51.0,0.0,372.0,63.19232898764312,14.661881178617476,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:42,63.192325634881854,14.661779506132007,365.79998779296875,17553.25,169.0,6.5970001220703125,36.0,587.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:43,348.34,0.0,23.6,186.0,0.0,48.0,42.0,130.0,140.0,13.5,17.0,25.0,21.0,46.0,0.0,372.0,63.19237282499671,14.66196491383016,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:43,63.19236754439771,14.661871707066894,365.79998779296875,17559.349609375,170.0,6.614999771118164,36.0,580.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:44,354.54,0.0,23.2,186.0,0.0,64.0,44.0,150.0,160.0,14.4,22.3,24.0,21.0,45.0,0.0,372.0,63.19241356104612,14.662048565223811,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:44,63.19240911863744,14.661965249106288,365.6000061035156,17566.060546875,170.0,6.614999771118164,36.0,571.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:45,360.34,0.0,23.3,186.0,0.0,65.0,44.0,120.0,120.0,14.1,15.2,27.0,21.0,48.0,0.0,372.0,63.1924388743937,14.662149399518968,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:45,63.19244122132659,14.662067592144012,365.79998779296875,17572.669921875,170.0,6.614999771118164,35.0,550.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:46,366.35,0.0,22.0,216.0,0.0,62.0,46.0,120.0,170.0,22.6,23.3,37.0,22.0,59.0,0.0,372.0,63.19246075116098,14.66225895099342,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:46,63.19247357547283,14.662170354276896,365.79998779296875,17578.900390625,171.0,6.605999946594238,35.0,541.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:47,372.6,0.0,22.5,216.0,0.0,64.0,47.0,120.0,120.0,78.4,16.0,41.0,23.0,64.0,0.0,372.0,63.1924906745553,14.662364143878222,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:47,63.19250190630555,14.66227856464684,366.0,17585.279296875,171.0,6.5970001220703125,35.0,530.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:48,377.79,0.0,23.1,216.0,0.0,63.0,48.0,110.0,180.0,10.8,25.2,35.0,25.0,60.0,0.0,372.0,63.1925236992538,14.662437150254846,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:48,63.19253115914762,14.66238023713231,366.0,17591.5703125,171.0,6.578000068664551,35.0,523.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:49,383.57,0.0,20.5,171.0,0.0,62.0,49.0,150.0,150.0,24.8,24.3,25.0,25.0,50.0,0.0,372.0,63.1925530359149,14.662531949579716,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:49,63.192553874105215,14.662484508007765,366.0,17597.740234375,171.0,6.559000015258789,33.0,501.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:50,388.66,0.0,20.4,156.0,0.0,64.0,50.0,140.0,170.0,15.8,24.2,22.0,24.0,46.0,0.0,372.0,63.19256829097867,14.662627587094905,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:50,63.192578852176666,14.662593137472868,366.20001220703125,17603.25,171.0,6.540999889373779,31.0,473.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:51,393.85,0.0,19.1,127.0,0.0,61.0,51.0,170.0,130.0,33.7,20.3,18.0,22.0,40.0,0.0,373.0,63.19258245639503,14.662726242095232,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:51,63.19259502924979,14.662694642320275,366.3999938964844,17609.529296875,171.0,6.214000225067139,31.0,453.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:52,397.78,0.0,16.6,91.0,0.0,64.0,52.0,130.0,170.0,13.9,19.4,12.0,21.0,33.0,0.0,373.0,63.192588072270155,14.662803607061504,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:52,63.19260969758034,14.662790363654494,366.79998779296875,17614.970703125,170.0,6.1020002365112305,33.0,477.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:53,402.72,0.0,15.4,71.0,0.0,60.0,53.0,140.0,130.0,17.9,23.2,7.0,19.0,26.0,0.0,374.0,63.192598884925246,14.662898909300566,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:53,63.19261816330254,14.662885162979364,366.79998779296875,17619.98046875,171.0,5.980999946594238,32.0,474.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:54,406.95,0.0,15.3,71.0,0.0,61.0,54.0,110.0,110.0,10.9,11.6,7.0,18.0,25.0,0.0,374.0,63.192601231858134,14.662983231246471,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:54,63.19262537173927,14.662974597886205,367.3999938964844,17624.94921875,171.0,5.776000022888184,33.0,517.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:55,410.9,0.0,14.3,71.0,0.0,62.0,55.0,140.0,110.0,13.7,14.3,10.0,20.0,30.0,0.0,374.0,63.19260240532458,14.663061937317252,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:55,63.1926270481199,14.66305841691792,367.6000061035156,17629.55078125,171.0,5.607999801635742,33.0,513.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:56,414.99,0.0,14.4,86.0,0.0,65.0,56.0,130.0,180.0,12.5,25.3,15.0,21.0,36.0,0.0,374.0,63.19260240532458,14.663143325597048,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:56,63.19262780249119,14.663126561790705,368.0,17633.859375,171.0,5.4120001792907715,33.0,544.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:57,419.75,0.0,15.7,105.0,0.0,62.0,57.0,160.0,120.0,18.9,18.8,19.0,21.0,40.0,0.0,374.0,63.19260240532458,14.663238376379011,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:57,63.192628640681505,14.66320015490055,368.20001220703125,17637.109375,171.0,5.4120001792907715,33.0,562.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:58,424.27,0.0,15.6,117.0,0.0,46.0,58.0,120.0,160.0,10.9,17.6,22.0,23.0,45.0,0.0,375.0,63.19259712472558,14.663327476009728,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:58,63.19262872450054,14.663276430219412,368.3999938964844,17640.859375,171.0,5.953000068664551,33.0,617.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:20:59,427.94,0.0,14.6,127.0,0.0,47.0,58.0,120.0,130.0,10.9,19.5,26.0,28.0,54.0,0.0,375.0,63.19259670563042,14.663399141281843,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:20:59,63.19262797012925,14.663348514586687,368.79998779296875,17644.759765625,171.0,5.953000068664551,33.0,666.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:00,432.07,0.0,12.3,127.0,0.0,48.0,60.0,160.0,200.0,17.8,34.2,29.0,33.0,62.0,0.0,375.0,63.19259561598301,14.663480948656796,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:00,63.192626209929585,14.663422862067819,369.20001220703125,17648.3203125,171.0,5.915999889373779,33.0,677.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:01,435.53,0.0,11.5,131.0,0.0,49.0,60.0,160.0,250.0,17.8,35.3,30.0,36.0,66.0,0.0,375.0,63.19259335286915,14.663549847900867,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:01,63.19262403063476,14.663502238690853,369.3999938964844,17652.01953125,171.0,5.6539998054504395,33.0,641.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:02,439.5,0.0,14.8,165.0,0.0,66.0,62.0,200.0,230.0,23.2,36.2,32.0,35.0,67.0,0.0,375.0,63.19259335286915,14.663628553971648,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:02,63.19261916913092,14.663583375513554,369.3999938964844,17655.98046875,172.0,5.3460001945495605,33.0,603.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:03,443.68,0.0,14.4,165.0,0.0,67.0,62.0,160.0,220.0,32.8,27.1,40.0,32.0,72.0,0.0,375.0,63.192586060613394,14.663710361346602,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:03,63.192613050341606,14.663668116554618,369.6000061035156,17660.0703125,172.0,5.131999969482422,33.0,581.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:04,447.89,0.0,14.2,165.0,0.0,62.0,64.0,210.0,240.0,26.7,24.6,46.0,29.0,75.0,0.0,375.0,63.1925754994154,14.66379091143608,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:04,63.19260399788618,14.663749001920223,369.6000061035156,17664.380859375,172.0,4.263999938964844,33.0,516.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:05,451.47,0.0,12.5,148.0,0.0,64.0,65.0,230.0,240.0,25.2,26.1,43.0,28.0,71.0,0.0,375.0,63.192564602941275,14.663858134299517,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:05,63.19259259849787,14.663838939741254,369.6000061035156,17668.4609375,172.0,4.189000129699707,33.0,502.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:06,455.01,0.0,12.5,133.0,0.0,64.0,66.0,240.0,200.0,37.6,21.4,36.0,28.0,64.0,0.0,375.0,63.19255370646715,14.663924518972635,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:06,63.192580193281174,14.663923596963286,369.79998779296875,17672.919921875,172.0,4.189000129699707,33.0,470.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:07,459.33,0.0,12.6,124.0,0.0,64.0,67.0,230.0,240.0,31.7,28.5,31.0,28.0,59.0,0.0,375.0,63.19254138506949,14.664006158709526,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:07,63.1925667822361,14.664009427651763,369.6000061035156,17677.5390625,172.0,4.2829999923706055,33.0,481.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:08,463.91,0.0,13.4,122.0,0.0,63.0,68.0,210.0,210.0,26.6,23.2,28.0,27.0,55.0,0.0,375.0,63.19252814166248,14.664092659950256,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:08,63.1925495993346,14.664098024368286,370.0,17682.01953125,172.0,4.301000118255615,32.0,487.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:09,467.77,0.0,10.9,101.0,0.0,62.0,69.0,200.0,180.0,23.8,27.2,26.0,25.0,51.0,0.0,375.0,63.19251959212124,14.664167175069451,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:09,63.192535350099206,14.664176646620035,370.0,17687.0390625,172.0,4.35699987411499,31.0,478.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:10,471.41,0.0,11.5,101.0,0.0,61.0,70.0,220.0,150.0,25.6,15.7,27.0,24.0,51.0,0.0,375.0,63.19251238368451,14.664238085970284,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:10,63.19251900538802,14.664250575006008,370.0,17691.5,173.0,4.394999980926514,30.0,473.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:11,475.2,0.0,11.5,98.0,0.0,62.0,71.0,190.0,240.0,22.9,25.2,30.0,23.0,53.0,0.0,376.0,63.1925012357533,14.664309415966272,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:11,63.192503079771996,14.664333136752248,370.20001220703125,17695.619140625,172.0,4.394999980926514,31.0,469.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:12,478.9,0.0,11.4,101.0,0.0,61.0,72.0,210.0,160.0,38.2,22.9,33.0,22.0,55.0,0.0,375.0,63.192488411441445,14.664377477020023,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:12,63.192485477775335,14.66440555639565,370.3999938964844,17700.140625,173.0,4.394999980926514,31.0,484.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:13,482.47,0.0,10.0,104.0,0.0,62.0,73.0,200.0,190.0,30.9,17.6,36.0,20.0,56.0,0.0,376.0,63.19247600622475,14.66444319114089,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:13,63.19246871396899,14.66448468156159,370.6000061035156,17704.26953125,173.0,4.328999996185303,31.0,476.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:14,486.05,0.0,12.1,126.0,0.0,56.0,74.0,200.0,160.0,24.7,17.4,43.0,20.0,63.0,0.0,376.0,63.19246360100806,14.664508989080788,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:14,63.1924526207149,14.664560537785292,370.79998779296875,17708.630859375,173.0,4.328999996185303,31.0,502.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2162,2024-06-13 08:21:15,490.05,0.0,12.1,126.0,0.0,57.0,75.0,220.0,190.0,74.8,21.1,46.0,22.0,68.0,0.0,376.0,63.1924494355917,14.66458241455257,,WR,Running,2024-06-13T06:43:40.000Z,2024-06-13T08:10:17.000Z,731.769,1000.0,7.184999942779542,48.0,127.0,176.0,Active,Manual,2024-06-13 08:21:15,63.19243937730789,14.664632370695472,371.20001220703125,17712.9609375,174.0,4.497000217437744,31.0,524.0,1.3669999837875364,13.0,116.0,122.0,1367.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
