sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19NR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2484,2024-09-20 13:10:52,2733.43,0.0,7.3,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19259461015463,14.668226279318333,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:52,63.19263668730855,14.668249161913991,371.6000061035156,18295.900390625,180.0,5.906000137329102,16.0,168.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:53,2735.86,0.0,4.4,1.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,376.0,63.1925754994154,14.66824958100915,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:53,63.192624785006046,14.668308924883604,372.6000061035156,18299.419921875,181.0,5.729000091552734,16.0,162.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:54,2738.09,0.0,4.4,6.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,3.0,5.0,8.0,0.0,376.0,63.19256443530321,14.668286545202136,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:54,63.192615900188684,14.668359970673919,373.20001220703125,18302.19921875,180.0,4.703000068664551,17.0,138.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:55,2742.95,0.0,9.5,38.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,11.0,13.0,24.0,0.0,376.0,63.19253610447049,14.668360641226172,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:55,63.19259678944945,14.6684162132442,373.79998779296875,18305.349609375,179.0,4.339000225067139,23.0,170.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:56,2747.86,0.0,9.5,71.0,0.0,65.0,412.0,230.0,210.0,25.5,20.5,21.0,24.0,45.0,0.0,376.0,63.192504588514566,14.668429205194116,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:56,63.1925752479583,14.668489219620824,373.79998779296875,18309.810546875,180.0,3.563999891281128,43.0,271.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:57,2751.78,0.0,9.1,88.0,0.0,65.0,412.0,270.0,280.0,27.4,33.7,30.0,32.0,62.0,0.0,375.0,63.19247843697667,14.668481508269906,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:57,63.19255026988685,14.668548898771405,374.0,18314.119140625,178.0,3.563999891281128,62.0,395.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:58,2756.77,0.0,9.1,88.0,0.0,69.0,414.0,270.0,270.0,33.7,31.1,35.0,34.0,69.0,0.0,376.0,63.19245362654328,14.66856432147324,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:58,63.19252336397767,14.668603129684925,374.20001220703125,18318.130859375,178.0,4.059000015258789,54.0,378.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:10:59,2761.04,0.0,7.9,88.0,0.0,68.0,414.0,300.0,260.0,32.4,31.9,35.0,32.0,67.0,0.0,376.0,63.192425882443786,14.668623162433503,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:10:59,63.19250240921974,14.668654091656208,374.3999938964844,18321.880859375,179.0,4.14300012588501,44.0,319.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:11:00,2762.9,0.0,7.9,84.0,0.0,64.0,416.0,280.0,250.0,32.5,28.6,33.0,31.0,64.0,0.0,376.0,63.19241439923644,14.66865031979978,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:00,63.19248531013727,14.668685188516974,374.3999938964844,18324.30078125,179.0,4.059000015258789,48.0,381.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2484,2024-09-20 13:11:01,2764.94,0.0,4.4,84.0,0.0,66.0,417.0,240.0,230.0,24.9,25.6,31.0,30.0,61.0,0.0,376.0,63.192399479448795,14.668673956766725,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:01,63.19246754050255,14.668702874332666,374.79998779296875,18326.48046875,179.0,4.002999782562256,35.0,291.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:02,2766.72,0.0,5.9,84.0,0.0,64.0,418.0,260.0,240.0,27.1,25.2,32.0,31.0,63.0,0.0,376.0,63.19238564930856,14.668691642582417,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:02,63.19244650192559,14.668726176023483,375.3999938964844,18329.0390625,181.0,3.434000015258789,33.0,230.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:03,2768.49,0.0,7.4,84.0,0.0,60.0,419.0,240.0,270.0,26.6,31.2,34.0,34.0,68.0,0.0,376.0,63.19237190298736,14.66870941221714,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:03,63.192421942949295,14.66874017380178,375.79998779296875,18331.849609375,179.0,3.059999942779541,30.0,202.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:04,2770.88,0.0,7.4,93.0,0.0,55.0,420.0,300.0,390.0,34.0,49.6,36.0,39.0,75.0,0.0,376.0,63.192352540791035,14.66872994787991,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:04,63.19239528849721,14.668753668665886,376.0,18334.619140625,178.0,2.947999954223633,30.0,215.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:05,2774.12,0.0,7.4,93.0,0.0,50.0,420.0,420.0,390.0,44.7,49.6,35.0,44.0,79.0,0.0,376.0,63.19232429377735,14.668746460229158,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:05,63.192367712035775,14.6687685046345,376.3999938964844,18337.76953125,180.0,2.9210000038146973,27.0,214.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:06,2777.4,0.0,10.1,98.0,0.0,52.0,422.0,410.0,450.0,38.1,52.7,34.0,47.0,81.0,0.0,376.0,63.19229504093528,14.66875433921814,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:06,63.19234508089721,14.668773198500276,376.79998779296875,18340.349609375,180.0,2.938999891281128,27.0,237.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:07,2779.81,0.0,5.7,98.0,0.0,50.0,422.0,470.0,490.0,37.0,59.7,33.0,50.0,83.0,0.0,375.0,63.192273415625095,14.66875433921814,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:07,63.192317923530936,14.66877437196672,377.0,18343.580078125,180.0,2.9210000038146973,28.0,280.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:08,2782.11,0.0,7.1,97.0,0.0,49.0,424.0,470.0,500.0,39.0,60.4,33.0,50.0,83.0,0.0,375.0,63.192252879962325,14.66875433921814,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:08,63.192296382039785,14.668764313682914,377.20001220703125,18346.33984375,180.0,2.7249999046325684,30.0,292.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:09,2784.61,0.0,6.0,94.0,0.0,49.0,424.0,470.0,470.0,37.8,60.8,33.0,50.0,83.0,0.0,375.0,63.192230835556984,14.668744783848524,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:09,63.19227450527251,14.668750315904617,377.6000061035156,18349.08984375,180.0,2.6689999103546143,50.0,452.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:10,2787.06,0.0,7.1,97.0,0.0,50.0,425.0,470.0,450.0,37.8,56.7,33.0,49.0,82.0,0.0,375.0,63.19221013225615,14.668727852404118,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:10,63.19225505925715,14.668737072497606,377.6000061035156,18351.439453125,180.0,2.6589999198913574,50.0,464.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:11,2789.45,0.0,6.9,94.0,0.0,50.0,426.0,430.0,450.0,37.0,56.7,34.0,48.0,82.0,0.0,375.0,63.1921904347837,14.66870890930295,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:11,63.19223863072693,14.668722320348024,378.0,18353.189453125,181.0,2.6500000953674316,49.0,465.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:12,2792.02,0.0,7.2,94.0,0.0,50.0,426.0,460.0,450.0,42.9,54.5,34.0,47.0,81.0,0.0,375.0,63.192169312387705,14.668687786906958,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:12,63.19222153164446,14.668704634532332,378.20001220703125,18355.109375,181.0,2.565999984741211,47.0,450.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:13,2794.56,0.0,6.9,94.0,0.0,51.0,428.0,450.0,440.0,36.4,56.7,34.0,46.0,80.0,0.0,375.0,63.19214818999171,14.668668927624822,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:13,63.1922023370862,14.668677812442183,378.3999938964844,18357.580078125,180.0,2.434999942779541,47.0,449.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:14,2797.02,0.0,7.0,97.0,0.0,50.0,428.0,460.0,450.0,39.9,52.1,35.0,45.0,80.0,0.0,374.0,63.192127738147974,14.668649984523654,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:14,63.19218289107084,14.668643781915307,378.6000061035156,18360.33984375,180.0,2.378999948501587,46.0,441.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:15,2799.59,0.0,7.7,94.0,0.0,49.0,430.0,460.0,480.0,42.5,53.6,36.0,44.0,80.0,0.0,374.0,63.192106783390045,14.668628526851537,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:15,63.192162523046136,14.668610505759716,378.79998779296875,18362.890625,180.0,2.378999948501587,47.0,440.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:16,2802.2,0.0,7.7,94.0,0.0,49.0,430.0,460.0,440.0,42.5,52.0,35.0,43.0,78.0,0.0,374.0,63.19208557717502,14.668606147170069,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:16,63.19214131683111,14.668577564880252,379.0,18365.869140625,180.0,2.3980000019073486,47.0,451.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:17,2804.82,0.0,7.4,92.0,0.0,49.0,430.0,450.0,440.0,42.2,52.0,33.0,41.0,74.0,0.0,374.0,63.19206479005515,14.668581504374744,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:17,63.19212069734931,14.668550239875913,379.20001220703125,18368.490234375,180.0,2.4070000648498535,47.0,451.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:18,2807.68,0.0,7.4,92.0,0.0,49.0,432.0,430.0,420.0,34.5,45.1,31.0,41.0,72.0,0.0,374.0,63.1920419074595,14.66855543665588,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:18,63.1921005807817,14.66852274723351,379.3999938964844,18371.2109375,181.0,2.4260001182556152,49.0,466.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:19,2810.51,0.0,7.9,92.0,0.0,49.0,432.0,460.0,420.0,37.9,50.2,30.0,40.0,70.0,0.0,375.0,63.192018773406744,14.668531967327,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:19,63.19208163768053,14.668499194085598,379.6000061035156,18373.529296875,181.0,2.434999942779541,50.0,472.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:20,2813.42,0.0,9.3,92.0,0.0,49.0,434.0,390.0,390.0,33.2,49.3,28.0,40.0,68.0,0.0,375.0,63.19199496880174,14.668507827445865,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:20,63.192060347646475,14.668476479128003,380.0,18376.369140625,181.0,2.434999942779541,50.0,482.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:21,2816.03,0.0,7.9,97.0,0.0,49.0,434.0,390.0,370.0,33.2,43.8,26.0,39.0,65.0,0.0,376.0,63.19197317585349,14.668488465249538,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:21,63.19203863851726,14.668463235720992,380.3999938964844,18379.0703125,181.0,2.4539999961853027,51.0,489.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:22,2818.49,0.0,8.7,106.0,0.0,50.0,435.0,350.0,400.0,27.1,47.9,26.0,41.0,67.0,0.0,376.0,63.191952388733625,14.66847186908126,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:22,63.19201617501676,14.66844990849495,380.79998779296875,18381.8203125,180.0,2.4539999961853027,52.0,491.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:23,2821.21,0.0,9.3,113.0,0.0,51.0,436.0,360.0,400.0,25.9,47.9,29.0,44.0,73.0,0.0,376.0,63.19192908704281,14.668455105274916,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:23,63.191994884982705,14.668437503278255,381.0,18384.330078125,181.0,2.4630000591278076,52.0,490.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:24,2823.92,0.0,9.3,122.0,0.0,54.0,436.0,420.0,380.0,34.6,47.3,33.0,47.0,80.0,0.0,376.0,63.19190578535199,14.66843926347792,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:24,63.19197468459606,14.668424092233181,381.3999938964844,18386.439453125,181.0,2.4730000495910645,51.0,501.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:25,2826.74,0.0,8.9,122.0,0.0,52.0,438.0,450.0,410.0,41.8,58.2,36.0,48.0,84.0,0.0,377.0,63.191881561651826,14.668422834947703,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:25,63.19195507094264,14.668406071141362,381.79998779296875,18389.05078125,180.0,2.4730000495910645,51.0,495.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:26,2828.9,0.0,8.6,122.0,0.0,54.0,438.0,380.0,370.0,39.3,52.2,37.0,48.0,85.0,0.0,377.0,63.19186421111226,14.668403388932347,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:26,63.191935708746314,14.668387966230512,382.0,18391.640625,181.0,2.4730000495910645,51.0,490.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:27,2831.24,0.0,7.8,110.0,0.0,50.0,440.0,480.0,440.0,41.6,52.8,37.0,48.0,85.0,0.0,377.0,63.19184568710625,14.668381176888944,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:27,63.19191835820675,14.66836684383452,382.3999938964844,18393.6796875,182.0,2.4730000495910645,50.0,480.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
2484,2024-09-20 13:11:28,2833.7,0.0,7.8,110.0,0.0,50.0,440.0,480.0,460.0,41.6,59.0,36.0,49.0,85.0,0.0,377.0,63.19182657636702,14.668356282636523,,NR,Running,2024-09-20T11:30:52.000Z,2024-09-20T13:09:45.000Z,212.207,1000.0,11.420999526977539,45.0,180.0,184.0,Active,Manual,2024-09-20 13:11:28,63.19189706817269,14.66834639199078,382.6000061035156,18396.279296875,182.0,2.4730000495910645,50.0,475.0,4.711999893188477,38.0,116.0,293.0,1618.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0H
