sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-18WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2479,2024-09-19 12:04:26,1801.86,0.0,23.6,102.0,0.0,61.0,288.0,170.0,170.0,16.8,16.8,14.0,14.0,28.0,0.0,367.0,63.19060357287526,14.659657794982197,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:26,365.0,6271.06005859375,179.0,6.308000087738037,32.0,491.0,63.19063575938344,14.659700710326433,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:27,1807.27,0.0,23.6,102.0,0.0,65.0,290.0,110.0,110.0,6.9,6.9,13.0,13.0,26.0,0.0,366.0,63.190558729693294,14.659615885466335,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:27,364.79998779296875,6277.41015625,179.0,6.308000087738037,32.0,495.0,63.19059426896274,14.659616723656654,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:28,1813.94,0.0,22.5,102.0,0.0,65.0,290.0,130.0,130.0,11.8,11.8,13.0,13.0,26.0,0.0,366.0,63.1905098631978,14.659538604319096,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:28,365.0,6283.2900390625,180.0,6.326000213623047,32.0,504.0,63.1905600707978,14.659532234072685,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:29,1819.22,0.0,21.5,102.0,0.0,68.0,292.0,130.0,130.0,10.1,10.1,13.0,13.0,26.0,0.0,365.0,63.190471306443214,14.659477416425943,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:29,365.0,6289.56982421875,180.0,6.316999912261963,32.0,512.0,63.19052428007126,14.659439949318767,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:30,1824.84,0.0,22.5,105.0,0.0,65.0,292.0,140.0,140.0,11.7,11.7,14.0,14.0,28.0,0.0,365.0,63.19044138304889,14.659387143328786,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:30,365.0,6295.60986328125,181.0,6.261000156402588,32.0,516.0,63.1904929317534,14.659342635422945,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:31,1831.62,0.0,24.5,131.0,0.0,63.0,294.0,140.0,140.0,12.6,12.6,16.0,16.0,32.0,0.0,365.0,63.19041078910232,14.65927004814148,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:31,365.0,6301.56982421875,181.0,6.251999855041504,32.0,525.0,63.190458565950394,14.659250350669026,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:32,1838.88,0.0,24.5,135.0,0.0,62.0,294.0,160.0,160.0,15.2,15.2,18.0,18.0,36.0,0.0,366.0,63.19036946631968,14.659158233553171,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:32,365.0,6307.81005859375,181.0,6.251999855041504,32.0,531.0,63.19042671471834,14.659148259088397,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:33,1845.72,0.0,22.9,135.0,0.0,64.0,296.0,170.0,170.0,17.2,17.2,18.0,18.0,36.0,0.0,367.0,63.190332585945725,14.659048849716784,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:33,365.0,6313.81005859375,181.0,6.251999855041504,32.0,535.0,63.190392600372434,14.659054717049003,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:34,1853.09,0.0,22.5,135.0,0.0,64.0,296.0,160.0,160.0,19.2,19.2,18.0,18.0,36.0,0.0,367.0,63.19029386155307,14.658929742872717,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:34,364.79998779296875,6319.93017578125,182.0,6.261000156402588,32.0,536.0,63.19036100059748,14.65895245783031,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:35,1859.36,0.0,21.9,117.0,0.0,64.0,298.0,150.0,150.0,12.4,12.4,16.0,16.0,32.0,0.0,368.0,63.19025698117912,14.658835027366877,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:35,364.79998779296875,6326.330078125,183.0,6.261000156402588,32.0,537.0,63.190324204042554,14.658852964639664,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2479,2024-09-19 12:04:36,1865.62,0.0,22.0,110.0,0.0,64.0,298.0,150.0,150.0,17.1,17.1,15.0,15.0,30.0,0.0,368.0,63.19022236391902,14.658736623823645,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:36,364.6000061035156,6332.31005859375,182.0,6.261000156402588,32.0,539.0,63.19029226899147,14.658754142001271,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:37,1871.43,0.0,22.4,104.0,0.0,64.0,300.0,140.0,140.0,14.1,14.1,14.0,14.0,28.0,0.0,368.0,63.190190847963095,14.65864417143166,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:37,364.6000061035156,6338.27978515625,183.0,6.251999855041504,32.0,536.0,63.19025865755975,14.658659007400274,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:38,1877.67,0.0,22.4,98.0,0.0,64.0,302.0,120.0,120.0,9.2,9.2,13.0,13.0,26.0,0.0,368.0,63.19016268476844,14.658536715433002,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:38,364.6000061035156,6344.39990234375,184.0,6.242000102996826,32.0,531.0,63.19022689014673,14.658560268580914,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:39,1883.98,0.0,22.5,97.0,0.0,68.0,302.0,120.0,120.0,10.3,10.3,13.0,13.0,26.0,0.0,369.0,63.190137119963765,14.65842423029244,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:39,364.6000061035156,6350.47998046875,183.0,6.232999801635742,32.0,527.0,63.19019461981952,14.658461026847363,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:40,1890.69,0.0,23.9,96.0,0.0,65.0,304.0,140.0,140.0,11.7,11.7,12.0,12.0,24.0,0.0,369.0,63.19010401144624,14.6583123318851,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:40,364.3999938964844,6356.2099609375,184.0,6.223999977111816,32.0,522.0,63.19016335532069,14.658365892246366,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:41,1897.37,0.0,24.8,91.0,0.0,32.0,304.0,140.0,140.0,12.3,12.3,11.0,11.0,22.0,0.0,369.0,63.19007526151836,14.65819557197392,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:41,364.3999938964844,6362.60009765625,184.0,6.214000225067139,32.0,516.0,63.190128821879625,14.658266566693783,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:42,1904.74,0.0,25.0,91.0,0.0,32.0,304.0,140.0,140.0,12.3,12.3,11.0,11.0,22.0,0.0,369.0,63.19003972224891,14.65807143598795,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:42,364.3999938964844,6369.080078125,184.0,6.196000099182129,32.0,509.0,63.190092192962766,14.658161625266075,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:43,1911.7,0.0,25.0,91.0,0.0,62.0,306.0,110.0,110.0,9.3,9.3,11.0,11.0,22.0,0.0,369.0,63.19000393152237,14.65795760974288,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:43,364.20001220703125,6375.8701171875,184.0,6.196000099182129,31.0,499.0,63.19005514495075,14.658054504543543,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2479,2024-09-19 12:04:44,1916.57,0.0,25.0,91.0,0.0,57.0,306.0,150.0,150.0,12.8,12.8,12.0,12.0,24.0,0.0,369.0,63.18997375667095,14.65788728557527,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:44,364.20001220703125,6382.27001953125,184.0,6.196000099182129,31.0,491.0,63.19001918658614,14.657954005524516,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:45,1921.24,0.0,21.9,91.0,0.0,64.0,308.0,120.0,120.0,8.8,8.8,13.0,13.0,26.0,0.0,369.0,63.18995364010334,14.657805478200316,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:45,364.20001220703125,6388.41015625,184.0,6.204999923706055,31.0,487.0,63.18998649716377,14.65785551816225,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:46,1927.32,0.0,20.8,90.0,0.0,59.0,308.0,140.0,140.0,12.7,12.7,13.0,13.0,26.0,0.0,369.0,63.18993268534541,14.657693495973945,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:46,364.20001220703125,6394.7900390625,185.0,6.204999923706055,31.0,483.0,63.18994794040918,14.6577562764287,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:47,1934.13,0.0,20.8,83.0,0.0,60.0,310.0,150.0,150.0,13.1,13.1,12.0,12.0,24.0,0.0,369.0,63.18993268534541,14.657566007226706,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:47,364.20001220703125,6400.35009765625,185.0,6.204999923706055,31.0,489.0,63.189924051985145,14.657660890370607,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:48,1936.03,0.0,17.8,59.0,0.0,59.0,310.0,110.0,110.0,8.9,8.9,10.0,10.0,20.0,0.0,369.0,63.18993268534541,14.657528540119529,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:48,364.20001220703125,6405.91015625,186.0,6.204999923706055,30.0,486.0,63.18990636616945,14.657559804618359,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:49,1939.46,0.0,17.5,47.0,0.0,34.0,312.0,120.0,120.0,9.8,9.8,8.0,8.0,16.0,0.0,368.0,63.18993997760117,14.65749300085008,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:49,364.20001220703125,6410.2900390625,185.0,6.196000099182129,30.0,484.0,63.1899072881788,14.657464837655425,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:50,1943.34,0.0,15.5,36.0,0.0,34.0,312.0,120.0,120.0,9.8,9.8,7.0,7.0,14.0,0.0,367.0,63.18996495567262,14.657439021393657,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:50,364.20001220703125,6414.10986328125,185.0,6.185999870300293,30.0,487.0,63.18992572836578,14.657384287565947,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:51,1947.72,0.0,15.5,21.0,0.0,0.0,312.0,160.0,160.0,12.7,12.7,4.0,4.0,8.0,0.0,367.0,63.19000351242721,14.657420832663774,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:51,364.20001220703125,6418.85009765625,185.0,6.1579999923706055,30.0,488.0,63.189965961501,14.657356040552258,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:52,1951.56,0.0,13.6,9.0,0.0,0.0,312.0,160.0,160.0,12.7,12.7,2.0,2.0,4.0,0.0,366.0,63.19003779441118,14.657411528751254,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:52,364.20001220703125,6423.2998046875,185.0,6.130000114440918,40.0,629.0,63.19000476971269,14.657339863479137,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:53,1955.38,0.0,13.4,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.0,63.190071154385805,14.657409517094491,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:53,364.20001220703125,6427.33984375,184.0,6.084000110626221,47.0,735.0,63.19004265591502,14.657330056652427,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:54,1958.97,0.0,13.4,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.190103424713016,14.657409517094491,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:54,364.20001220703125,6431.6298828125,184.0,5.458000183105469,40.0,592.0,63.19008070975542,14.657329553738236,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:55,1961.52,0.0,13.4,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,63.19012530148029,14.657409517094491,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:55,364.20001220703125,6435.9599609375,183.0,5.076000213623047,36.0,508.0,63.19011482410133,14.65734581463039,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:56,1964.44,0.0,11.8,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190149860456586,14.657429717481136,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:56,364.0,6439.52001953125,183.0,5.066999912261963,37.0,522.0,63.19014290347695,14.6573624946177,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:57,1967.12,0.0,10.7,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,63.190171821042895,14.65745184570551,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:57,364.0,6442.52978515625,182.0,5.057000160217285,34.0,483.0,63.19016905501485,14.657390154898167,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:58,1970.05,0.0,9.9,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.190192775800824,14.65748704969883,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:58,363.79998779296875,6445.33984375,182.0,4.739999771118164,35.0,475.0,63.19018967449665,14.657417982816696,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:04:59,1972.52,0.0,9.9,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.0,63.19020878523588,14.657521415501831,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:04:59,363.79998779296875,6448.27001953125,182.0,4.4039998054504395,35.0,452.0,63.19020970724523,14.657453605905175,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:05:00,1975.13,0.0,9.3,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19022479467094,14.6575593855232,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:05:00,363.79998779296875,6451.27978515625,182.0,3.2100000381469727,35.0,359.0,63.19022479467094,14.657495096325874,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:05:01,1977.68,0.0,8.9,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19023954682052,14.657598277553916,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:05:01,363.79998779296875,6453.7001953125,181.0,3.181999921798706,34.0,252.0,63.190236277878284,14.65753398835659,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:05:02,1979.89,0.0,7.2,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19025354459882,14.65762970969081,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:05:02,363.79998779296875,6455.740234375,181.0,3.171999931335449,34.0,200.0,63.19024725817144,14.657566761597991,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
2479,2024-09-19 12:05:03,1981.8,0.0,7.7,0.0,0.0,0.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,63.19026494398713,14.657658040523527,,WR,Running,2024-09-19T11:23:21.000Z,2024-09-19T12:02:43.000Z,189.719,1000.0,10.3100004196167,39.0,171.0,186.0,Active,Manual,2024-09-19 12:05:03,363.79998779296875,6457.919921875,181.0,3.0320000648498535,34.0,194.0,63.19026150740683,14.657596768811345,5.270999908447266,20.0,71.0,224.0,735.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,0.0
