sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2420,2024-09-06 14:32:16,304.16,0.0,23.0,51.0,0.0,26.0,38.0,210.0,130.0,15.2,6.4,7.0,6.0,13.0,0.0,376.0,63.19214961491525,14.66165117919445,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:16,366.3999938964844,15365.2802734375,174.0,6.614999771118164,32.0,536.0,63.19208976812661,14.66153483837843,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:17,310.32,0.0,23.3,51.0,0.0,0.0,38.0,0.0,130.0,0.0,6.4,7.0,6.0,13.0,0.0,377.0,63.1922004930675,14.66169954277575,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:17,366.3999938964844,15371.2099609375,174.0,6.5970001220703125,32.0,535.0,63.192141987383366,14.661594182252884,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:18,316.97,0.0,23.3,51.0,0.0,35.0,40.0,180.0,160.0,11.5,9.8,7.0,6.0,13.0,0.0,377.0,63.1922525446862,14.661765089258552,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:18,366.3999938964844,15377.83984375,174.0,6.540999889373779,32.0,524.0,63.19218942895532,14.661649083718657,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:19,323.32,0.0,22.2,52.0,0.0,35.0,40.0,180.0,160.0,11.5,9.8,8.0,6.0,14.0,0.0,376.0,63.19229872897267,14.661839604377748,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:19,366.3999938964844,15383.6396484375,174.0,6.531000137329102,32.0,528.0,63.192241648212075,14.6617142111063,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:20,330.14,0.0,22.2,52.0,0.0,36.0,40.0,170.0,150.0,10.0,9.1,8.0,6.0,14.0,0.0,376.0,63.19235027767718,14.661913448944688,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:20,366.6000061035156,15390.1796875,175.0,6.513000011444092,33.0,567.0,63.19229512475431,14.66178453527391,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:21,335.48,0.0,22.2,56.0,0.0,36.0,40.0,170.0,150.0,10.0,9.1,8.0,7.0,15.0,0.0,375.0,63.19238782860339,14.661979665979745,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:21,366.6000061035156,15397.009765625,175.0,6.502999782562256,33.0,582.0,63.192335022613406,14.661844214424491,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:22,339.1,0.0,22.3,56.0,0.0,36.0,42.0,180.0,180.0,10.8,10.7,9.0,7.0,16.0,0.0,370.0,63.192402664572,14.662043871358035,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:22,366.6000061035156,15402.66015625,176.0,6.502999782562256,35.0,610.0,63.19237885996699,14.661920992657542,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:23,345.66,0.0,22.3,56.0,0.0,35.0,42.0,180.0,150.0,10.8,9.5,9.0,7.0,16.0,0.0,369.0,63.19244130514562,14.662142861634493,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:23,366.79998779296875,15408.6103515625,175.0,6.502999782562256,34.0,562.0,63.19241892546415,14.661998441442847,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:24,351.59,0.0,22.3,56.0,0.0,34.0,42.0,210.0,150.0,15.6,9.5,9.0,6.0,15.0,0.0,369.0,63.19247500039637,14.66223455965519,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:24,366.79998779296875,15414.599609375,175.0,6.49399995803833,34.0,561.0,63.192457146942616,14.662087792530656,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:25,357.27,0.0,22.3,56.0,0.0,34.0,44.0,200.0,170.0,12.7,10.1,9.0,6.0,15.0,0.0,369.0,63.19249922409654,14.66233430430293,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:25,367.0,15421.169921875,175.0,6.47599983215332,34.0,567.0,63.19249268621206,14.66218376532197,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:26,361.86,0.0,20.6,55.0,0.0,34.0,44.0,200.0,170.0,12.7,10.1,8.0,7.0,15.0,0.0,369.0,63.19251791574061,14.66241586022079,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:26,367.0,15427.1103515625,176.0,6.466000080108643,34.0,572.0,63.19252294488251,14.662276804447174,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:27,367.91,0.0,22.1,55.0,0.0,36.0,44.0,160.0,110.0,9.8,6.0,8.0,7.0,15.0,0.0,369.0,63.19254490546882,14.662520550191402,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:27,367.0,15433.0302734375,176.0,6.456999778747559,35.0,570.0,63.19255102425814,14.66238216497004,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:28,373.24,0.0,22.1,52.0,0.0,36.0,44.0,160.0,110.0,9.8,6.0,8.0,7.0,15.0,0.0,369.0,63.192561250180006,14.662620462477207,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:28,367.0,15439.08984375,176.0,6.447999954223633,35.0,566.0,63.19257357157767,14.662479646503925,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:29,379.17,0.0,20.1,55.0,0.0,34.0,46.0,150.0,170.0,10.5,10.4,7.0,7.0,14.0,0.0,369.0,63.192585138604045,14.6627261582762,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:29,366.79998779296875,15444.740234375,176.0,6.428999900817871,35.0,551.0,63.192592011764646,14.662583414465189,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:30,384.25,0.0,20.0,55.0,0.0,34.0,46.0,150.0,170.0,10.5,10.6,7.0,8.0,15.0,0.0,369.0,63.192594442516565,14.662825400009751,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:30,366.79998779296875,15450.2900390625,177.0,6.420000076293945,35.0,555.0,63.19260726682842,14.662688691169024,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:31,389.66,0.0,17.4,58.0,0.0,35.0,46.0,140.0,170.0,7.6,10.6,10.0,10.0,20.0,0.0,373.0,63.19260181859136,14.662932101637123,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:31,367.0,15455.98046875,177.0,6.381999969482422,35.0,549.0,63.19261472672224,14.662787849083543,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:32,392.93,0.0,14.9,67.0,0.0,59.0,48.0,220.0,220.0,18.0,16.1,13.0,14.0,27.0,0.0,373.0,63.192610619589686,14.662994211539626,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:32,367.0,15461.0595703125,177.0,6.34499979019165,35.0,546.0,63.19262067787349,14.662883905693889,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:33,396.12,0.0,14.9,85.0,0.0,66.0,48.0,180.0,190.0,11.8,13.7,17.0,18.0,35.0,0.0,373.0,63.192610619589686,14.663057075813413,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:33,367.20001220703125,15465.900390625,177.0,6.326000213623047,34.0,542.0,63.19262218661606,14.662973005324602,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:34,400.78,0.0,12.1,87.0,0.0,61.0,50.0,240.0,240.0,20.8,20.0,20.0,22.0,42.0,0.0,374.0,63.192610619589686,14.663150114938617,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:34,367.3999938964844,15470.599609375,177.0,6.269999980926514,34.0,530.0,63.19262411445379,14.663050202652812,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,4.0
2420,2024-09-06 14:32:35,405.72,0.0,11.5,92.0,0.0,64.0,50.0,220.0,240.0,18.4,21.1,23.0,25.0,48.0,0.0,375.0,63.19261422380805,14.663245752453804,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:35,367.6000061035156,15474.6298828125,177.0,6.196000099182129,34.0,529.0,63.192622270435095,14.663113569840789,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:36,408.55,0.0,10.2,92.0,0.0,64.0,52.0,270.0,270.0,22.8,24.9,26.0,28.0,54.0,0.0,376.0,63.19261162541807,14.663301575928926,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:36,367.79998779296875,15477.7998046875,177.0,5.961999893188477,22.0,363.0,63.192621851339936,14.663176517933607,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:37,412.12,0.0,9.4,93.0,0.0,66.0,52.0,300.0,280.0,27.6,28.2,29.0,30.0,59.0,0.0,376.0,63.19260693155229,14.663358237594366,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:37,368.20001220703125,15480.849609375,178.0,5.73799991607666,22.0,356.0,63.19262168370187,14.663244411349297,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:38,414.1,0.0,9.4,96.0,0.0,63.0,54.0,320.0,270.0,28.4,26.8,31.0,31.0,62.0,0.0,376.0,63.19260693155229,14.663380617275834,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:38,368.3999938964844,15484.3798828125,178.0,4.703000068664551,19.0,272.0,63.19262260571122,14.663309706375003,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:39,418.41,0.0,9.4,97.0,0.0,66.0,54.0,290.0,270.0,29.0,29.3,31.0,30.0,61.0,0.0,376.0,63.19260349497199,14.66346452012658,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:39,368.79998779296875,15487.58984375,178.0,4.580999851226807,19.0,273.0,63.19262210279703,14.663376091048121,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:40,422.64,0.0,13.2,108.0,0.0,62.0,56.0,300.0,290.0,27.7,28.8,30.0,27.0,57.0,0.0,375.0,63.192597879096866,14.66354800388217,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:40,369.0,15490.66015625,178.0,4.422999858856201,16.0,252.0,63.192622773349285,14.663447756320238,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:41,426.3,0.0,13.2,108.0,0.0,65.0,56.0,300.0,280.0,26.6,25.9,27.0,23.0,50.0,0.0,375.0,63.19259234704077,14.663620004430411,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:41,369.20001220703125,15494.23046875,178.0,4.086999893188477,17.0,258.0,63.19262109696865,14.66352411545813,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:42,430.26,0.0,15.0,108.0,0.0,65.0,58.0,230.0,190.0,19.8,14.3,24.0,19.0,43.0,0.0,375.0,63.192590503022075,14.663698878139256,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:42,369.3999938964844,15498.080078125,178.0,3.9749999046325684,21.0,304.0,63.19261942058802,14.663601228967309,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:43,434.66,0.0,15.6,104.0,0.0,62.0,59.0,210.0,190.0,17.6,14.3,22.0,18.0,40.0,0.0,376.0,63.19258849136531,14.6637864690274,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:43,369.6000061035156,15502.009765625,178.0,3.9749999046325684,24.0,340.0,63.19261288270354,14.663677085191011,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:44,439.01,0.0,15.4,103.0,0.0,62.0,60.0,260.0,230.0,20.6,18.5,22.0,18.0,40.0,0.0,377.0,63.192585138604045,14.6638728864491,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:44,369.6000061035156,15505.66015625,179.0,4.105999946594238,24.0,352.0,63.1926048360765,14.663758222013712,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:45,443.33,0.0,15.6,102.0,0.0,61.0,61.0,240.0,190.0,20.3,13.2,22.0,17.0,39.0,0.0,378.0,63.19258103147149,14.66395846568048,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:45,369.6000061035156,15509.9501953125,179.0,4.160999774932861,25.0,372.0,63.192594442516565,14.663838520646095,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:46,447.67,0.0,15.8,98.0,0.0,62.0,62.0,240.0,210.0,19.3,17.0,21.0,16.0,37.0,0.0,378.0,63.19257231429219,14.664042871445416,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:46,369.79998779296875,15514.169921875,179.0,4.171000003814697,25.0,384.0,63.192583713680506,14.663914293050766,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:47,451.95,0.0,14.3,90.0,0.0,61.0,63.0,220.0,160.0,19.3,10.2,20.0,16.0,36.0,0.0,378.0,63.19256041198969,14.66412409208715,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:47,369.79998779296875,15518.1796875,179.0,4.263999938964844,24.0,396.0,63.192570973187685,14.663991155102849,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:48,456.1,0.0,14.3,90.0,0.0,60.0,64.0,220.0,250.0,17.1,19.2,20.0,16.0,36.0,0.0,378.0,63.19254926405847,14.664203049615026,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:48,370.0,15522.400390625,179.0,4.2729997634887695,25.0,391.0,63.19255948998034,14.664058377966285,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:49,460.34,0.0,14.3,90.0,0.0,62.0,65.0,240.0,130.0,19.1,8.0,21.0,17.0,38.0,0.0,378.0,63.19253593683243,14.664282342419028,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:49,370.0,15526.150390625,179.0,4.2729997634887695,27.0,417.0,63.19254490546882,14.66412895359099,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:50,464.69,0.0,14.8,101.0,0.0,63.0,66.0,230.0,240.0,19.7,20.8,22.0,19.0,41.0,0.0,379.0,63.19252336397767,14.66436448507011,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:50,370.0,15529.7900390625,179.0,4.2729997634887695,27.0,415.0,63.19252914749086,14.664201121777296,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:51,468.65,0.0,15.0,110.0,0.0,61.0,67.0,240.0,240.0,20.2,19.5,23.0,21.0,44.0,0.0,379.0,63.1925081089139,14.664435731247067,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:51,370.3999938964844,15533.8701171875,180.0,4.2170000076293945,26.0,395.0,63.1925131380558,14.66427312232554,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:52,472.48,0.0,14.7,110.0,0.0,61.0,68.0,250.0,260.0,21.4,22.7,24.0,22.0,46.0,0.0,379.0,63.19249193184078,14.664503121748568,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:52,370.6000061035156,15537.990234375,180.0,4.171000003814697,26.0,381.0,63.1924941111356,14.664346799254417,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:53,476.06,0.0,14.7,110.0,0.0,62.0,69.0,240.0,230.0,22.1,18.4,25.0,22.0,47.0,0.0,378.0,63.19247391074896,14.66456238180399,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:53,370.79998779296875,15542.3603515625,180.0,4.160999774932861,25.0,376.0,63.1924769282341,14.664416620507836,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
2420,2024-09-06 14:32:54,479.47,0.0,13.0,104.0,0.0,63.0,70.0,250.0,280.0,23.3,23.2,26.0,22.0,48.0,0.0,378.0,63.19245496764779,14.664615774527192,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:32:04.000Z,229.508,1000.0,11.038000106811522,48.0,182.0,187.0,Active,Manual,2024-09-06 14:32:54,371.0,15546.509765625,180.0,4.160999774932861,23.0,348.0,63.19245966151357,14.664474288001657,4.35699987411499,30.0,48.0,333.0,689.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,1,3.0
