sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2419,2024-09-06 13:47:13,3144.39,0.0,38.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,63.191787181422114,14.66510963626206,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:13,384.79998779296875,9128.6396484375,189.0,9.517000198364258,0.0,0.0,63.19170587696135,14.664904531091452,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:14,3156.34,0.0,38.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19187242537737,14.665254391729832,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:14,384.6000061035156,9139.509765625,188.0,9.592000007629395,0.0,0.0,63.19178198464215,14.665034785866737,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:15,3168.03,0.0,39.4,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.0,63.19195071235299,14.66541021130979,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:15,384.0,9149.9296875,186.0,9.843999862670898,0.0,0.0,63.191857086494565,14.665166968479753,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:16,3179.79,0.0,40.3,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.0,63.19202363491058,14.665579944849014,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:16,382.79998779296875,9160.9599609375,186.0,10.263999938964844,0.0,0.0,63.19193218834698,14.66532077640295,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:17,3190.63,0.0,39.8,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,63.19206881336868,14.665771387517452,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:17,381.6000061035156,9172.7197265625,186.0,10.319999694824219,0.0,0.0,63.192005613818765,14.665488414466381,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:18,3201.09,0.0,38.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395.0,63.1921024248004,14.66596618294716,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:18,381.0,9184.0302734375,186.0,10.600000381469727,0.0,0.0,63.192063784226775,14.665672900155187,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:19,3211.88,0.0,38.4,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,63.19212413392961,14.66617589816451,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:19,380.20001220703125,9195.8603515625,187.0,11.140999794006348,0.0,0.0,63.192107286304235,14.665882363915443,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:20,3222.0,0.0,36.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1921296659857,14.6663767285645,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:20,379.79998779296875,9206.76953125,187.0,11.15999984741211,0.0,0.0,63.19213184528053,14.666086798533797,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:21,3231.17,0.0,33.4,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19213276728988,14.666559621691704,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:21,379.20001220703125,9217.259765625,187.0,11.140999794006348,0.0,0.0,63.19213670678437,14.666296262294054,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:22,3239.83,0.0,31.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19213343784213,14.666732205078006,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:22,379.0,9226.8095703125,187.0,11.140999794006348,0.0,0.0,63.19213243201375,14.666487453505397,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:23,3248.83,0.0,28.6,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.192138550803065,14.666910488158464,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:23,378.79998779296875,9236.83984375,187.0,10.833000183105469,0.0,0.0,63.192115584388375,14.666685936972499,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:24,3256.87,0.0,25.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19219219498336,14.667018027976155,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:24,378.6000061035156,9244.599609375,186.0,10.385000228881836,0.0,0.0,63.19211860187352,14.666847791522741,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:25,3263.34,0.0,22.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.19224776700139,14.667018027976155,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:25,378.6000061035156,9250.6904296875,185.0,10.366000175476074,23.0,601.0,63.192148357629776,14.666965892538428,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:26,3267.74,0.0,17.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,63.1922871619463,14.667018027976155,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:26,378.6000061035156,9256.0498046875,185.0,9.144000053405762,24.0,467.0,63.19220124743879,14.667009562253952,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:27,3271.62,0.0,15.1,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,63.19229118525982,14.666981063783169,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:27,378.6000061035156,9261.4697265625,183.0,6.876999855041504,33.0,365.0,63.19224625825882,14.666959354653955,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:28,3278.19,0.0,21.7,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19229118525982,14.666850306093693,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:28,378.79998779296875,9266.990234375,182.0,6.428999900817871,62.0,534.0,63.19227274507284,14.6668585203588,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:29,3286.65,0.0,26.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,390.0,63.19229118525982,14.666685601696372,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:29,378.6000061035156,9273.6796875,182.0,6.401000022888184,62.0,490.0,63.192280204966664,14.666726840659976,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:30,3294.43,0.0,27.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19228439591825,14.666531290858984,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:30,378.79998779296875,9281.26953125,182.0,6.401000022888184,55.0,325.0,63.192280707880855,14.666578648611903,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:31,3302.78,0.0,29.9,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192277858033776,14.666365329176188,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:31,378.79998779296875,9289.150390625,183.0,7.818999767303467,57.0,476.0,63.19227551110089,14.666416961699724,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:32,3312.02,0.0,32.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192277858033776,14.666181178763509,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:32,378.79998779296875,9297.6796875,184.0,7.818999767303467,58.0,477.0,63.192273415625095,14.666251502931118,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:33,3321.24,0.0,31.0,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.192277858033776,14.665997615084052,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:33,378.3999938964844,9306.2197265625,185.0,8.107999801635742,50.0,410.0,63.19226930849254,14.66608009301126,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2419,2024-09-06 13:47:34,3329.27,0.0,29.2,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19227911531925,14.66583869419992,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:34,377.6000061035156,9315.8095703125,185.0,8.107999801635742,50.0,403.0,63.19226671010256,14.66588563285768,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2419,2024-09-06 13:47:35,3338.68,0.0,30.3,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,63.19228632375598,14.665651610121133,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:35,377.20001220703125,9324.6396484375,185.0,8.267000198364258,0.0,170.0,63.19227349944413,14.665712965652347,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2419,2024-09-06 13:47:36,3347.08,0.0,30.3,0.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192298309877515,14.665486235171556,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:36,377.0,9333.849609375,185.0,8.668000221252441,0.0,170.0,63.19228791631758,14.665538119152188,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2419,2024-09-06 13:47:37,3355.14,0.0,30.2,15.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,386.0,63.1923439912498,14.665361512452364,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:37,376.20001220703125,9342.900390625,185.0,8.817999839782715,28.0,172.0,63.19231012836099,14.665362183004618,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2419,2024-09-06 13:47:38,3363.21,0.0,29.6,30.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,0.0,386.0,63.192374501377344,14.665215583518147,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:38,375.6000061035156,9352.2998046875,186.0,8.798999786376953,28.0,488.0,63.19233762100339,14.665186498314142,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2419,2024-09-06 13:47:39,3371.63,0.0,31.4,42.0,0.0,0.0,424.0,0.0,170.0,0.0,10.2,3.0,5.0,8.0,0.0,386.0,63.19241012446582,14.665067307651045,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:39,374.6000061035156,9361.759765625,185.0,8.817999839782715,0.0,0.0,63.192365281283855,14.665005030110478,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:40,3381.12,0.0,32.2,42.0,0.0,0.0,424.0,0.0,170.0,0.0,10.2,4.0,4.0,8.0,0.0,386.0,63.19245337508619,14.664904195815325,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:40,372.79998779296875,9371.8603515625,186.0,8.91100025177002,0.0,0.0,63.19239478558302,14.664819370955229,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:41,3390.29,0.0,31.8,43.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,386.0,63.192478688433766,14.664730271324515,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:41,372.3999938964844,9381.599609375,183.0,8.984999656677246,0.0,0.0,63.192428229376674,14.664638321846724,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:42,3400.77,0.0,34.0,45.0,0.0,0.0,424.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,386.0,63.19252177141607,14.66454427689314,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:42,372.20001220703125,9391.3896484375,181.0,9.303000450134277,0.0,0.0,63.19246452301741,14.664457524195313,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:43,3411.27,0.0,35.4,52.0,0.0,0.0,424.0,0.0,120.0,0.0,7.2,4.0,5.0,9.0,0.0,386.0,63.19255370646715,14.664347218349576,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:43,372.0,9401.8798828125,180.0,9.404999732971191,0.0,0.0,63.19250274449587,14.66426725499332,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:44,3420.46,0.0,34.6,52.0,0.0,0.0,424.0,0.0,120.0,0.0,7.2,4.0,5.0,9.0,0.0,386.0,63.19259025156498,14.664182933047414,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:44,371.3999938964844,9412.259765625,176.0,9.48900032043457,0.0,0.0,63.19253811612725,14.664075309410691,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:45,3430.18,0.0,35.0,52.0,0.0,0.0,425.0,0.0,140.0,0.0,8.0,5.0,6.0,11.0,0.0,386.0,63.1926201749593,14.664000794291496,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:45,370.79998779296875,9422.7197265625,173.0,9.75100040435791,0.0,0.0,63.192568961530924,14.663879005238414,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:46,3437.92,0.0,33.0,44.0,0.0,0.0,425.0,0.0,140.0,0.0,8.0,4.0,4.0,8.0,0.0,386.0,63.19264465011656,14.663856206461787,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:46,370.0,9433.5595703125,171.0,9.890999794006348,0.0,0.0,63.19259159266949,14.663672726601362,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:47,3446.54,0.0,32.8,22.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,387.0,63.192660324275494,14.663687897846104,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:47,369.6000061035156,9443.6796875,170.0,10.003000259399414,0.0,0.0,63.19260676391423,14.6634756680578,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:48,3454.9,0.0,30.7,10.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,387.0,63.192675579339266,14.66352453455329,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:48,368.79998779296875,9453.650390625,167.0,10.142000198364258,0.0,0.0,63.19261564873159,14.663277687504888,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:49,3465.68,0.0,30.7,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192675579339266,14.66331297531724,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:49,368.6000061035156,9463.8203125,165.0,10.142000198364258,0.0,0.0,63.192618833854795,14.663078198209405,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2419,2024-09-06 13:47:50,3473.81,0.0,30.1,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.0,63.192675579339266,14.663150953128934,,WR,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:46:58.000Z,180.26,1000.0,11.15999984741211,39.0,183.0,197.0,Active,Manual,2024-09-06 13:47:50,368.3999938964844,9474.3203125,164.0,10.152000427246094,0.0,0.0,63.192601231858134,14.662868985906243,5.547999858856201,18.0,69.0,183.0,631.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
