sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2167,2024-06-14 08:33:26,3227.75,0.0,5.8,56.0,0.0,37.0,410.0,290.0,120.0,38.4,6.9,31.0,12.0,43.0,0.0,386.0,63.19194970652461,14.66838830150664,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:26,63.191912323236465,14.668302806094289,383.20001220703125,19911.9609375,184.0,2.865000009536743,50.0,340.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:27,3230.66,0.0,8.1,62.0,0.0,38.0,410.0,260.0,120.0,30.8,6.9,33.0,13.0,46.0,0.0,386.0,63.19192439317703,14.668373800814152,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:27,63.191894218325615,14.668272631242871,383.3999938964844,19914.2109375,184.0,2.8550000190734863,51.0,344.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:28,3234.43,0.0,11.5,103.0,0.0,52.0,412.0,320.0,160.0,47.5,9.9,38.0,16.0,54.0,0.0,386.0,63.19189505651593,14.66833608224988,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:28,63.19187343120575,14.668244551867247,383.6000061035156,19916.740234375,185.0,2.8269999027252197,49.0,435.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:29,3238.67,0.0,11.2,103.0,0.0,52.0,412.0,370.0,160.0,49.4,10.9,42.0,17.0,59.0,0.0,386.0,63.19186530075967,14.668283108621836,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:29,63.19184669293463,14.668210269883275,383.79998779296875,19919.400390625,184.0,2.7899999618530273,49.0,432.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:30,3243.14,0.0,11.5,103.0,0.0,51.0,413.0,370.0,210.0,49.4,13.6,45.0,17.0,62.0,0.0,387.0,63.191836550831795,14.668220914900305,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:30,63.19181785918772,14.668177915737033,384.20001220703125,19922.80078125,183.0,2.76200008392334,47.0,531.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:31,3246.52,0.0,7.9,103.0,0.0,40.0,414.0,360.0,160.0,51.4,9.9,46.0,16.0,62.0,0.0,387.0,63.19181274622679,14.668179005384443,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:31,63.19178902544081,14.668148411437869,384.20001220703125,19926.529296875,184.0,2.76200008392334,47.0,538.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:32,3249.73,0.0,10.5,86.0,0.0,39.0,414.0,390.0,160.0,54.7,9.9,45.0,14.0,59.0,0.0,387.0,63.19178692996502,14.6681503392756,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:32,63.19176823832095,14.668107843026519,384.3999938964844,19929.970703125,182.0,2.7709999084472656,48.0,540.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:33,3253.21,0.0,9.4,86.0,0.0,26.0,415.0,350.0,0.0,51.0,0.0,42.0,13.0,55.0,0.0,388.0,63.191757844761014,14.66812452301383,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:33,63.191750552505255,14.668086972087622,384.6000061035156,19932.919921875,182.0,2.8269999027252197,48.0,557.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:34,3255.96,0.0,9.4,86.0,0.0,52.0,416.0,240.0,140.0,35.2,7.5,41.0,14.0,55.0,0.0,388.0,63.19173462688923,14.668105328455567,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:34,63.19173035211861,14.668075824156404,385.0,19935.189453125,183.0,2.882999897003174,48.0,562.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:35,3258.15,0.0,4.2,45.0,0.0,52.0,417.0,370.0,150.0,52.5,7.8,43.0,14.0,57.0,0.0,388.0,63.19171618670225,14.668089989572763,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:35,63.19171476177871,14.668067945167422,385.6000061035156,19937.609375,183.0,2.882999897003174,48.0,567.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:36,3260.4,0.0,4.4,45.0,0.0,51.0,418.0,380.0,140.0,52.6,7.0,45.0,15.0,60.0,0.0,389.0,63.19169724360109,14.6680742315948,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:36,63.191695902496576,14.668063251301646,385.79998779296875,19939.3203125,184.0,2.7809998989105225,49.0,561.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:37,3263.1,0.0,4.4,44.0,0.0,52.0,418.0,380.0,160.0,52.6,9.6,46.0,16.0,62.0,0.0,389.0,63.1916740257293,14.668058808892964,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:37,63.19167603738606,14.668056294322014,386.0,19941.759765625,184.0,2.697000026702881,47.0,536.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:38,3265.39,0.0,4.4,44.0,0.0,53.0,420.0,370.0,140.0,49.2,9.2,46.0,17.0,63.0,0.0,389.0,63.19165399298072,14.668048163875936,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:38,63.19165742956102,14.668045146390796,386.6000061035156,19943.98046875,184.0,2.6029999256134033,46.0,517.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:39,3267.24,0.0,3.1,33.0,0.0,52.0,420.0,380.0,140.0,53.1,9.2,47.0,17.0,64.0,0.0,389.0,63.19163789972663,14.668039279058576,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:39,63.1916378159076,14.66803508810699,387.0,19946.189453125,184.0,2.6029999256134033,52.0,437.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:40,3268.84,0.0,3.1,33.0,0.0,50.0,421.0,390.0,190.0,57.3,13.5,48.0,16.0,64.0,0.0,390.0,63.19162365049124,14.668034417554736,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:40,63.19162130355835,14.668027376756072,387.20001220703125,19948.3203125,184.0,2.5940001010894775,51.0,381.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:41,3270.49,0.0,3.1,33.0,0.0,51.0,422.0,370.0,110.0,57.0,5.8,48.0,14.0,62.0,0.0,390.0,63.19160906597972,14.668029053136706,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:41,63.19161023944616,14.668031483888626,387.6000061035156,19950.4296875,185.0,2.5850000381469727,51.0,384.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:42,3272.25,0.0,3.2,33.0,0.0,40.0,423.0,350.0,140.0,50.2,8.1,47.0,14.0,61.0,0.0,391.0,63.191593224182725,14.668027544394135,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:42,63.19159783422947,14.668034249916673,388.0,19951.5703125,184.0,2.575000047683716,51.0,386.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:43,3274.4,0.0,5.9,49.0,0.0,39.0,424.0,330.0,140.0,52.3,8.1,46.0,14.0,60.0,0.0,391.0,63.1915738619864,14.668027460575104,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:43,63.19158316589892,14.668035171926022,388.6000061035156,19952.759765625,185.0,2.556999921798706,52.0,385.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:44,3276.54,0.0,5.9,49.0,0.0,52.0,424.0,350.0,140.0,51.7,9.6,45.0,15.0,60.0,0.0,391.0,63.19155475124717,14.6680224314332,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:44,63.19156313315034,14.66803165152669,388.6000061035156,19954.4609375,185.0,2.4820001125335693,52.0,380.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:45,3278.4,0.0,5.0,49.0,0.0,52.0,425.0,350.0,150.0,51.7,9.7,43.0,16.0,59.0,0.0,391.0,63.19153840653598,14.66801455244422,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:45,63.19154184311628,14.668025700375438,389.0,19956.75,185.0,2.3889999389648438,52.0,376.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:46,3280.35,0.0,5.0,49.0,0.0,50.0,426.0,330.0,200.0,48.1,14.6,41.0,15.0,56.0,0.0,392.0,63.19152113981545,14.66800826601684,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:46,63.191514601930976,14.668012037873268,389.3999938964844,19958.849609375,184.0,2.3329999446868896,52.0,374.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:47,3282.56,0.0,5.4,49.0,0.0,50.0,426.0,350.0,200.0,48.1,14.6,40.0,14.0,54.0,0.0,392.0,63.191501442343,14.668002063408494,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:47,63.19149180315435,14.668000051751733,389.6000061035156,19961.73046875,185.0,2.3329999446868896,51.0,370.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:48,3283.96,0.0,5.4,50.0,0.0,50.0,428.0,330.0,110.0,44.7,6.1,41.0,14.0,55.0,0.0,392.0,63.19148895330727,14.668001979589462,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:48,63.19147436879575,14.667995944619179,390.0,19964.48046875,185.0,2.3329999446868896,51.0,365.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:49,3285.37,0.0,5.2,51.0,0.0,52.0,428.0,340.0,200.0,53.0,13.4,43.0,16.0,59.0,0.0,392.0,63.19147621281445,14.668000973761082,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:49,63.19145869463682,14.667991334572434,390.20001220703125,19966.599609375,185.0,2.3980000019073486,52.0,334.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:50,3287.35,0.0,5.2,53.0,0.0,55.0,430.0,290.0,180.0,51.4,18.0,43.0,18.0,61.0,0.0,392.0,63.19145861081779,14.667998291552069,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:50,63.191443774849176,14.667980438098311,390.3999938964844,19968.509765625,185.0,2.3980000019073486,50.0,393.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:51,3289.64,0.0,7.3,53.0,0.0,58.0,430.0,230.0,170.0,37.7,19.3,38.0,20.0,58.0,0.0,392.0,63.19143799133599,14.66799795627594,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:51,63.19141569547355,14.667963506653905,390.79998779296875,19969.759765625,184.0,2.3980000019073486,49.0,467.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:52,3291.82,0.0,7.3,53.0,0.0,67.0,432.0,200.0,160.0,27.1,17.7,31.0,22.0,53.0,0.0,392.0,63.19141871295869,14.667992172762752,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:52,63.19138937629759,14.66794422827661,391.20001220703125,19973.099609375,185.0,2.3329999446868896,48.0,458.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:53,3293.78,0.0,5.3,65.0,0.0,61.0,432.0,200.0,180.0,29.5,26.9,25.0,22.0,47.0,0.0,393.0,63.19140178151429,14.66798186302185,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:53,63.1913595367223,14.667913801968098,391.6000061035156,19976.01953125,186.0,2.3329999446868896,49.0,461.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:54,3295.73,0.0,5.3,65.0,0.0,64.0,434.0,170.0,140.0,18.9,12.0,22.0,21.0,43.0,0.0,393.0,63.19138535298407,14.667968284338713,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:54,63.191334726288915,14.667879184708,392.0,19979.669921875,185.0,2.3610000610351562,48.0,459.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:55,3298.75,0.0,10.5,77.0,0.0,59.0,434.0,190.0,190.0,24.1,21.2,23.0,21.0,44.0,0.0,393.0,63.191363140940666,14.66793349944055,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:55,63.19131678901613,14.667837610468268,392.20001220703125,19983.080078125,185.0,2.4539999961853027,49.0,465.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:56,3302.35,0.0,10.8,90.0,0.0,62.0,436.0,200.0,160.0,28.9,13.9,28.0,22.0,50.0,0.0,393.0,63.19134168326855,14.667879855260251,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:56,63.191301450133324,14.667789246886969,392.3999938964844,19986.109375,187.0,2.6029999256134033,49.0,485.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2167,2024-06-14 08:33:57,3306.65,0.0,10.8,93.0,0.0,65.0,436.0,210.0,180.0,34.0,24.0,30.0,23.0,53.0,0.0,393.0,63.19132072851062,14.66780785471201,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:57,63.19128745235503,14.66771456412971,392.6000061035156,19992.98046875,186.0,2.6410000324249268,50.0,496.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2167,2024-06-14 08:33:58,3311.11,0.0,12.4,93.0,0.0,58.0,438.0,220.0,190.0,31.1,26.3,28.0,20.0,48.0,0.0,393.0,63.19130077958107,14.6677306573838,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:58,63.19127881899476,14.667636612430215,392.6000061035156,19992.98046875,187.0,2.6410000324249268,51.0,497.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2167,2024-06-14 08:33:59,3315.75,0.0,15.1,93.0,0.0,36.0,438.0,200.0,150.0,26.9,16.5,23.0,14.0,37.0,0.0,393.0,63.191277561709285,14.667653795331717,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:33:59,63.19127328693867,14.667557654902339,392.79998779296875,20001.119140625,184.0,2.6500000953674316,46.0,452.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2167,2024-06-14 08:34:00,3319.75,0.0,15.1,68.0,0.0,37.0,439.0,160.0,150.0,15.3,16.5,18.0,9.0,27.0,0.0,393.0,63.191260043531656,14.66758414171636,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:29:58.000Z,242.877,1000.0,7.31500005722046,52.0,174.0,187.0,Active,Manual,2024-06-14 08:34:00,63.191266329959035,14.667479870840907,393.0,20001.119140625,186.0,2.6500000953674316,46.0,440.0,4.117000102996826,30.0,60.0,428.0,844.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2167,2024-06-14 08:34:01,3323.7,0.0,13.8,50.0,0.0,31.0,440.0,150.0,0.0,14.5,0.0,14.0,8.0,22.0,0.0,393.0,63.19124369882047,14.66751415282488,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000.0,10.767999649047852,29.0,173.0,187.0,Active,Manual,2024-06-14 08:34:01,63.19125928916037,14.667397309094667,393.20001220703125,20005.30078125,185.0,2.753000020980835,46.0,452.0,7.434000015258789,24.0,59.0,277.0,870.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2167,2024-06-14 08:34:02,3327.65,0.0,10.7,38.0,0.0,27.0,440.0,120.0,0.0,11.4,0.0,12.0,8.0,20.0,0.0,394.0,63.19122928194702,14.667442152276635,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000.0,10.767999649047852,29.0,173.0,187.0,Active,Manual,2024-06-14 08:34:02,63.191247219219804,14.667308712378144,393.3999938964844,20009.849609375,187.0,2.8269999027252197,25.0,306.0,7.434000015258789,24.0,59.0,277.0,870.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2167,2024-06-14 08:34:03,3331.44,0.0,9.5,38.0,0.0,30.0,440.0,120.0,0.0,10.3,0.0,11.0,10.0,21.0,0.0,394.0,63.19121771492064,14.667370989918709,,NR,Running,2024-06-14T06:47:00.000Z,2024-06-14T08:34:00.000Z,134.514,1000.0,10.767999649047852,29.0,173.0,187.0,Active,Manual,2024-06-14 08:34:03,63.191236071288586,14.66722832992673,393.6000061035156,20014.8203125,185.0,2.930000066757202,21.0,286.0,7.434000015258789,24.0,59.0,277.0,870.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
